EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
022_AAAC,CRGRO048,1,1,2022-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
022_AAAC,CRGRO048,1,1,2022-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
022_AAAC,CRGRO048,1,1,2022-05-06T00:00:00Z,2,305,73,0,3,1,1,8,0,186,0,0,0,0,0,0.197,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
022_AAAC,CRGRO048,1,1,2022-05-07T00:00:00Z,3,298,67,0,5,1,1,8,0,187,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
022_AAAC,CRGRO048,1,1,2022-05-08T00:00:00Z,4,297,65,0,6,1,1,8,0,188,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
022_AAAC,CRGRO048,1,1,2022-05-09T00:00:00Z,5,295,64,0,8,1,1,8,0,188,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
022_AAAC,CRGRO048,1,1,2022-05-10T00:00:00Z,6,294,63,0,9,1,1,8,0,189,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
022_AAAC,CRGRO048,1,1,2022-05-11T00:00:00Z,7,293,61,0,10,1,1,8,0,190,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
022_AAAC,CRGRO048,1,1,2022-05-12T00:00:00Z,8,291,60,0,12,1,1,8,0,190,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
022_AAAC,CRGRO048,1,1,2022-05-13T00:00:00Z,9,290,59,0,13,1,1,8,0,191,0,0,0,0,0,0.093,0.132,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
022_AAAC,CRGRO048,1,1,2022-05-14T00:00:00Z,10,289,58,0,14,1,1,8,0,192,0,0,0,0,0,0.093,0.132,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
022_AAAC,CRGRO048,1,1,2022-05-15T00:00:00Z,11,313,81,0,15,26,1,8,0,192,0,0,0,0,0,0.382,0.233,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
022_AAAC,CRGRO048,1,1,2022-05-16T00:00:00Z,12,305,73,0,16,26,1,8,0,193,0,0,0,0,0,0.236,0.235,0.089,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
022_AAAC,CRGRO048,1,1,2022-05-17T00:00:00Z,13,300,68,0,17,26,1,8,0,193,0,0,0,0,0,0.153,0.231,0.091,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
022_AAAC,CRGRO048,1,1,2022-05-18T00:00:00Z,14,297,66,0,18,26,1,8,0,194,0,0,0,0,0,0.136,0.226,0.092,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
022_AAAC,CRGRO048,1,1,2022-05-19T00:00:00Z,15,296,64,0,18,26,1,8,0,194,0,0,0,0,0,0.123,0.221,0.094,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
022_AAAC,CRGRO048,1,1,2022-05-20T00:00:00Z,16,294,63,0,19,26,1,8,0,195,0,0,0,0,0,0.111,0.216,0.095,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
022_AAAC,CRGRO048,1,1,2022-05-21T00:00:00Z,17,296,65,0,20,30,1,8,0,195,0,0,0,0,0,0.175,0.211,0.096,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
022_AAAC,CRGRO048,1,1,2022-05-22T00:00:00Z,18,294,63,0,21,30,1,8,0,196,0,0,0,0,0,0.154,0.207,0.098,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
022_AAAC,CRGRO048,1,1,2022-05-23T00:00:00Z,19,299,67,0,21,39,1,8,0,196,0,0,0,0,0,0.266,0.204,0.098,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
022_AAAC,CRGRO048,1,1,2022-05-24T00:00:00Z,20,295,63,0,22,39,1,8,0,196,0,0,0,0,0,0.194,0.204,0.099,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
022_AAAC,CRGRO048,1,1,2022-05-25T00:00:00Z,21,292,61,0,23,39,1,8,0,197,0,0,0,0,0,0.167,0.2,0.1,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
022_AAAC,CRGRO048,1,1,2022-05-26T00:00:00Z,22,292,61,0,23,41,1,8,0,197,0,0,0,0,0,0.181,0.196,0.101,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
022_AAAC,CRGRO048,1,1,2022-05-27T00:00:00Z,23,290,59,0,24,41,1,8,0,197,0,0,0,0,0,0.158,0.191,0.101,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
022_AAAC,CRGRO048,1,1,2022-05-28T00:00:00Z,24,288,57,0,24,41,1,8,0,198,0,0,0,0,0,0.14,0.186,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
022_AAAC,CRGRO048,1,1,2022-05-29T00:00:00Z,25,286,55,0,25,41,1,8,0,198,0,0,0,0,0,0.126,0.18,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.203
