EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
018_AAAM,CRGRO048,1,1,2018-05-14T00:00:00Z,10,279,58,0,32,4,1,8,0,213,0,0,0,0,0,0.038,0.107,0.094,0.087,0.086,0.076,0.082,0.135,0.158,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-05-15T00:00:00Z,11,314,93,3,32,43,1,8,0,213,0,0,0,3.03,0,0.252,0.207,0.17,0.137,0.097,0.076,0.082,0.135,0.158,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-05-16T00:00:00Z,12,319,98,3,32,51,1,8,0,213,0,0,0,0,0,0.174,0.184,0.183,0.164,0.12,0.078,0.082,0.135,0.159,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-05-17T00:00:00Z,13,317,96,3,32,53,1,8,0,213,0,0,0,0,0,0.083,0.152,0.167,0.166,0.13,0.093,0.083,0.135,0.159,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-05-18T00:00:00Z,14,324,103,3,32,62,1,8,0,213,0,0,0,0,0,0.139,0.144,0.156,0.16,0.132,0.113,0.083,0.135,0.159,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-05-19T00:00:00Z,15,326,105,3,32,70,1,8,0,213,0,0,0,0,0,0.095,0.145,0.151,0.155,0.132,0.124,0.097,0.135,0.159,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-05-20T00:00:00Z,16,323,102,3,32,70,1,8,0,213,0,0,0,0,0,0.036,0.124,0.127,0.129,0.124,0.121,0.138,0.148,0.159,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-05-21T00:00:00Z,17,332,111,3,32,80,1,8,0,213,0,0,0,0,0,0.166,0.128,0.129,0.129,0.124,0.123,0.142,0.153,0.159,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-05-22T00:00:00Z,18,348,127,3,32,100,1,8,0,213,0,0,0,0.19,0,0.167,0.183,0.166,0.151,0.129,0.126,0.147,0.163,0.159,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-05-23T00:00:00Z,19,358,137,3,32,113,1,8,0,213,0,0,0,0,0,0.193,0.174,0.175,0.165,0.133,0.13,0.153,0.18,0.159,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-05-24T00:00:00Z,20,375,154,3,32,132,1,8,0,213,0,0,0,0.24,0,0.221,0.2,0.196,0.184,0.138,0.135,0.161,0.199,0.165,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-05-25T00:00:00Z,21,373,152,3,32,135,1,8,0,213,0,0,0,0,0,0.09,0.165,0.18,0.182,0.14,0.137,0.167,0.209,0.182,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-05-26T00:00:00Z,22,374,153,3,32,139,1,8,0,213,0,0,0,0,0,0.086,0.138,0.157,0.167,0.138,0.137,0.17,0.214,0.205,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-05-27T00:00:00Z,23,375,154,3,34,144,1,8,0,213,0,0,0,0,0,0.1,0.13,0.142,0.152,0.134,0.135,0.168,0.216,0.221,0.227,0.189
018_AAAM,CRGRO048,1,1,2018-05-28T00:00:00Z,24,382,161,3,36,157,1,8,0,212,0,0,0,0,0,0.159,0.144,0.145,0.148,0.132,0.133,0.165,0.215,0.228,0.234,0.192
018_AAAM,CRGRO048,1,1,2018-05-29T00:00:00Z,25,383,162,3,40,165,1,8,0,212,0,0,0,0,0,0.15,0.147,0.148,0.148,0.131,0.131,0.162,0.214,0.23,0.238,0.194
018_AAAM,CRGRO048,1,1,2018-05-30T00:00:00Z,26,403,182,6,45,197,1,8,0,211,0,0,0,2.5,0,0.178,0.223,0.2,0.179,0.137,0.134,0.164,0.214,0.23,0.241,0.196
018_AAAM,CRGRO048,1,1,2018-05-31T00:00:00Z,27,396,175,6,50,201,1,8,0,210,0,0,0,0,0,0.067,0.171,0.186,0.183,0.14,0.137,0.168,0.216,0.232,0.242,0.197
018_AAAM,CRGRO048,1,1,2018-06-01T00:00:00Z,28,390,169,6,57,204,1,8,0,210,0,0,0,0,0,0.095,0.134,0.156,0.166,0.138,0.137,0.17,0.217,0.233,0.243,0.199
018_AAAM,CRGRO048,1,1,2018-06-02T00:00:00Z,29,405,184,7,64,231,1,8,0,210,0,0,0,0.65,0,0.192,0.188,0.18,0.174,0.138,0.138,0.171,0.218,0.234,0.243,0.2
018_AAAM,CRGRO048,1,1,2018-06-03T00:00:00Z,30,393,172,7,71,233,1,8,0,209,0,0,0,0,0,0.052,0.155,0.167,0.169,0.138,0.137,0.171,0.219,0.234,0.243,0.2
018_AAAM,CRGRO048,1,1,2018-06-04T00:00:00Z,31,361,140,7,101,233,1,8,0,212,0,0,0,0,0,0.038,0.123,0.129,0.131,0.126,0.126,0.151,0.205,0.223,0.231,0.192
018_AAAM,CRGRO048,1,1,2018-06-05T00:00:00Z,32,348,127,7,112,233,1,8,0,213,0,0,0,0,0,0.038,0.11,0.114,0.116,0.121,0.122,0.143,0.199,0.219,0.226,0.189
018_AAAM,CRGRO048,1,1,2018-06-06T00:00:00Z,33,344,123,7,113,233,1,8,0,213,0,0,0,0,0,0.038,0.103,0.108,0.109,0.12,0.121,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-07T00:00:00Z,34,342,121,7,113,233,1,8,0,213,0,0,0,0,0,0.037,0.096,0.1,0.103,0.118,0.121,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-08T00:00:00Z,35,339,118,7,113,233,1,8,0,213,0,0,0,0,0,0.037,0.091,0.094,0.096,0.116,0.12,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-09T00:00:00Z,36,339,118,7,113,235,1,8,0,213,0,0,0,0,0,0.076,0.087,0.089,0.092,0.114,0.119,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-10T00:00:00Z,37,335,114,7,113,235,1,8,0,213,0,0,0,0,0,0.036,0.084,0.086,0.089,0.111,0.117,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-11T00:00:00Z,38,333,112,7,113,235,1,8,0,213,0,0,0,0,0,0.036,0.082,0.083,0.086,0.108,0.114,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-12T00:00:00Z,39,330,109,7,113,235,1,8,0,213,0,0,0,0,0,0.036,0.079,0.081,0.083,0.106,0.111,0.14,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-13T00:00:00Z,40,357,136,7,113,265,1,8,0,213,0,0,0,0.61,0,0.252,0.17,0.138,0.115,0.106,0.108,0.139,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-14T00:00:00Z,41,358,137,7,113,271,1,8,0,213,0,0,0,0,0,0.163,0.158,0.151,0.134,0.118,0.108,0.139,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-15T00:00:00Z,42,348,127,7,117,271,1,8,0,213,0,0,0,0,0,0.059,0.124,0.121,0.115,0.117,0.118,0.139,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-16T00:00:00Z,43,342,121,7,118,271,1,8,0,213,0,0,0,0,0,0.038,0.106,0.106,0.106,0.117,0.117,0.138,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-17T00:00:00Z,44,340,119,7,118,272,1,8,0,213,0.01,0,0,0,0,0.057,0.098,0.1,0.1,0.115,0.116,0.138,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-18T00:00:00Z,45,335,114,7,118,272,1,8,0,213,0.01,0,0,0,0,0.037,0.09,0.09,0.091,0.111,0.113,0.138,0.197,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-19T00:00:00Z,46,330,109,7,118,272,1,8,0,213,0.01,0,0,0,0,0.036,0.083,0.084,0.085,0.107,0.108,0.137,0.196,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-20T00:00:00Z,47,327,106,7,118,272,1,8,0,213,0.01,0,0,0,0,0.036,0.079,0.08,0.081,0.103,0.105,0.135,0.196,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-21T00:00:00Z,48,324,103,7,118,272,1,8,0,213,0.01,0,0,0,0,0.036,0.076,0.077,0.078,0.1,0.102,0.133,0.196,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-22T00:00:00Z,49,321,100,7,118,272,1,8,0,213,0.01,0,0,0,0,0.036,0.073,0.075,0.076,0.097,0.099,0.132,0.195,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-23T00:00:00Z,50,319,98,7,118,273,1,8,0,213,0.01,0,0,0,0,0.046,0.071,0.072,0.073,0.095,0.097,0.13,0.194,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-24T00:00:00Z,51,317,95,7,118,273,1,8,0,213,0.01,0,0,0,0,0.036,0.069,0.071,0.072,0.093,0.095,0.128,0.193,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-25T00:00:00Z,52,316,94,7,118,274,1,8,0,213,0.01,0,0,0,0,0.056,0.068,0.069,0.07,0.092,0.093,0.126,0.192,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-26T00:00:00Z,53,313,92,7,118,274,1,8,0,213,0.01,0,0,0,0,0.035,0.066,0.067,0.068,0.09,0.091,0.125,0.191,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-27T00:00:00Z,54,324,103,7,118,287,1,8,0,213,0.02,0,0,0,0,0.196,0.114,0.066,0.067,0.089,0.09,0.123,0.19,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-28T00:00:00Z,55,344,123,8,118,310,1,8,0,213,0.02,0,0,0.5,0,0.23,0.182,0.149,0.116,0.09,0.09,0.123,0.19,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-29T00:00:00Z,56,344,123,8,118,316,1,8,0,213,0.03,0,0,0,0,0.176,0.154,0.151,0.132,0.104,0.09,0.123,0.189,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-06-30T00:00:00Z,57,338,117,8,118,316,1,8,0,213,0.03,0,0,0,0,0.09,0.117,0.116,0.108,0.118,0.101,0.123,0.189,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-01T00:00:00Z,58,336,115,8,118,319,1,8,0,213,0.04,0,0,0,0,0.098,0.11,0.109,0.108,0.115,0.1,0.122,0.189,0.219,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-02T00:00:00Z,59,330,109,8,118,319,1,8,0,213,0.04,0,0,0,0,0.059,0.098,0.099,0.097,0.112,0.1,0.122,0.189,0.218,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-03T00:00:00Z,60,328,107,8,118,322,1,8,0,213,0.06,0,0,0,0,0.096,0.091,0.088,0.089,0.108,0.099,0.122,0.188,0.218,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-04T00:00:00Z,61,324,103,8,118,323,1,8,0,213,0.06,0,0,0,0,0.086,0.085,0.084,0.084,0.105,0.097,0.122,0.188,0.218,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-05T00:00:00Z,62,319,98,8,118,323,1,8,0,213,0.06,0,0,0,0,0.057,0.078,0.078,0.078,0.1,0.095,0.121,0.187,0.218,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-06T00:00:00Z,63,314,93,8,118,323,1,8,0,213,0.05,0,0,0,0,0.036,0.073,0.073,0.074,0.095,0.093,0.119,0.186,0.218,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-07T00:00:00Z,64,325,104,8,118,336,1,8,0,213,0.06,0,0,0,0,0.203,0.115,0.079,0.071,0.092,0.091,0.118,0.185,0.217,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-08T00:00:00Z,65,319,98,8,118,336,1,8,0,213,0.06,0,0,0,0,0.116,0.086,0.107,0.07,0.091,0.09,0.118,0.184,0.217,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-09T00:00:00Z,66,314,92,8,118,336,1,8,0,213,0.06,0,0,0,0,0.082,0.082,0.077,0.07,0.09,0.089,0.117,0.184,0.217,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-10T00:00:00Z,67,309,88,8,118,336,1,8,0,213,0.06,0,0,0,0,0.057,0.074,0.072,0.068,0.088,0.088,0.116,0.183,0.216,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-11T00:00:00Z,68,306,85,8,118,336,1,8,0,213,0.05,0,0,0,0,0.036,0.07,0.069,0.066,0.087,0.086,0.115,0.182,0.215,0.224,0.189
018_AAAM,CRGRO048,1,1,2018-07-12T00:00:00Z,69,304,83,8,118,336,1,8,0,213,0.05,0,0,0,0,0.036,0.067,0.067,0.065,0.085,0.085,0.114,0.18,0.215,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-07-13T00:00:00Z,70,305,84,8,118,339,1,8,0,213,0.08,0,0,0,0,0.095,0.065,0.065,0.063,0.084,0.084,0.114,0.179,0.214,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-07-14T00:00:00Z,71,303,82,8,118,341,1,8,0,213,0.08,0,0,0,0,0.087,0.067,0.063,0.062,0.083,0.083,0.113,0.179,0.213,0.223,0.189
018_AAAM,CRGRO048,1,1,2018-07-15T00:00:00Z,72,301,80,8,118,341,1,8,0,213,0.08,0,0,0,0,0.068,0.065,0.062,0.061,0.082,0.082,0.112,0.178,0.213,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-07-16T00:00:00Z,73,298,77,8,118,341,1,8,0,213,0.08,0,0,0,0,0.049,0.064,0.061,0.06,0.081,0.081,0.111,0.177,0.212,0.222,0.189
018_AAAM,CRGRO048,1,1,2018-07-17T00:00:00Z,74,298,77,8,118,343,1,8,0,213,0.1,0,0,0,0,0.071,0.062,0.06,0.06,0.08,0.08,0.111,0.176,0.211,0.221,0.189
018_AAAM,CRGRO048,1,1,2018-07-18T00:00:00Z,75,300,79,8,118,347,1,8,0,213,0.12,0,0,0,0,0.11,0.076,0.059,0.059,0.079,0.079,0.11,0.175,0.211,0.221,0.189
018_AAAM,CRGRO048,1,1,2018-07-19T00:00:00Z,76,299,78,8,118,350,1,8,0,213,0.13,0,0,0,0,0.09,0.084,0.059,0.058,0.078,0.079,0.109,0.175,0.21,0.22,0.189
018_AAAM,CRGRO048,1,1,2018-07-20T00:00:00Z,77,298,77,8,118,352,1,8,0,213,0.14,0,0,0,0,0.101,0.078,0.058,0.058,0.078,0.078,0.109,0.174,0.209,0.22,0.189
018_AAAM,CRGRO048,1,1,2018-07-21T00:00:00Z,78,309,88,8,118,366,1,8,0,213,0.14,0,0,0,0,0.201,0.123,0.083,0.057,0.077,0.078,0.108,0.173,0.209,0.22,0.189
018_AAAM,CRGRO048,1,1,2018-07-22T00:00:00Z,79,311,90,8,118,373,1,8,0,213,0.16,0,0,0,0,0.186,0.116,0.117,0.067,0.077,0.078,0.108,0.173,0.209,0.219,0.189
018_AAAM,CRGRO048,1,1,2018-07-23T00:00:00Z,80,314,93,8,118,381,1,8,0,213,0.17,0,0,0,0,0.191,0.119,0.112,0.097,0.077,0.077,0.108,0.173,0.209,0.219,0.189
018_AAAM,CRGRO048,1,1,2018-07-24T00:00:00Z,81,317,96,8,118,388,1,8,0,213,0.18,0,0,0,0,0.195,0.128,0.119,0.112,0.079,0.077,0.108,0.173,0.209,0.219,0.189
018_AAAM,CRGRO048,1,1,2018-07-25T00:00:00Z,82,312,91,8,118,389,1,8,0,213,0.18,0,0,0,0,0.125,0.113,0.111,0.106,0.082,0.077,0.108,0.173,0.208,0.219,0.189
018_AAAM,CRGRO048,1,1,2018-07-26T00:00:00Z,83,307,86,8,118,389,1,8,0,213,0.16,0,0,0,0,0.093,0.098,0.099,0.095,0.082,0.077,0.108,0.173,0.208,0.219,0.189
018_AAAM,CRGRO048,1,1,2018-07-27T00:00:00Z,84,301,80,8,118,389,1,8,0,213,0.14,0,0,0,0,0.071,0.082,0.083,0.085,0.082,0.077,0.108,0.173,0.208,0.219,0.189
018_AAAM,CRGRO048,1,1,2018-07-28T00:00:00Z,85,296,75,8,118,389,1,8,0,213,0.12,0,0,0,0,0.051,0.072,0.073,0.073,0.081,0.077,0.107,0.172,0.207,0.218,0.189
018_AAAM,CRGRO048,1,1,2018-07-29T00:00:00Z,86,300,79,8,118,395,1,8,0,213,0.19,0,0,0,0,0.13,0.085,0.069,0.07,0.08,0.076,0.107,0.172,0.207,0.218,0.189
018_AAAM,CRGRO048,1,1,2018-07-30T00:00:00Z,87,343,122,18,118,452,1,8,0,214,0.18,0,0,10.11,0,0.211,0.224,0.211,0.154,0.1,0.076,0.106,0.171,0.206,0.218,0.188
018_AAAM,CRGRO048,1,1,2018-07-31T00:00:00Z,88,358,136,18,118,469,1,8,0,214,0.2,0,0,0,0,0.242,0.209,0.214,0.188,0.126,0.087,0.106,0.171,0.206,0.217,0.188
018_AAAM,CRGRO048,1,1,2018-08-01T00:00:00Z,89,354,133,18,118,469,1,8,0,214,0.19,0,0,0,0,0.16,0.158,0.181,0.181,0.134,0.112,0.106,0.171,0.206,0.217,0.188
018_AAAM,CRGRO048,1,1,2018-08-02T00:00:00Z,90,360,139,18,118,478,1,8,0,214,0.2,0,0,0,0,0.204,0.15,0.164,0.169,0.135,0.125,0.127,0.171,0.206,0.217,0.188
018_AAAM,CRGRO048,1,1,2018-08-03T00:00:00Z,91,352,131,18,121,478,1,8,0,214,0.17,0,0,0,0,0.131,0.119,0.125,0.128,0.123,0.119,0.138,0.195,0.216,0.223,0.188
018_AAAM,CRGRO048,1,1,2018-08-04T00:00:00Z,92,343,122,18,124,478,1,8,0,214,0.15,0,0,0,0,0.098,0.105,0.108,0.11,0.118,0.116,0.137,0.195,0.216,0.223,0.188
018_AAAM,CRGRO048,1,1,2018-08-05T00:00:00Z,93,338,117,18,124,478,1,8,0,214,0.13,0,0,0,0,0.079,0.095,0.099,0.101,0.115,0.113,0.136,0.194,0.216,0.223,0.188
018_AAAM,CRGRO048,1,1,2018-08-06T00:00:00Z,94,335,114,18,124,479,1,8,0,214,0.22,0,0,0,0,0.096,0.091,0.093,0.094,0.112,0.111,0.135,0.194,0.216,0.223,0.188
018_AAAM,CRGRO048,1,1,2018-08-07T00:00:00Z,95,330,109,18,124,479,1,8,0,214,0.19,0,0,0,0,0.079,0.086,0.088,0.089,0.108,0.107,0.133,0.193,0.215,0.223,0.188
018_AAAM,CRGRO048,1,1,2018-08-08T00:00:00Z,96,324,103,18,124,479,1,8,0,214,0.16,0,0,0,0,0.062,0.081,0.082,0.083,0.103,0.103,0.131,0.192,0.215,0.222,0.188
018_AAAM,CRGRO048,1,1,2018-08-09T00:00:00Z,97,326,105,18,124,485,1,8,0,214,0.23,0,0,0,0,0.132,0.095,0.079,0.08,0.1,0.1,0.129,0.191,0.215,0.222,0.188
018_AAAM,CRGRO048,1,1,2018-08-10T00:00:00Z,98,323,102,18,124,487,1,8,0,214,0.21,0,0,0,0,0.112,0.097,0.077,0.078,0.098,0.098,0.128,0.19,0.214,0.222,0.188
018_AAAM,CRGRO048,1,1,2018-08-11T00:00:00Z,99,319,98,18,124,487,1,8,0,214,0.18,0,0,0,0,0.087,0.082,0.076,0.076,0.096,0.096,0.126,0.189,0.214,0.222,0.188
018_AAAM,CRGRO048,1,1,2018-08-12T00:00:00Z,100,313,92,18,124,487,1,8,0,214,0.16,0,0,0,0,0.067,0.074,0.072,0.073,0.093,0.093,0.124,0.187,0.213,0.221,0.188
018_AAAM,CRGRO048,1,1,2018-08-13T00:00:00Z,101,309,88,18,124,487,1,8,0,214,0.14,0,0,0,0,0.055,0.07,0.069,0.07,0.09,0.09,0.121,0.185,0.212,0.22,0.188
018_AAAM,CRGRO048,1,1,2018-08-14T00:00:00Z,102,305,84,18,124,487,1,8,0,214,0.12,0,0,0,0,0.042,0.067,0.067,0.067,0.088,0.088,0.119,0.183,0.211,0.22,0.188
018_AAAM,CRGRO048,1,1,2018-08-15T00:00:00Z,103,302,81,18,124,487,1,8,0,214,0.1,0,0,0,0,0.036,0.065,0.065,0.066,0.086,0.086,0.117,0.181,0.21,0.219,0.187
018_AAAM,CRGRO048,1,1,2018-08-16T00:00:00Z,104,300,79,18,124,487,1,8,0,214,0.09,0,0,0,0,0.035,0.063,0.063,0.064,0.084,0.085,0.116,0.18,0.21,0.218,0.187
018_AAAM,CRGRO048,1,1,2018-08-17T00:00:00Z,105,299,78,18,124,489,1,8,0,214,0.24,0,0,0,0,0.072,0.062,0.062,0.063,0.083,0.083,0.115,0.179,0.209,0.218,0.187
018_AAAM,CRGRO048,1,1,2018-08-18T00:00:00Z,106,298,77,18,124,490,1,8,0,214,0.22,0,0,0,0,0.086,0.061,0.061,0.062,0.082,0.082,0.113,0.178,0.208,0.217,0.187
018_AAAM,CRGRO048,1,1,2018-08-19T00:00:00Z,107,296,75,18,124,490,1,8,0,214,0.24,0,0,0,0,0.074,0.06,0.06,0.061,0.081,0.081,0.112,0.177,0.207,0.217,0.187
018_AAAM,CRGRO048,1,1,2018-08-20T00:00:00Z,108,321,100,18,124,517,1,8,0,214,0.25,0,0,0,0,0.24,0.161,0.123,0.077,0.08,0.08,0.112,0.176,0.207,0.216,0.186
018_AAAM,CRGRO048,1,1,2018-08-21T00:00:00Z,109,320,99,18,124,520,1,8,0,214,0.26,0,0,0,0,0.183,0.137,0.128,0.117,0.082,0.08,0.111,0.176,0.207,0.216,0.186
018_AAAM,CRGRO048,1,1,2018-08-22T00:00:00Z,110,315,93,18,124,520,1,8,0,214,0.22,0,0,0,0,0.12,0.108,0.105,0.101,0.098,0.08,0.111,0.175,0.207,0.216,0.186
018_AAAM,CRGRO048,1,1,2018-08-23T00:00:00Z,111,310,89,18,124,520,1,8,0,214,0.19,0,0,0,0,0.096,0.096,0.092,0.09,0.097,0.08,0.111,0.175,0.206,0.216,0.186
018_AAAM,CRGRO048,1,1,2018-08-24T00:00:00Z,112,304,83,18,124,520,1,8,0,214,0.16,0,0,0,0,0.075,0.079,0.082,0.082,0.095,0.08,0.111,0.175,0.206,0.216,0.186
018_AAAM,CRGRO048,1,1,2018-08-25T00:00:00Z,113,299,78,18,124,520,1,8,0,214,0.13,0,0,0,0,0.058,0.072,0.073,0.074,0.091,0.079,0.11,0.174,0.206,0.215,0.186
018_AAAM,CRGRO048,1,1,2018-08-26T00:00:00Z,114,296,75,18,124,520,1,8,0,214,0.11,0,0,0,0,0.045,0.069,0.07,0.07,0.089,0.079,0.109,0.173,0.205,0.215,0.186
018_AAAM,CRGRO048,1,1,2018-08-27T00:00:00Z,115,294,73,18,124,520,1,8,0,214,0.09,0,0,0,0,0.036,0.066,0.067,0.068,0.087,0.078,0.109,0.173,0.205,0.214,0.186
018_AAAM,CRGRO048,1,1,2018-08-28T00:00:00Z,116,292,71,18,124,520,1,8,0,214,0.07,0,0,0,0,0.035,0.064,0.066,0.066,0.085,0.077,0.108,0.172,0.204,0.214,0.185
018_AAAM,CRGRO048,1,1,2018-08-29T00:00:00Z,117,291,70,18,124,520,1,8,0,214,0.06,0,0,0,0,0.035,0.063,0.064,0.065,0.084,0.077,0.108,0.172,0.204,0.213,0.185
018_AAAM,CRGRO048,1,1,2018-08-30T00:00:00Z,118,293,72,18,124,524,1,8,0,214,0.33,0,0,0,0,0.112,0.062,0.063,0.064,0.083,0.076,0.107,0.171,0.203,0.213,0.185
018_AAAM,CRGRO048,1,1,2018-08-31T00:00:00Z,119,290,69,18,124,524,1,8,0,214,0.26,0,0,0,0,0.065,0.061,0.062,0.063,0.082,0.076,0.107,0.17,0.203,0.212,0.185
018_AAAM,CRGRO048,1,1,2018-09-01T00:00:00Z,120,290,69,18,124,526,1,8,0,214,0.35,0,0,0,0,0.088,0.061,0.061,0.062,0.081,0.075,0.106,0.17,0.202,0.212,0.185
018_AAAM,CRGRO048,1,1,2018-09-02T00:00:00Z,121,288,67,18,124,526,1,8,0,214,0.28,0,0,0,0,0.066,0.06,0.06,0.061,0.08,0.075,0.106,0.17,0.202,0.212,0.185
018_AAAM,CRGRO048,1,1,2018-09-03T00:00:00Z,122,286,65,18,124,526,1,8,0,214,0.23,0,0,0,0,0.054,0.059,0.059,0.06,0.079,0.075,0.105,0.169,0.201,0.211,0.184
018_AAAM,CRGRO048,1,1,2018-09-04T00:00:00Z,123,285,64,18,124,527,1,8,0,214,0.26,0,0,0,0,0.049,0.059,0.059,0.059,0.078,0.074,0.105,0.169,0.201,0.211,0.184
018_AAAM,CRGRO048,1,1,2018-09-05T00:00:00Z,124,284,63,18,124,527,1,8,0,214,0.21,0,0,0,0,0.036,0.058,0.058,0.059,0.078,0.074,0.105,0.168,0.201,0.211,0.184
018_AAAM,CRGRO048,1,1,2018-09-06T00:00:00Z,125,283,62,18,124,527,1,8,0,214,0.16,0,0,0,0,0.035,0.057,0.057,0.058,0.077,0.074,0.104,0.168,0.2,0.21,0.184
