EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
016_AABB,CRGRO048,1,1,2016-05-19T00:00:00Z,15,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.088,0.131,0.136,0.133,0.104,0.076,0.083,0.135,0.159,0.223,0.189
016_AABB,CRGRO048,1,1,2016-05-20T00:00:00Z,16,296,74,0,32,27,1,8,0,213,0,0,0,0,0,0.058,0.119,0.127,0.129,0.112,0.076,0.083,0.135,0.159,0.223,0.189
016_AABB,CRGRO048,1,1,2016-05-21T00:00:00Z,17,294,73,0,32,28,1,8,0,213,0,0,0,0,0,0.044,0.113,0.119,0.124,0.117,0.076,0.083,0.135,0.159,0.223,0.189
016_AABB,CRGRO048,1,1,2016-05-22T00:00:00Z,18,294,73,0,32,28,1,8,0,213,0,0,0,0,0,0.038,0.111,0.114,0.117,0.119,0.078,0.083,0.135,0.159,0.222,0.189
016_AABB,CRGRO048,1,1,2016-05-23T00:00:00Z,19,293,72,0,32,28,1,8,0,213,0,0,0,0,0,0.038,0.108,0.113,0.114,0.119,0.078,0.083,0.135,0.159,0.222,0.189
016_AABB,CRGRO048,1,1,2016-05-24T00:00:00Z,20,293,72,0,32,28,1,8,0,213,0,0,0,0,0,0.038,0.106,0.111,0.113,0.119,0.078,0.083,0.135,0.16,0.222,0.189
016_AABB,CRGRO048,1,1,2016-05-25T00:00:00Z,21,292,71,0,32,28,1,8,0,213,0,0,0,0,0,0.037,0.103,0.11,0.113,0.119,0.078,0.083,0.135,0.16,0.222,0.189
016_AABB,CRGRO048,1,1,2016-05-26T00:00:00Z,22,292,71,0,32,28,1,8,0,213,0,0,0,0,0,0.037,0.101,0.108,0.112,0.119,0.078,0.083,0.135,0.16,0.222,0.189
016_AABB,CRGRO048,1,1,2016-05-27T00:00:00Z,23,291,70,0,32,28,1,8,0,213,0,0,0,0,0,0.037,0.099,0.106,0.111,0.118,0.079,0.083,0.135,0.16,0.222,0.189
016_AABB,CRGRO048,1,1,2016-05-28T00:00:00Z,24,291,70,0,32,28,1,8,0,213,0,0,0,0,0,0.037,0.097,0.104,0.109,0.118,0.079,0.083,0.135,0.16,0.221,0.189
016_AABB,CRGRO048,1,1,2016-05-29T00:00:00Z,25,290,69,0,32,28,1,8,0,213,0,0,0,0,0,0.037,0.096,0.102,0.108,0.118,0.079,0.083,0.135,0.16,0.221,0.189
016_AABB,CRGRO048,1,1,2016-05-30T00:00:00Z,26,290,69,0,32,28,1,8,0,213,0,0,0,0,0,0.037,0.094,0.1,0.106,0.118,0.079,0.083,0.135,0.16,0.221,0.189
016_AABB,CRGRO048,1,1,2016-05-31T00:00:00Z,27,290,69,0,32,28,1,8,0,213,0,0,0,0,0,0.053,0.092,0.098,0.103,0.117,0.079,0.083,0.135,0.16,0.221,0.189
016_AABB,CRGRO048,1,1,2016-06-01T00:00:00Z,28,289,68,0,32,29,1,8,0,213,0,0,0,0,0,0.047,0.091,0.096,0.101,0.117,0.079,0.083,0.135,0.16,0.221,0.189
016_AABB,CRGRO048,1,1,2016-06-02T00:00:00Z,29,287,66,0,32,29,1,8,0,213,0,0,0,0,0,0.036,0.089,0.094,0.098,0.116,0.079,0.083,0.135,0.161,0.221,0.189
016_AABB,CRGRO048,1,1,2016-06-03T00:00:00Z,30,286,65,0,32,29,1,8,0,213,0,0,0,0,0,0.036,0.086,0.091,0.095,0.115,0.079,0.083,0.135,0.161,0.221,0.189
016_AABB,CRGRO048,1,1,2016-06-04T00:00:00Z,31,285,64,0,32,29,1,8,0,213,0,0,0,0,0,0.036,0.084,0.088,0.092,0.113,0.079,0.083,0.135,0.161,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-05T00:00:00Z,32,285,63,0,32,29,1,8,0,213,0,0,0,0,0,0.036,0.083,0.087,0.09,0.112,0.079,0.083,0.135,0.161,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-06T00:00:00Z,33,332,111,12,32,89,1,8,0,213,0,0,0,12.03,0,0.252,0.233,0.199,0.155,0.124,0.087,0.083,0.135,0.161,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-07T00:00:00Z,34,325,104,12,32,89,1,8,0,213,0,0,0,0,0,0.055,0.174,0.187,0.174,0.133,0.107,0.083,0.135,0.161,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-08T00:00:00Z,35,322,101,12,32,89,1,8,0,213,0,0,0,0,0,0.038,0.13,0.137,0.133,0.124,0.119,0.138,0.14,0.161,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-09T00:00:00Z,36,320,99,12,32,89,1,8,0,213,0,0,0,0,0,0.038,0.112,0.117,0.116,0.12,0.119,0.138,0.159,0.161,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-10T00:00:00Z,37,318,97,12,32,89,1,8,0,213,0,0,0,0,0,0.038,0.105,0.108,0.11,0.119,0.119,0.138,0.16,0.162,0.22,0.189
016_AABB,CRGRO048,1,1,2016-06-11T00:00:00Z,38,316,95,12,32,89,1,8,0,213,0,0,0,0,0,0.037,0.098,0.103,0.106,0.118,0.118,0.138,0.16,0.162,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-12T00:00:00Z,39,314,93,12,32,89,1,8,0,213,0,0,0,0,0,0.037,0.093,0.096,0.099,0.116,0.118,0.137,0.16,0.162,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-13T00:00:00Z,40,311,90,12,32,89,1,8,0,213,0,0,0,0,0,0.037,0.088,0.09,0.092,0.113,0.117,0.137,0.16,0.162,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-14T00:00:00Z,41,308,87,12,32,89,1,8,0,213,0,0,0,0,0,0.036,0.084,0.086,0.087,0.11,0.115,0.137,0.16,0.162,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-15T00:00:00Z,42,306,85,12,32,89,1,8,0,213,0,0,0,0,0,0.046,0.081,0.083,0.085,0.107,0.112,0.137,0.16,0.162,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-16T00:00:00Z,43,310,89,12,32,95,1,8,0,213,0,0,0,0,0,0.125,0.092,0.081,0.082,0.105,0.11,0.136,0.16,0.162,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-17T00:00:00Z,44,319,98,12,32,111,1,8,0,213,0,0,0,0,0,0.165,0.136,0.118,0.09,0.103,0.108,0.136,0.16,0.163,0.219,0.189
016_AABB,CRGRO048,1,1,2016-06-18T00:00:00Z,45,316,95,12,32,111,1,8,0,213,0,0,0,0,0,0.104,0.124,0.12,0.108,0.102,0.108,0.136,0.16,0.163,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-19T00:00:00Z,46,310,89,12,32,111,1,8,0,213,0,0,0,0,0,0.049,0.107,0.105,0.103,0.104,0.107,0.135,0.16,0.163,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-20T00:00:00Z,47,306,85,12,32,111,1,8,0,213,0,0,0,0,0,0.037,0.093,0.093,0.092,0.103,0.106,0.135,0.161,0.163,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-21T00:00:00Z,48,302,80,12,32,111,1,8,0,213,0,0,0,0,0,0.037,0.083,0.083,0.084,0.101,0.104,0.134,0.161,0.163,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-22T00:00:00Z,49,299,78,12,32,111,1,8,0,213,0,0,0,0,0,0.036,0.078,0.079,0.08,0.099,0.102,0.133,0.161,0.163,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-23T00:00:00Z,50,297,76,12,32,111,1,8,0,213,0,0,0,0,0,0.036,0.075,0.076,0.077,0.097,0.1,0.131,0.161,0.163,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-24T00:00:00Z,51,295,74,12,32,111,1,8,0,213,0.01,0,0,0,0,0.036,0.073,0.074,0.075,0.095,0.098,0.13,0.161,0.164,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-25T00:00:00Z,52,293,72,12,32,111,1,8,0,213,0.01,0,0,0,0,0.036,0.071,0.072,0.073,0.093,0.096,0.128,0.161,0.164,0.218,0.189
016_AABB,CRGRO048,1,1,2016-06-26T00:00:00Z,53,292,71,12,32,111,1,8,0,213,0.01,0,0,0,0,0.036,0.069,0.07,0.071,0.092,0.095,0.127,0.161,0.164,0.217,0.189
016_AABB,CRGRO048,1,1,2016-06-27T00:00:00Z,54,290,69,12,32,111,1,8,0,213,0.01,0,0,0,0,0.036,0.068,0.069,0.07,0.09,0.093,0.125,0.161,0.164,0.217,0.189
016_AABB,CRGRO048,1,1,2016-06-28T00:00:00Z,55,289,68,12,32,111,1,8,0,213,0.01,0,0,0,0,0.036,0.066,0.067,0.068,0.089,0.092,0.124,0.161,0.164,0.217,0.189
016_AABB,CRGRO048,1,1,2016-06-29T00:00:00Z,56,302,81,12,32,126,1,8,0,213,0.02,0,0,0,0,0.212,0.116,0.074,0.067,0.088,0.091,0.123,0.161,0.164,0.217,0.189
016_AABB,CRGRO048,1,1,2016-06-30T00:00:00Z,57,301,80,12,32,128,1,8,0,213,0.02,0,0,0,0,0.142,0.114,0.103,0.067,0.088,0.09,0.122,0.161,0.164,0.217,0.189
016_AABB,CRGRO048,1,1,2016-07-01T00:00:00Z,58,296,75,12,32,129,1,8,0,213,0.03,0,0,0,0,0.081,0.104,0.096,0.068,0.087,0.09,0.122,0.161,0.164,0.217,0.189
016_AABB,CRGRO048,1,1,2016-07-02T00:00:00Z,59,289,68,12,32,129,1,8,0,213,0.03,0,0,0,0,0.036,0.074,0.081,0.068,0.087,0.089,0.121,0.161,0.165,0.217,0.189
016_AABB,CRGRO048,1,1,2016-07-03T00:00:00Z,60,287,66,12,32,129,1,8,0,213,0.03,0,0,0,0,0.036,0.071,0.075,0.067,0.086,0.088,0.12,0.161,0.165,0.217,0.189
016_AABB,CRGRO048,1,1,2016-07-04T00:00:00Z,61,287,66,12,32,130,1,8,0,213,0.05,0,0,0,0,0.061,0.069,0.072,0.066,0.085,0.087,0.119,0.161,0.165,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-05T00:00:00Z,62,285,64,12,32,130,1,8,0,213,0.05,0,0,0,0,0.035,0.067,0.069,0.065,0.084,0.086,0.118,0.161,0.165,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-06T00:00:00Z,63,284,63,12,32,131,1,8,0,213,0.05,0,0,0,0,0.045,0.065,0.067,0.064,0.083,0.085,0.117,0.161,0.165,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-07T00:00:00Z,64,283,62,12,32,131,1,8,0,213,0.05,0,0,0,0,0.035,0.064,0.066,0.063,0.082,0.085,0.116,0.16,0.165,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-08T00:00:00Z,65,282,61,12,32,131,1,8,0,213,0.05,0,0,0,0,0.035,0.063,0.064,0.062,0.082,0.084,0.115,0.16,0.165,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-09T00:00:00Z,66,281,60,12,32,131,1,8,0,213,0.05,0,0,0,0,0.035,0.062,0.063,0.061,0.081,0.083,0.114,0.16,0.166,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-10T00:00:00Z,67,281,59,12,32,131,1,8,0,213,0.07,0,0,0,0,0.041,0.061,0.062,0.061,0.08,0.082,0.114,0.16,0.166,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-11T00:00:00Z,68,280,58,12,32,131,1,8,0,213,0.07,0,0,0,0,0.035,0.06,0.061,0.06,0.08,0.082,0.113,0.16,0.166,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-12T00:00:00Z,69,279,58,12,32,131,1,8,0,213,0.07,0,0,0,0,0.035,0.059,0.06,0.06,0.079,0.081,0.112,0.16,0.166,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-13T00:00:00Z,70,278,57,12,32,131,1,8,0,213,0.07,0,0,0,0,0.035,0.059,0.06,0.059,0.079,0.081,0.112,0.16,0.166,0.216,0.189
016_AABB,CRGRO048,1,1,2016-07-14T00:00:00Z,71,278,57,12,32,131,1,8,0,213,0.07,0,0,0,0,0.035,0.058,0.059,0.059,0.078,0.08,0.111,0.16,0.166,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-15T00:00:00Z,72,277,56,12,32,131,1,8,0,213,0.06,0,0,0,0,0.035,0.057,0.058,0.058,0.078,0.08,0.111,0.16,0.166,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-16T00:00:00Z,73,277,56,12,32,131,1,8,0,213,0.06,0,0,0,0,0.035,0.057,0.058,0.058,0.077,0.079,0.11,0.159,0.166,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-17T00:00:00Z,74,309,88,13,32,164,1,8,0,213,0.12,0,0,0.73,0,0.252,0.177,0.133,0.089,0.077,0.079,0.11,0.159,0.167,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-18T00:00:00Z,75,304,83,13,32,164,1,8,0,213,0.12,0,0,0,0,0.133,0.142,0.136,0.123,0.082,0.079,0.11,0.159,0.167,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-19T00:00:00Z,76,299,78,13,32,164,1,8,0,213,0.11,0,0,0,0,0.072,0.115,0.112,0.107,0.097,0.079,0.11,0.159,0.167,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-20T00:00:00Z,77,293,72,13,32,164,1,8,0,213,0.11,0,0,0,0,0.037,0.099,0.097,0.093,0.096,0.079,0.109,0.159,0.167,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-21T00:00:00Z,78,290,68,13,32,164,1,8,0,213,0.1,0,0,0,0,0.037,0.085,0.086,0.087,0.095,0.079,0.109,0.159,0.167,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-22T00:00:00Z,79,285,64,13,32,164,1,8,0,213,0.09,0,0,0,0,0.036,0.075,0.075,0.076,0.092,0.078,0.109,0.159,0.167,0.215,0.189
016_AABB,CRGRO048,1,1,2016-07-23T00:00:00Z,80,284,62,13,32,164,1,8,0,213,0.09,0,0,0,0,0.036,0.071,0.072,0.072,0.09,0.078,0.108,0.159,0.167,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-24T00:00:00Z,81,284,62,13,32,166,1,8,0,213,0.16,0,0,0,0,0.064,0.069,0.069,0.07,0.088,0.077,0.108,0.159,0.167,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-25T00:00:00Z,82,281,60,13,32,166,1,8,0,213,0.15,0,0,0,0,0.035,0.067,0.067,0.068,0.087,0.077,0.107,0.159,0.167,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-26T00:00:00Z,83,280,59,13,32,166,1,8,0,213,0.13,0,0,0,0,0.035,0.065,0.065,0.066,0.085,0.077,0.107,0.159,0.168,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-27T00:00:00Z,84,279,58,13,32,166,1,8,0,214,0.12,0,0,0,0,0.035,0.064,0.064,0.065,0.084,0.076,0.106,0.158,0.168,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-28T00:00:00Z,85,278,57,13,32,166,1,8,0,214,0.1,0,0,0,0,0.035,0.062,0.063,0.064,0.083,0.076,0.106,0.158,0.168,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-29T00:00:00Z,86,277,56,13,32,166,1,8,0,214,0.1,0,0,0,0,0.035,0.061,0.062,0.063,0.082,0.075,0.106,0.158,0.168,0.214,0.188
016_AABB,CRGRO048,1,1,2016-07-30T00:00:00Z,87,320,99,17,32,214,1,8,0,214,0.18,0,0,4.7,0,0.252,0.222,0.165,0.124,0.087,0.075,0.105,0.158,0.168,0.213,0.188
016_AABB,CRGRO048,1,1,2016-07-31T00:00:00Z,88,315,94,17,32,215,1,8,0,214,0.18,0,0,0,0,0.13,0.161,0.162,0.142,0.107,0.075,0.105,0.158,0.168,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-01T00:00:00Z,89,322,101,17,32,224,1,8,0,214,0.19,0,0,0,0,0.186,0.15,0.156,0.149,0.121,0.079,0.105,0.158,0.168,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-02T00:00:00Z,90,330,109,17,32,237,1,8,0,214,0.2,0,0,0,0,0.213,0.159,0.158,0.152,0.126,0.093,0.105,0.158,0.168,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-03T00:00:00Z,91,324,103,17,32,237,1,8,0,214,0.18,0,0,0,0,0.104,0.122,0.121,0.119,0.119,0.119,0.13,0.158,0.168,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-04T00:00:00Z,92,344,123,17,32,261,1,8,0,214,0.22,0,0,0.01,0,0.217,0.179,0.158,0.141,0.124,0.121,0.139,0.158,0.169,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-05T00:00:00Z,93,341,120,17,32,262,1,8,0,214,0.22,0,0,0,0,0.14,0.147,0.152,0.146,0.127,0.124,0.144,0.166,0.169,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-06T00:00:00Z,94,336,115,17,32,262,1,8,0,214,0.19,0,0,0,0,0.085,0.12,0.122,0.119,0.12,0.119,0.139,0.195,0.18,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-07T00:00:00Z,95,330,109,17,32,262,1,8,0,214,0.16,0,0,0,0,0.045,0.107,0.108,0.108,0.117,0.117,0.138,0.195,0.184,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-08T00:00:00Z,96,369,148,22,32,309,1,8,0,214,0.23,0,0,4.48,0,0.244,0.227,0.192,0.156,0.126,0.122,0.142,0.197,0.187,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-09T00:00:00Z,97,372,151,22,32,314,1,8,0,214,0.22,0,0,0,0,0.203,0.18,0.188,0.174,0.133,0.128,0.15,0.201,0.194,0.213,0.188
016_AABB,CRGRO048,1,1,2016-08-10T00:00:00Z,98,356,135,22,44,314,1,8,0,214,0.19,0,0,0,0,0.125,0.134,0.138,0.132,0.123,0.121,0.142,0.197,0.216,0.223,0.188
016_AABB,CRGRO048,1,1,2016-08-11T00:00:00Z,99,351,130,22,44,315,1,8,0,213,0.21,0,0,0,0,0.088,0.116,0.122,0.123,0.122,0.121,0.143,0.198,0.217,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-12T00:00:00Z,100,355,134,22,45,323,1,8,0,213,0.23,0,0,0,0,0.159,0.123,0.122,0.12,0.121,0.12,0.142,0.198,0.218,0.225,0.189
016_AABB,CRGRO048,1,1,2016-08-13T00:00:00Z,101,367,146,22,46,341,1,8,0,213,0.23,0,0,0,0,0.222,0.163,0.147,0.134,0.123,0.121,0.143,0.198,0.219,0.226,0.189
016_AABB,CRGRO048,1,1,2016-08-14T00:00:00Z,102,365,144,22,47,346,1,8,0,213,0.24,0,0,0,0,0.177,0.147,0.146,0.138,0.124,0.122,0.145,0.199,0.219,0.227,0.189
016_AABB,CRGRO048,1,1,2016-08-15T00:00:00Z,103,359,138,22,48,346,1,8,0,213,0.24,0,0,0,0,0.118,0.126,0.132,0.131,0.124,0.122,0.146,0.2,0.22,0.228,0.189
016_AABB,CRGRO048,1,1,2016-08-16T00:00:00Z,104,347,126,22,55,346,1,8,0,213,0.2,0,0,0,0,0.09,0.111,0.113,0.113,0.119,0.118,0.14,0.196,0.217,0.225,0.189
016_AABB,CRGRO048,1,1,2016-08-17T00:00:00Z,105,342,121,22,55,346,1,8,0,213,0.17,0,0,0,0,0.068,0.102,0.104,0.105,0.116,0.116,0.139,0.196,0.217,0.225,0.189
016_AABB,CRGRO048,1,1,2016-08-18T00:00:00Z,106,336,115,22,55,347,1,8,0,213,0.2,0,0,0,0,0.049,0.092,0.094,0.095,0.113,0.113,0.138,0.195,0.217,0.225,0.189
016_AABB,CRGRO048,1,1,2016-08-19T00:00:00Z,107,333,112,22,55,348,1,8,0,213,0.24,0,0,0,0,0.055,0.088,0.09,0.091,0.11,0.11,0.136,0.195,0.217,0.225,0.189
016_AABB,CRGRO048,1,1,2016-08-20T00:00:00Z,108,328,107,22,55,348,1,8,0,213,0.2,0,0,0,0,0.036,0.083,0.084,0.085,0.106,0.106,0.134,0.194,0.217,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-21T00:00:00Z,109,331,110,22,55,356,1,8,0,213,0.25,0,0,0,0,0.154,0.103,0.08,0.08,0.101,0.102,0.131,0.193,0.217,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-22T00:00:00Z,110,326,105,22,55,356,1,8,0,213,0.24,0,0,0,0,0.108,0.094,0.078,0.079,0.099,0.1,0.13,0.192,0.216,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-23T00:00:00Z,111,334,113,22,55,368,1,8,0,213,0.25,0,0,0,0,0.199,0.121,0.107,0.077,0.097,0.098,0.128,0.191,0.216,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-24T00:00:00Z,112,329,108,22,55,368,1,8,0,213,0.21,0,0,0,0,0.124,0.099,0.096,0.104,0.096,0.097,0.128,0.19,0.216,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-25T00:00:00Z,113,323,102,22,55,368,1,8,0,213,0.18,0,0,0,0,0.093,0.09,0.087,0.086,0.095,0.096,0.127,0.19,0.216,0.224,0.189
016_AABB,CRGRO048,1,1,2016-08-26T00:00:00Z,114,317,96,22,55,368,1,8,0,213,0.15,0,0,0,0,0.07,0.078,0.079,0.079,0.093,0.094,0.125,0.188,0.215,0.223,0.189
016_AABB,CRGRO048,1,1,2016-08-27T00:00:00Z,115,313,92,22,55,368,1,8,0,213,0.13,0,0,0,0,0.056,0.073,0.073,0.074,0.091,0.092,0.123,0.187,0.215,0.223,0.189
016_AABB,CRGRO048,1,1,2016-08-28T00:00:00Z,116,309,88,22,55,368,1,8,0,213,0.11,0,0,0,0,0.04,0.07,0.07,0.07,0.089,0.089,0.121,0.185,0.214,0.222,0.189
016_AABB,CRGRO048,1,1,2016-08-29T00:00:00Z,117,309,88,22,55,372,1,8,0,213,0.27,0,0,0,0,0.108,0.067,0.068,0.068,0.087,0.088,0.119,0.183,0.213,0.221,0.189
016_AABB,CRGRO048,1,1,2016-08-30T00:00:00Z,118,307,86,22,55,374,1,8,0,214,0.24,0,0,0,0,0.088,0.077,0.066,0.066,0.085,0.086,0.117,0.182,0.213,0.221,0.188
016_AABB,CRGRO048,1,1,2016-08-31T00:00:00Z,119,304,83,22,55,375,1,8,0,214,0.27,0,0,0,0,0.078,0.072,0.064,0.065,0.084,0.085,0.116,0.181,0.212,0.22,0.188
016_AABB,CRGRO048,1,1,2016-09-01T00:00:00Z,120,316,95,22,55,389,1,8,0,214,0.28,0,0,0,0,0.22,0.121,0.081,0.063,0.083,0.084,0.115,0.179,0.211,0.22,0.188
016_AABB,CRGRO048,1,1,2016-09-02T00:00:00Z,121,380,159,76,55,510,1,8,0,214,0.28,0,0,54.05,0,0.238,0.218,0.233,0.234,0.139,0.113,0.115,0.179,0.211,0.219,0.188
016_AABB,CRGRO048,1,1,2016-09-03T00:00:00Z,122,359,138,76,70,510,1,8,0,214,0.24,0,0,0,0,0.144,0.146,0.152,0.153,0.124,0.116,0.138,0.195,0.216,0.223,0.188
016_AABB,CRGRO048,1,1,2016-09-04T00:00:00Z,123,349,128,76,77,510,1,8,0,214,0.2,0,0,0,0,0.113,0.121,0.123,0.124,0.119,0.117,0.137,0.195,0.216,0.223,0.188
016_AABB,CRGRO048,1,1,2016-09-05T00:00:00Z,124,343,121,76,78,510,1,8,0,214,0.16,0,0,0,0,0.093,0.107,0.108,0.108,0.117,0.116,0.137,0.195,0.216,0.223,0.188
016_AABB,CRGRO048,1,1,2016-09-06T00:00:00Z,125,337,116,76,78,510,1,8,0,214,0.13,0,0,0,0,0.076,0.097,0.098,0.099,0.114,0.114,0.136,0.194,0.216,0.223,0.188
016_AABB,CRGRO048,1,1,2016-09-07T00:00:00Z,126,331,110,76,78,510,1,8,0,214,0.11,0,0,0,0,0.06,0.089,0.09,0.091,0.11,0.11,0.134,0.193,0.216,0.223,0.188
