EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
017_AAAL,CRGRO048,1,1,2017-05-14T00:00:00Z,10,287,66,0,32,14,1,8,0,213,0,0,0,0,0,0.035,0.12,0.114,0.113,0.094,0.076,0.082,0.135,0.158,0.224,0.189
017_AAAL,CRGRO048,1,1,2017-05-15T00:00:00Z,11,287,66,0,32,14,1,8,0,213,0,0,0,0,0,0.038,0.113,0.114,0.113,0.096,0.076,0.082,0.135,0.158,0.224,0.189
017_AAAL,CRGRO048,1,1,2017-05-16T00:00:00Z,12,286,65,0,32,14,1,8,0,213,0,0,0,0,0,0.038,0.111,0.113,0.113,0.096,0.076,0.082,0.135,0.159,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-05-17T00:00:00Z,13,286,65,0,32,14,1,8,0,213,0,0,0,0,0,0.038,0.109,0.111,0.112,0.096,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-05-18T00:00:00Z,14,286,65,0,32,14,1,8,0,213,0,0,0,0,0,0.038,0.107,0.11,0.112,0.096,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-05-19T00:00:00Z,15,285,64,0,32,14,1,8,0,213,0,0,0,0,0,0.037,0.105,0.109,0.111,0.096,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-05-20T00:00:00Z,16,297,76,0,32,26,1,8,0,213,0,0,0,0,0,0.188,0.126,0.12,0.117,0.098,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-05-21T00:00:00Z,17,294,73,0,32,27,1,8,0,213,0,0,0,0,0,0.068,0.129,0.126,0.122,0.102,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-05-22T00:00:00Z,18,293,72,0,32,29,1,8,0,213,0,0,0,0,0,0.067,0.117,0.122,0.122,0.107,0.076,0.083,0.135,0.159,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-05-23T00:00:00Z,19,317,96,0,32,54,1,8,0,213,0,0,0,0.37,0,0.222,0.177,0.16,0.144,0.12,0.078,0.083,0.135,0.159,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-05-24T00:00:00Z,20,329,108,0,32,68,1,8,0,213,0,0,0,0.01,0,0.224,0.189,0.182,0.167,0.13,0.094,0.083,0.135,0.16,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-05-25T00:00:00Z,21,323,102,0,32,68,1,8,0,213,0,0,0,0,0,0.035,0.142,0.139,0.134,0.123,0.119,0.138,0.137,0.16,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-05-26T00:00:00Z,22,322,101,0,32,68,1,8,0,213,0,0,0,0,0,0.038,0.121,0.121,0.12,0.121,0.119,0.138,0.159,0.16,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-05-27T00:00:00Z,23,322,101,0,32,68,1,8,0,213,0,0,0,0,0,0.038,0.113,0.114,0.115,0.12,0.119,0.138,0.165,0.16,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-05-28T00:00:00Z,24,321,100,0,32,68,1,8,0,213,0,0,0,0,0,0.038,0.11,0.112,0.113,0.12,0.119,0.138,0.165,0.16,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-05-29T00:00:00Z,25,320,99,0,32,68,1,8,0,213,0,0,0,0,0,0.038,0.106,0.11,0.112,0.12,0.119,0.137,0.165,0.16,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-05-30T00:00:00Z,26,320,98,0,32,68,1,8,0,213,0,0,0,0,0,0.037,0.103,0.108,0.11,0.12,0.119,0.137,0.166,0.16,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-05-31T00:00:00Z,27,323,102,0,32,72,1,8,0,213,0,0,0,0,0,0.113,0.1,0.106,0.109,0.12,0.119,0.137,0.166,0.161,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-06-01T00:00:00Z,28,320,99,0,32,73,1,8,0,213,0,0,0,0,0,0.054,0.102,0.104,0.107,0.119,0.119,0.137,0.166,0.161,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-06-02T00:00:00Z,29,318,97,0,32,73,1,8,0,213,0,0,0,0,0,0.043,0.099,0.101,0.105,0.119,0.119,0.137,0.166,0.161,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-06-03T00:00:00Z,30,317,95,0,32,73,1,8,0,213,0,0,0,0,0,0.037,0.095,0.097,0.101,0.118,0.119,0.137,0.166,0.161,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-06-04T00:00:00Z,31,357,136,7,32,122,1,8,0,213,0,0,0,6.96,0,0.252,0.228,0.182,0.148,0.125,0.123,0.142,0.17,0.161,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-06-05T00:00:00Z,32,353,132,7,32,123,1,8,0,213,0,0,0,0,0,0.092,0.173,0.18,0.167,0.132,0.128,0.149,0.183,0.161,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-06-06T00:00:00Z,33,352,131,7,32,125,1,8,0,213,0,0,0,0,0,0.081,0.137,0.156,0.16,0.133,0.131,0.155,0.198,0.165,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-06-07T00:00:00Z,34,361,140,7,32,136,1,8,0,213,0,0,0,0,0,0.17,0.141,0.149,0.153,0.132,0.132,0.159,0.205,0.177,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-06-08T00:00:00Z,35,367,146,7,32,147,1,8,0,213,0,0,0,0,0,0.151,0.151,0.152,0.152,0.132,0.132,0.16,0.209,0.193,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-06-09T00:00:00Z,36,351,130,7,41,147,1,8,0,213,0,0,0,0,0,0.037,0.121,0.121,0.122,0.123,0.124,0.147,0.2,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-10T00:00:00Z,37,344,123,7,46,147,1,8,0,213,0,0,0,0,0,0.038,0.107,0.108,0.11,0.119,0.12,0.142,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-11T00:00:00Z,38,342,121,7,46,147,1,8,0,213,0,0,0,0,0,0.037,0.101,0.104,0.106,0.118,0.12,0.139,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-12T00:00:00Z,39,342,121,7,46,149,1,8,0,213,0,0,0,0,0,0.067,0.097,0.099,0.102,0.117,0.12,0.139,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-13T00:00:00Z,40,338,117,7,46,149,1,8,0,213,0,0,0,0,0,0.042,0.092,0.094,0.097,0.115,0.119,0.139,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-14T00:00:00Z,41,336,115,7,46,149,1,8,0,213,0,0,0,0,0,0.037,0.088,0.09,0.092,0.113,0.117,0.139,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-15T00:00:00Z,42,333,112,7,46,149,1,8,0,213,0,0,0,0,0,0.036,0.084,0.086,0.088,0.11,0.115,0.139,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-16T00:00:00Z,43,330,109,7,46,149,1,8,0,213,0,0,0,0,0,0.036,0.081,0.083,0.085,0.107,0.112,0.139,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-17T00:00:00Z,44,329,108,7,46,150,1,8,0,213,0,0,0,0,0,0.056,0.079,0.08,0.082,0.104,0.109,0.138,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-18T00:00:00Z,45,325,104,7,46,150,1,8,0,213,0,0,0,0,0,0.036,0.076,0.078,0.08,0.102,0.106,0.136,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-19T00:00:00Z,46,333,112,7,46,160,1,8,0,213,0,0,0,0,0,0.171,0.109,0.076,0.077,0.1,0.103,0.135,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-20T00:00:00Z,47,338,117,7,46,167,1,8,0,213,0,0,0,0,0,0.178,0.126,0.106,0.077,0.099,0.103,0.134,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-21T00:00:00Z,48,337,116,7,46,169,1,8,0,213,0.01,0,0,0,0,0.131,0.124,0.115,0.09,0.099,0.103,0.134,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-22T00:00:00Z,49,334,113,7,46,171,1,8,0,213,0.01,0,0,0,0,0.09,0.114,0.111,0.101,0.099,0.102,0.134,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-23T00:00:00Z,50,331,110,7,46,174,1,8,0,213,0.01,0,0,0,0,0.077,0.105,0.103,0.096,0.098,0.102,0.133,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-24T00:00:00Z,51,324,103,7,46,174,1,8,0,213,0.01,0,0,0,0,0.037,0.087,0.086,0.089,0.097,0.101,0.132,0.197,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-25T00:00:00Z,52,336,115,7,46,188,1,8,0,213,0.02,0,0,0,0,0.208,0.118,0.101,0.082,0.096,0.099,0.131,0.196,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-26T00:00:00Z,53,333,111,7,46,191,1,8,0,213,0.02,0,0,0,0,0.135,0.115,0.108,0.092,0.095,0.098,0.13,0.196,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-27T00:00:00Z,54,328,107,7,46,191,1,8,0,213,0.02,0,0,0,0,0.086,0.103,0.1,0.089,0.095,0.098,0.13,0.196,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-28T00:00:00Z,55,324,103,7,46,191,1,8,0,213,0.02,0,0,0,0,0.063,0.09,0.091,0.086,0.094,0.097,0.129,0.196,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-29T00:00:00Z,56,337,116,7,46,208,1,8,0,213,0.02,0,0,0,0,0.223,0.127,0.111,0.09,0.093,0.096,0.128,0.195,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-06-30T00:00:00Z,57,337,116,7,46,213,1,8,0,213,0.02,0,0,0,0,0.183,0.128,0.117,0.112,0.094,0.096,0.128,0.195,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-01T00:00:00Z,58,331,110,7,46,213,1,8,0,213,0.02,0,0,0,0,0.104,0.104,0.1,0.099,0.105,0.095,0.127,0.194,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-02T00:00:00Z,59,342,121,7,46,230,1,8,0,213,0.02,0,0,0,0,0.222,0.131,0.119,0.109,0.105,0.095,0.127,0.194,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-03T00:00:00Z,60,336,115,7,46,230,1,8,0,213,0.02,0,0,0,0,0.133,0.118,0.114,0.107,0.107,0.094,0.127,0.194,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-04T00:00:00Z,61,329,108,7,46,230,1,8,0,213,0.02,0,0,0,0,0.088,0.099,0.098,0.098,0.106,0.094,0.126,0.193,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-05T00:00:00Z,62,326,105,7,46,234,1,8,0,213,0.03,0,0,0,0,0.111,0.096,0.083,0.084,0.103,0.093,0.125,0.193,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-06T00:00:00Z,63,319,98,7,46,234,1,8,0,213,0.03,0,0,0,0,0.07,0.077,0.078,0.079,0.099,0.092,0.124,0.192,0.216,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-07T00:00:00Z,64,315,94,7,46,234,1,8,0,213,0.03,0,0,0,0,0.05,0.074,0.075,0.075,0.096,0.091,0.123,0.191,0.215,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-08T00:00:00Z,65,313,92,7,46,235,1,8,0,213,0.03,0,0,0,0,0.056,0.071,0.072,0.072,0.094,0.09,0.122,0.19,0.215,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-09T00:00:00Z,66,313,92,7,46,238,1,8,0,213,0.04,0,0,0,0,0.087,0.069,0.07,0.07,0.092,0.088,0.121,0.189,0.215,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-10T00:00:00Z,67,312,91,7,46,239,1,8,0,213,0.04,0,0,0,0,0.1,0.068,0.068,0.069,0.09,0.087,0.12,0.187,0.214,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-11T00:00:00Z,68,308,87,7,46,239,1,8,0,213,0.04,0,0,0,0,0.061,0.067,0.066,0.067,0.088,0.086,0.118,0.186,0.214,0.223,0.189
017_AAAL,CRGRO048,1,1,2017-07-12T00:00:00Z,69,306,85,7,46,239,1,8,0,213,0.04,0,0,0,0,0.045,0.066,0.065,0.066,0.087,0.085,0.117,0.185,0.213,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-07-13T00:00:00Z,70,304,83,7,46,239,1,8,0,213,0.04,0,0,0,0,0.035,0.064,0.064,0.065,0.086,0.085,0.117,0.184,0.213,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-07-14T00:00:00Z,71,302,81,7,46,239,1,8,0,213,0.05,0,0,0,0,0.035,0.063,0.063,0.064,0.085,0.084,0.116,0.183,0.212,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-07-15T00:00:00Z,72,310,89,7,46,248,1,8,0,213,0.08,0,0,0,0,0.161,0.09,0.062,0.063,0.084,0.083,0.115,0.182,0.212,0.222,0.189
017_AAAL,CRGRO048,1,1,2017-07-16T00:00:00Z,73,307,86,7,46,249,1,8,0,213,0.08,0,0,0,0,0.104,0.095,0.062,0.062,0.083,0.082,0.114,0.182,0.212,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-07-17T00:00:00Z,74,310,89,7,46,254,1,8,0,213,0.09,0,0,0,0,0.135,0.106,0.066,0.062,0.083,0.082,0.114,0.181,0.211,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-07-18T00:00:00Z,75,311,90,7,46,260,1,8,0,213,0.11,0,0,0,0,0.149,0.1,0.086,0.062,0.083,0.082,0.114,0.181,0.211,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-07-19T00:00:00Z,76,306,85,7,46,262,1,8,0,213,0.12,0,0,0,0,0.099,0.083,0.082,0.062,0.082,0.082,0.114,0.181,0.211,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-07-20T00:00:00Z,77,303,82,7,46,262,1,8,0,213,0.13,0,0,0,0,0.076,0.075,0.075,0.061,0.081,0.081,0.113,0.18,0.21,0.221,0.189
017_AAAL,CRGRO048,1,1,2017-07-21T00:00:00Z,78,318,97,7,46,280,1,8,0,213,0.15,0,0,0,0,0.232,0.131,0.107,0.061,0.081,0.08,0.112,0.179,0.21,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-22T00:00:00Z,79,312,91,7,46,281,1,8,0,213,0.15,0,0,0,0,0.136,0.11,0.1,0.079,0.08,0.08,0.112,0.179,0.21,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-23T00:00:00Z,80,310,89,7,46,283,1,8,0,213,0.15,0,0,0,0,0.123,0.103,0.098,0.078,0.08,0.08,0.112,0.179,0.21,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-24T00:00:00Z,81,313,92,7,46,292,1,8,0,213,0.15,0,0,0,0,0.169,0.105,0.104,0.083,0.08,0.08,0.112,0.178,0.209,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-25T00:00:00Z,82,308,87,7,46,292,1,8,0,213,0.16,0,0,0,0,0.114,0.096,0.089,0.081,0.08,0.08,0.112,0.178,0.209,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-26T00:00:00Z,83,308,87,7,46,296,1,8,0,213,0.16,0,0,0,0,0.121,0.101,0.085,0.079,0.08,0.08,0.111,0.178,0.209,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-27T00:00:00Z,84,304,83,7,46,296,1,8,0,213,0.18,0,0,0,0,0.092,0.082,0.081,0.077,0.079,0.079,0.111,0.178,0.209,0.22,0.189
017_AAAL,CRGRO048,1,1,2017-07-28T00:00:00Z,85,300,79,7,46,296,1,8,0,213,0.16,0,0,0,0,0.065,0.075,0.074,0.073,0.079,0.079,0.111,0.177,0.208,0.219,0.189
017_AAAL,CRGRO048,1,1,2017-07-29T00:00:00Z,86,299,78,7,46,297,1,8,0,213,0.18,0,0,0,0,0.077,0.071,0.071,0.07,0.078,0.078,0.11,0.176,0.208,0.219,0.189
017_AAAL,CRGRO048,1,1,2017-07-30T00:00:00Z,87,296,75,7,46,297,1,8,0,213,0.16,0,0,0,0,0.06,0.069,0.069,0.068,0.078,0.078,0.11,0.176,0.207,0.218,0.189
017_AAAL,CRGRO048,1,1,2017-07-31T00:00:00Z,88,294,73,7,46,297,1,8,0,213,0.14,0,0,0,0,0.043,0.067,0.067,0.067,0.077,0.078,0.109,0.175,0.207,0.218,0.189
017_AAAL,CRGRO048,1,1,2017-08-01T00:00:00Z,89,293,72,7,46,297,1,8,0,213,0.13,0,0,0,0,0.035,0.065,0.065,0.065,0.077,0.077,0.109,0.175,0.207,0.218,0.188
017_AAAL,CRGRO048,1,1,2017-08-02T00:00:00Z,90,292,71,7,46,298,1,8,0,214,0.16,0,0,0,0,0.041,0.063,0.064,0.064,0.076,0.077,0.108,0.174,0.206,0.217,0.188
017_AAAL,CRGRO048,1,1,2017-08-03T00:00:00Z,91,292,70,7,46,298,1,8,0,214,0.19,0,0,0,0,0.044,0.062,0.063,0.063,0.076,0.076,0.108,0.174,0.206,0.217,0.188
017_AAAL,CRGRO048,1,1,2017-08-04T00:00:00Z,92,339,118,16,46,355,1,8,0,214,0.2,0,0,8.46,0,0.246,0.233,0.186,0.136,0.087,0.076,0.107,0.173,0.205,0.217,0.188
017_AAAL,CRGRO048,1,1,2017-08-05T00:00:00Z,93,336,115,16,46,356,1,8,0,214,0.21,0,0,0,0,0.164,0.165,0.173,0.154,0.112,0.076,0.107,0.173,0.205,0.217,0.188
017_AAAL,CRGRO048,1,1,2017-08-06T00:00:00Z,94,330,109,16,46,356,1,8,0,214,0.19,0,0,0,0,0.111,0.122,0.125,0.118,0.116,0.105,0.107,0.173,0.205,0.217,0.188
017_AAAL,CRGRO048,1,1,2017-08-07T00:00:00Z,95,328,107,16,46,359,1,8,0,214,0.25,0,0,0,0,0.114,0.111,0.113,0.112,0.117,0.104,0.107,0.173,0.205,0.217,0.188
017_AAAL,CRGRO048,1,1,2017-08-08T00:00:00Z,96,323,102,16,46,359,1,8,0,214,0.25,0,0,0,0,0.098,0.104,0.103,0.103,0.114,0.103,0.107,0.173,0.205,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-09T00:00:00Z,97,320,99,16,46,360,1,8,0,214,0.28,0,0,0,0,0.1,0.096,0.096,0.095,0.112,0.102,0.108,0.173,0.205,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-10T00:00:00Z,98,315,94,16,46,360,1,8,0,214,0.29,0,0,0,0,0.083,0.087,0.087,0.088,0.107,0.1,0.108,0.173,0.205,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-11T00:00:00Z,99,317,96,16,46,368,1,8,0,214,0.29,0,0,0,0,0.15,0.108,0.084,0.081,0.102,0.098,0.107,0.173,0.205,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-12T00:00:00Z,100,312,91,16,46,368,1,8,0,214,0.3,0,0,0,0,0.101,0.09,0.086,0.079,0.099,0.096,0.107,0.172,0.205,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-13T00:00:00Z,101,307,86,16,46,368,1,8,0,214,0.24,0,0,0,0,0.067,0.079,0.079,0.076,0.097,0.094,0.107,0.172,0.204,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-14T00:00:00Z,102,304,83,16,46,370,1,8,0,214,0.31,0,0,0,0,0.088,0.074,0.074,0.073,0.093,0.092,0.107,0.172,0.204,0.216,0.188
017_AAAL,CRGRO048,1,1,2017-08-15T00:00:00Z,103,301,80,16,46,370,1,8,0,214,0.25,0,0,0,0,0.067,0.071,0.071,0.07,0.091,0.09,0.107,0.171,0.204,0.215,0.188
017_AAAL,CRGRO048,1,1,2017-08-16T00:00:00Z,104,298,77,16,46,370,1,8,0,214,0.2,0,0,0,0,0.053,0.069,0.069,0.069,0.089,0.088,0.106,0.171,0.203,0.215,0.188
017_AAAL,CRGRO048,1,1,2017-08-17T00:00:00Z,105,296,75,16,46,370,1,8,0,214,0.17,0,0,0,0,0.039,0.067,0.067,0.067,0.087,0.087,0.106,0.171,0.203,0.215,0.187
017_AAAL,CRGRO048,1,1,2017-08-18T00:00:00Z,106,295,74,16,46,370,1,8,0,214,0.13,0,0,0,0,0.035,0.065,0.065,0.066,0.086,0.086,0.106,0.17,0.203,0.214,0.187
017_AAAL,CRGRO048,1,1,2017-08-19T00:00:00Z,107,293,72,16,46,370,1,8,0,214,0.11,0,0,0,0,0.035,0.064,0.064,0.065,0.085,0.085,0.105,0.17,0.202,0.214,0.187
017_AAAL,CRGRO048,1,1,2017-08-20T00:00:00Z,108,292,71,16,46,370,1,8,0,214,0.09,0,0,0,0,0.035,0.063,0.063,0.064,0.084,0.084,0.105,0.17,0.202,0.214,0.187
017_AAAL,CRGRO048,1,1,2017-08-21T00:00:00Z,109,291,70,16,46,370,1,8,0,214,0.08,0,0,0,0,0.035,0.062,0.062,0.063,0.083,0.083,0.105,0.169,0.202,0.213,0.187
017_AAAL,CRGRO048,1,1,2017-08-22T00:00:00Z,110,290,69,16,46,370,1,8,0,214,0.07,0,0,0,0,0.035,0.061,0.062,0.062,0.082,0.083,0.105,0.169,0.201,0.213,0.187
017_AAAL,CRGRO048,1,1,2017-08-23T00:00:00Z,111,290,69,16,46,370,1,8,0,214,0.18,0,0,0,0,0.043,0.06,0.061,0.062,0.082,0.082,0.104,0.169,0.201,0.213,0.187
017_AAAL,CRGRO048,1,1,2017-08-24T00:00:00Z,112,289,67,16,46,370,1,8,0,214,0.15,0,0,0,0,0.035,0.059,0.06,0.061,0.081,0.081,0.104,0.168,0.201,0.213,0.187
017_AAAL,CRGRO048,1,1,2017-08-25T00:00:00Z,113,288,67,16,46,371,1,8,0,214,0.34,0,0,0,0,0.047,0.059,0.059,0.06,0.08,0.081,0.104,0.168,0.201,0.212,0.187
017_AAAL,CRGRO048,1,1,2017-08-26T00:00:00Z,114,290,68,16,46,374,1,8,0,214,0.34,0,0,0,0,0.084,0.058,0.059,0.06,0.08,0.08,0.104,0.168,0.2,0.212,0.186
017_AAAL,CRGRO048,1,1,2017-08-27T00:00:00Z,115,288,67,16,46,374,1,8,0,214,0.37,0,0,0,0,0.076,0.058,0.058,0.059,0.079,0.08,0.104,0.168,0.2,0.212,0.186
017_AAAL,CRGRO048,1,1,2017-08-28T00:00:00Z,116,287,66,16,46,374,1,8,0,214,0.28,0,0,0,0,0.063,0.058,0.058,0.059,0.079,0.079,0.103,0.167,0.2,0.212,0.186
017_AAAL,CRGRO048,1,1,2017-08-29T00:00:00Z,117,286,65,16,46,374,1,8,0,214,0.22,0,0,0,0,0.048,0.057,0.057,0.059,0.078,0.079,0.103,0.167,0.2,0.212,0.186
017_AAAL,CRGRO048,1,1,2017-08-30T00:00:00Z,118,289,68,16,46,379,1,8,0,214,0.46,0,0,0,0,0.113,0.064,0.057,0.058,0.078,0.078,0.103,0.167,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-08-31T00:00:00Z,119,306,85,16,46,399,1,8,0,214,0.39,0,0,0,0,0.205,0.144,0.109,0.058,0.077,0.078,0.103,0.167,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-09-01T00:00:00Z,120,307,86,16,46,403,1,8,0,214,0.49,0,0,0,0,0.176,0.131,0.118,0.089,0.077,0.078,0.103,0.167,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-09-02T00:00:00Z,121,304,83,16,46,404,1,8,0,214,0.48,0,0,0,0,0.129,0.117,0.113,0.105,0.077,0.078,0.103,0.167,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-09-03T00:00:00Z,122,299,78,16,46,404,1,8,0,214,0.34,0,0,0,0,0.094,0.101,0.1,0.1,0.077,0.078,0.103,0.167,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-09-04T00:00:00Z,123,298,76,16,46,408,1,8,0,214,0.55,0,0,0,0,0.117,0.099,0.089,0.087,0.077,0.078,0.103,0.167,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-09-05T00:00:00Z,124,293,72,16,46,408,1,8,0,214,0.39,0,0,0,0,0.081,0.082,0.083,0.082,0.077,0.077,0.103,0.166,0.199,0.211,0.186
017_AAAL,CRGRO048,1,1,2017-09-06T00:00:00Z,125,295,74,16,46,413,1,8,0,214,0.58,0,0,0,0,0.132,0.095,0.077,0.077,0.077,0.077,0.102,0.166,0.199,0.211,0.186
