EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
021_AAAA,CRGRO048,1,1,2021-05-15T00:00:00Z,11,283,62,0,32,10,1,8,0,213,0,0,0,0,0,0.038,0.113,0.112,0.103,0.086,0.076,0.082,0.135,0.158,0.224,0.189
021_AAAA,CRGRO048,1,1,2021-05-16T00:00:00Z,12,283,62,0,32,10,1,8,0,213,0,0,0,0,0,0.038,0.111,0.111,0.103,0.086,0.076,0.082,0.135,0.159,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-05-17T00:00:00Z,13,282,61,0,32,10,1,8,0,213,0,0,0,0,0,0.038,0.109,0.11,0.103,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-05-18T00:00:00Z,14,282,61,0,32,10,1,8,0,213,0,0,0,0,0,0.038,0.107,0.109,0.103,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-05-19T00:00:00Z,15,282,61,0,32,10,1,8,0,213,0,0,0,0,0,0.038,0.105,0.108,0.103,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-05-20T00:00:00Z,16,282,61,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.103,0.107,0.103,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-05-21T00:00:00Z,17,281,60,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.102,0.106,0.102,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-05-22T00:00:00Z,18,281,60,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.1,0.105,0.102,0.087,0.076,0.083,0.135,0.159,0.222,0.189
021_AAAA,CRGRO048,1,1,2021-05-23T00:00:00Z,19,281,60,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.098,0.103,0.102,0.087,0.076,0.083,0.135,0.159,0.222,0.189
021_AAAA,CRGRO048,1,1,2021-05-24T00:00:00Z,20,280,59,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.096,0.101,0.101,0.087,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAA,CRGRO048,1,1,2021-05-25T00:00:00Z,21,280,59,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.095,0.099,0.1,0.087,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAA,CRGRO048,1,1,2021-05-26T00:00:00Z,22,279,58,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.093,0.098,0.099,0.087,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAA,CRGRO048,1,1,2021-05-27T00:00:00Z,23,279,58,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.091,0.096,0.098,0.087,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAA,CRGRO048,1,1,2021-05-28T00:00:00Z,24,279,57,0,32,10,1,8,0,213,0,0,0,0,0,0.037,0.09,0.094,0.096,0.087,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-05-29T00:00:00Z,25,278,57,0,32,10,1,8,0,213,0,0,0,0,0,0.036,0.088,0.092,0.094,0.087,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-05-30T00:00:00Z,26,277,56,0,32,10,1,8,0,213,0,0,0,0,0,0.036,0.086,0.09,0.092,0.087,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-05-31T00:00:00Z,27,277,56,0,32,10,1,8,0,213,0,0,0,0,0,0.036,0.084,0.088,0.091,0.087,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-06-01T00:00:00Z,28,276,55,0,32,10,1,8,0,213,0,0,0,0,0,0.036,0.082,0.086,0.089,0.087,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-06-02T00:00:00Z,29,276,55,0,32,10,1,8,0,213,0,0,0,0,0,0.036,0.081,0.084,0.087,0.087,0.076,0.083,0.135,0.161,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-06-03T00:00:00Z,30,284,63,0,32,18,1,8,0,213,0,0,0,0,0,0.157,0.105,0.083,0.086,0.087,0.076,0.083,0.135,0.161,0.221,0.189
021_AAAA,CRGRO048,1,1,2021-06-04T00:00:00Z,31,279,58,0,32,18,1,8,0,213,0,0,0,0,0,0.035,0.108,0.089,0.085,0.087,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-05T00:00:00Z,32,278,57,0,32,18,1,8,0,213,0,0,0,0,0,0.038,0.102,0.089,0.085,0.087,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-06T00:00:00Z,33,282,61,0,32,23,1,8,0,213,0,0,0,0,0,0.117,0.1,0.088,0.084,0.087,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-07T00:00:00Z,34,308,87,2,32,54,1,8,0,213,0,0,0,1.61,0,0.191,0.197,0.16,0.13,0.095,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-08T00:00:00Z,35,303,82,2,32,54,1,8,0,213,0,0,0,0,0,0.059,0.145,0.13,0.118,0.119,0.09,0.083,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-09T00:00:00Z,36,301,80,2,32,54,1,8,0,213,0,0,0,0,0,0.038,0.12,0.115,0.111,0.118,0.1,0.083,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-10T00:00:00Z,37,299,78,2,32,54,1,8,0,213,0,0,0,0,0,0.038,0.109,0.11,0.109,0.118,0.1,0.084,0.135,0.161,0.22,0.189
021_AAAA,CRGRO048,1,1,2021-06-11T00:00:00Z,38,298,77,2,32,54,1,8,0,213,0,0,0,0,0,0.048,0.103,0.105,0.105,0.117,0.1,0.084,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-12T00:00:00Z,39,304,83,2,32,63,1,8,0,213,0,0,0,0,0,0.15,0.115,0.11,0.104,0.116,0.1,0.084,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-13T00:00:00Z,40,302,81,2,32,66,1,8,0,213,0,0,0,0,0,0.073,0.122,0.116,0.112,0.116,0.1,0.084,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-14T00:00:00Z,41,298,77,2,32,67,1,8,0,213,0,0,0,0,0,0.043,0.108,0.11,0.109,0.115,0.1,0.084,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-15T00:00:00Z,42,295,74,2,32,67,1,8,0,213,0,0,0,0,0,0.038,0.099,0.102,0.102,0.114,0.1,0.084,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-16T00:00:00Z,43,293,72,2,32,67,1,8,0,213,0,0,0,0,0,0.043,0.092,0.093,0.095,0.112,0.1,0.084,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-17T00:00:00Z,44,290,69,2,32,67,1,8,0,213,0,0,0,0,0,0.037,0.085,0.087,0.088,0.109,0.099,0.085,0.135,0.162,0.219,0.189
021_AAAA,CRGRO048,1,1,2021-06-18T00:00:00Z,45,303,82,2,32,82,1,8,0,213,0,0,0,0,0,0.216,0.122,0.105,0.084,0.106,0.098,0.085,0.135,0.162,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-19T00:00:00Z,46,323,102,2,32,105,1,8,0,213,0,0,0,0.69,0,0.225,0.196,0.164,0.134,0.116,0.098,0.085,0.135,0.162,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-20T00:00:00Z,47,327,106,2,32,112,1,8,0,213,0,0,0,0,0,0.19,0.17,0.17,0.155,0.125,0.109,0.085,0.135,0.163,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-21T00:00:00Z,48,322,101,2,32,112,1,8,0,213,0,0,0,0,0,0.088,0.13,0.13,0.125,0.12,0.118,0.138,0.139,0.163,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-22T00:00:00Z,49,366,145,15,32,170,1,8,0,213,0,0,0,12.58,0,0.234,0.231,0.232,0.192,0.135,0.128,0.148,0.15,0.163,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-23T00:00:00Z,50,374,152,15,32,182,1,8,0,213,0,0,0,0,0,0.21,0.198,0.216,0.205,0.143,0.136,0.161,0.176,0.163,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-24T00:00:00Z,51,370,149,15,32,182,1,8,0,213,0.01,0,0,0,0,0.121,0.153,0.179,0.188,0.143,0.139,0.17,0.201,0.171,0.218,0.189
021_AAAA,CRGRO048,1,1,2021-06-25T00:00:00Z,52,356,135,15,40,182,1,8,0,213,0.01,0,0,0,0,0.062,0.121,0.132,0.136,0.127,0.126,0.151,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-06-26T00:00:00Z,53,345,124,15,47,182,1,8,0,213,0.01,0,0,0,0,0.038,0.105,0.111,0.113,0.12,0.12,0.143,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-06-27T00:00:00Z,54,340,119,15,47,182,1,8,0,213,0.01,0,0,0,0,0.037,0.095,0.101,0.105,0.118,0.119,0.14,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-06-28T00:00:00Z,55,338,117,15,47,182,1,8,0,213,0.01,0,0,0,0,0.037,0.091,0.095,0.098,0.116,0.117,0.14,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-06-29T00:00:00Z,56,334,113,15,47,182,1,8,0,213,0.01,0,0,0,0,0.037,0.087,0.089,0.09,0.112,0.114,0.139,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-06-30T00:00:00Z,57,331,110,15,47,183,1,8,0,213,0.01,0,0,0,0,0.056,0.082,0.084,0.086,0.108,0.11,0.138,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-01T00:00:00Z,58,328,107,15,47,183,1,8,0,213,0.01,0,0,0,0,0.045,0.079,0.081,0.082,0.105,0.107,0.137,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-02T00:00:00Z,59,329,108,15,47,187,1,8,0,213,0.01,0,0,0,0,0.111,0.08,0.078,0.079,0.101,0.104,0.136,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-03T00:00:00Z,60,324,103,15,47,188,1,8,0,213,0.02,0,0,0,0,0.073,0.078,0.075,0.076,0.099,0.101,0.135,0.197,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-04T00:00:00Z,61,320,99,15,47,188,1,8,0,213,0.02,0,0,0,0,0.046,0.075,0.073,0.074,0.096,0.099,0.133,0.196,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-05T00:00:00Z,62,336,115,15,47,206,1,8,0,213,0.02,0,0,0,0,0.238,0.127,0.099,0.073,0.095,0.097,0.131,0.195,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-06T00:00:00Z,63,360,139,17,47,234,1,8,0,213,0.02,0,0,1.92,0,0.233,0.211,0.173,0.137,0.106,0.097,0.131,0.195,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-07T00:00:00Z,64,387,166,20,47,266,1,8,0,213,0.02,0,0,3.7,0,0.247,0.232,0.232,0.207,0.132,0.116,0.131,0.195,0.216,0.223,0.189
021_AAAA,CRGRO048,1,1,2021-07-08T00:00:00Z,65,390,169,20,48,274,1,8,0,213,0.03,0,0,0,0,0.228,0.185,0.206,0.203,0.141,0.13,0.149,0.2,0.218,0.225,0.189
021_AAAA,CRGRO048,1,1,2021-07-09T00:00:00Z,66,385,164,20,49,275,1,8,0,213,0.03,0,0,0,0,0.155,0.149,0.172,0.182,0.14,0.135,0.161,0.207,0.223,0.229,0.19
021_AAAA,CRGRO048,1,1,2021-07-10T00:00:00Z,67,358,136,20,72,275,1,8,0,213,0.03,0,0,0,0,0.106,0.118,0.128,0.132,0.125,0.124,0.147,0.2,0.219,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-11T00:00:00Z,68,346,125,20,77,275,1,8,0,213,0.03,0,0,0,0,0.081,0.105,0.108,0.111,0.119,0.118,0.141,0.196,0.219,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-12T00:00:00Z,69,342,121,20,77,275,1,8,0,213,0.03,0,0,0,0,0.067,0.095,0.1,0.102,0.117,0.116,0.14,0.196,0.219,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-13T00:00:00Z,70,338,117,20,77,278,1,8,0,213,0.04,0,0,0,0,0.096,0.089,0.089,0.089,0.113,0.113,0.139,0.196,0.219,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-14T00:00:00Z,71,333,112,20,77,279,1,8,0,213,0.04,0,0,0,0,0.091,0.084,0.084,0.084,0.107,0.108,0.137,0.195,0.219,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-15T00:00:00Z,72,336,115,20,77,285,1,8,0,213,0.04,0,0,0,0,0.15,0.112,0.08,0.081,0.103,0.105,0.135,0.195,0.219,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-16T00:00:00Z,73,330,109,20,77,285,1,8,0,213,0.04,0,0,0,0,0.102,0.09,0.09,0.079,0.101,0.103,0.134,0.194,0.218,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-17T00:00:00Z,74,325,104,20,77,285,1,8,0,213,0.04,0,0,0,0,0.072,0.081,0.081,0.077,0.099,0.1,0.132,0.193,0.218,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-18T00:00:00Z,75,376,155,45,77,366,1,8,0,213,0.05,0,0,24.47,0,0.24,0.228,0.228,0.174,0.12,0.103,0.129,0.192,0.218,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-19T00:00:00Z,76,376,155,45,77,370,1,8,0,213,0.05,0,0,0,0,0.199,0.174,0.197,0.184,0.132,0.121,0.136,0.192,0.218,0.225,0.19
021_AAAA,CRGRO048,1,1,2021-07-20T00:00:00Z,77,402,181,47,79,402,1,8,0,213,0.05,0,0,2.51,0,0.245,0.23,0.23,0.212,0.143,0.134,0.154,0.201,0.219,0.227,0.189
021_AAAA,CRGRO048,1,1,2021-07-21T00:00:00Z,78,404,183,47,81,410,1,8,0,213,0.06,0,0,0,0,0.236,0.185,0.206,0.206,0.146,0.14,0.168,0.21,0.225,0.232,0.191
021_AAAA,CRGRO048,1,1,2021-07-22T00:00:00Z,79,407,186,47,84,419,1,8,0,212,0.06,0,0,0,0,0.24,0.171,0.187,0.192,0.145,0.142,0.176,0.218,0.23,0.238,0.194
021_AAAA,CRGRO048,1,1,2021-07-23T00:00:00Z,80,405,184,47,90,426,1,8,0,211,0.06,0,0,0,0,0.22,0.158,0.171,0.177,0.141,0.14,0.177,0.221,0.234,0.243,0.197
021_AAAA,CRGRO048,1,1,2021-07-24T00:00:00Z,81,393,172,47,97,426,1,8,0,210,0.07,0,0,0,0,0.148,0.133,0.146,0.155,0.135,0.136,0.174,0.221,0.236,0.243,0.2
021_AAAA,CRGRO048,1,1,2021-07-25T00:00:00Z,82,359,138,47,125,426,1,8,0,212,0.07,0,0,0,0,0.109,0.11,0.116,0.119,0.123,0.123,0.151,0.205,0.224,0.231,0.192
021_AAAA,CRGRO048,1,1,2021-07-26T00:00:00Z,83,347,126,47,132,426,1,8,0,213,0.06,0,0,0,0,0.096,0.102,0.107,0.107,0.118,0.119,0.143,0.199,0.219,0.226,0.189
021_AAAA,CRGRO048,1,1,2021-07-27T00:00:00Z,84,346,125,47,133,429,1,8,0,213,0.08,0,0,0,0,0.128,0.109,0.101,0.101,0.116,0.117,0.139,0.197,0.218,0.226,0.189
021_AAAA,CRGRO048,1,1,2021-07-28T00:00:00Z,85,357,135,47,133,444,1,8,0,213,0.08,0,0,0,0,0.238,0.137,0.123,0.111,0.117,0.115,0.138,0.197,0.218,0.224,0.19
021_AAAA,CRGRO048,1,1,2021-07-29T00:00:00Z,86,351,130,47,133,444,1,8,0,213,0.08,0,0,0,0,0.156,0.125,0.121,0.113,0.117,0.114,0.137,0.196,0.218,0.224,0.19
021_AAAA,CRGRO048,1,1,2021-07-30T00:00:00Z,87,345,124,47,134,444,1,8,0,213,0.08,0,0,0,0,0.114,0.107,0.106,0.103,0.116,0.116,0.137,0.196,0.218,0.224,0.19
021_AAAA,CRGRO048,1,1,2021-07-31T00:00:00Z,88,378,157,53,135,489,1,8,0,213,0.09,0,0,5.4,0,0.236,0.224,0.187,0.15,0.124,0.12,0.141,0.196,0.218,0.225,0.189
021_AAAA,CRGRO048,1,1,2021-08-01T00:00:00Z,89,383,162,53,136,500,1,8,0,213,0.09,0,0,0,0,0.24,0.189,0.19,0.171,0.132,0.126,0.148,0.2,0.219,0.226,0.189
021_AAAA,CRGRO048,1,1,2021-08-02T00:00:00Z,90,402,181,54,137,525,1,8,0,213,0.1,0,0,1.04,0,0.242,0.227,0.221,0.199,0.14,0.133,0.159,0.206,0.222,0.229,0.19
021_AAAA,CRGRO048,1,1,2021-08-03T00:00:00Z,91,397,176,54,140,526,1,8,0,212,0.1,0,0,0,0,0.172,0.169,0.191,0.192,0.142,0.138,0.168,0.212,0.227,0.234,0.192
021_AAAA,CRGRO048,1,1,2021-08-04T00:00:00Z,92,363,142,54,170,526,1,8,0,213,0.09,0,0,0,0,0.125,0.128,0.137,0.137,0.126,0.125,0.149,0.201,0.22,0.227,0.189
021_AAAA,CRGRO048,1,1,2021-08-05T00:00:00Z,93,351,130,54,179,526,1,8,0,213,0.09,0,0,0,0,0.11,0.114,0.117,0.117,0.12,0.12,0.142,0.197,0.218,0.225,0.189
021_AAAA,CRGRO048,1,1,2021-08-06T00:00:00Z,94,348,127,54,180,527,1,8,0,214,0.11,0,0,0,0,0.114,0.109,0.11,0.111,0.119,0.12,0.139,0.196,0.217,0.225,0.188
021_AAAA,CRGRO048,1,1,2021-08-07T00:00:00Z,95,349,128,54,180,532,1,8,0,214,0.11,0,0,0,0,0.149,0.115,0.111,0.108,0.118,0.118,0.138,0.196,0.217,0.225,0.188
021_AAAA,CRGRO048,1,1,2021-08-08T00:00:00Z,96,344,123,54,180,532,1,8,0,214,0.1,0,0,0,0,0.113,0.106,0.104,0.104,0.116,0.116,0.137,0.196,0.217,0.225,0.188
021_AAAA,CRGRO048,1,1,2021-08-09T00:00:00Z,97,339,118,54,180,532,1,8,0,214,0.1,0,0,0,0,0.098,0.096,0.094,0.094,0.114,0.114,0.136,0.195,0.217,0.225,0.188
021_AAAA,CRGRO048,1,1,2021-08-10T00:00:00Z,98,334,113,54,180,532,1,8,0,214,0.12,0,0,0,0,0.09,0.089,0.088,0.089,0.11,0.11,0.135,0.195,0.217,0.225,0.188
021_AAAA,CRGRO048,1,1,2021-08-11T00:00:00Z,99,330,109,54,180,532,1,8,0,214,0.11,0,0,0,0,0.08,0.084,0.084,0.084,0.106,0.107,0.134,0.194,0.217,0.225,0.188
021_AAAA,CRGRO048,1,1,2021-08-12T00:00:00Z,100,325,104,54,180,532,1,8,0,214,0.1,0,0,0,0,0.07,0.079,0.079,0.08,0.101,0.102,0.131,0.193,0.217,0.224,0.188
021_AAAA,CRGRO048,1,1,2021-08-13T00:00:00Z,101,320,99,54,180,532,1,8,0,214,0.1,0,0,0,0,0.062,0.075,0.075,0.076,0.097,0.098,0.129,0.191,0.216,0.224,0.188
021_AAAA,CRGRO048,1,1,2021-08-14T00:00:00Z,102,317,96,54,180,533,1,8,0,214,0.13,0,0,0,0,0.074,0.072,0.072,0.072,0.094,0.095,0.126,0.19,0.216,0.224,0.188
021_AAAA,CRGRO048,1,1,2021-08-15T00:00:00Z,103,324,103,54,180,543,1,8,0,214,0.14,0,0,0,0,0.179,0.112,0.07,0.071,0.092,0.093,0.125,0.189,0.215,0.224,0.188
021_AAAA,CRGRO048,1,1,2021-08-16T00:00:00Z,104,337,116,54,180,557,1,8,0,214,0.14,0,0,0,0,0.246,0.149,0.125,0.088,0.092,0.093,0.125,0.188,0.215,0.224,0.188
021_AAAA,CRGRO048,1,1,2021-08-17T00:00:00Z,105,340,119,54,180,565,1,8,0,214,0.13,0,0,0,0,0.222,0.142,0.131,0.121,0.097,0.093,0.124,0.188,0.215,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-18T00:00:00Z,106,335,114,54,180,565,1,8,0,214,0.15,0,0,0,0,0.149,0.123,0.123,0.117,0.104,0.093,0.124,0.188,0.215,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-19T00:00:00Z,107,330,109,54,180,565,1,8,0,214,0.13,0,0,0,0,0.11,0.104,0.104,0.101,0.112,0.092,0.124,0.188,0.215,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-20T00:00:00Z,108,326,105,54,180,566,1,8,0,214,0.15,0,0,0,0,0.106,0.098,0.093,0.092,0.109,0.092,0.123,0.187,0.215,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-21T00:00:00Z,109,322,101,54,180,566,1,8,0,214,0.14,0,0,0,0,0.088,0.088,0.087,0.087,0.106,0.092,0.123,0.187,0.214,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-22T00:00:00Z,110,324,103,54,180,571,1,8,0,214,0.16,0,0,0,0,0.142,0.105,0.081,0.082,0.102,0.091,0.122,0.186,0.214,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-23T00:00:00Z,111,322,101,54,180,573,1,8,0,214,0.16,0,0,0,0,0.123,0.097,0.086,0.08,0.1,0.09,0.122,0.186,0.214,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-24T00:00:00Z,112,317,96,54,180,573,1,8,0,214,0.14,0,0,0,0,0.086,0.083,0.081,0.077,0.098,0.09,0.121,0.185,0.214,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-08-25T00:00:00Z,113,314,93,54,180,574,1,8,0,214,0.16,0,0,0,0,0.081,0.077,0.076,0.074,0.095,0.089,0.12,0.185,0.213,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-08-26T00:00:00Z,114,313,92,54,180,576,1,8,0,214,0.16,0,0,0,0,0.106,0.075,0.073,0.072,0.093,0.088,0.119,0.184,0.213,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-08-27T00:00:00Z,115,314,93,54,180,580,1,8,0,214,0.17,0,0,0,0,0.117,0.095,0.071,0.071,0.092,0.087,0.119,0.183,0.213,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-08-28T00:00:00Z,116,323,102,54,180,591,1,8,0,214,0.17,0,0,0,0,0.198,0.121,0.099,0.07,0.091,0.087,0.119,0.183,0.213,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-08-29T00:00:00Z,117,319,98,54,180,591,1,8,0,214,0.16,0,0,0,0,0.137,0.109,0.105,0.075,0.091,0.087,0.118,0.183,0.212,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-08-30T00:00:00Z,118,315,94,54,180,591,1,8,0,214,0.15,0,0,0,0,0.106,0.098,0.093,0.075,0.09,0.086,0.118,0.183,0.212,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-08-31T00:00:00Z,119,345,124,55,180,624,1,8,0,214,0.19,0,0,0.99,0,0.242,0.199,0.163,0.13,0.098,0.086,0.118,0.182,0.212,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-09-01T00:00:00Z,120,342,120,55,180,624,1,8,0,214,0.17,0,0,0,0,0.162,0.151,0.155,0.14,0.116,0.086,0.118,0.182,0.212,0.222,0.188
021_AAAA,CRGRO048,1,1,2021-09-02T00:00:00Z,121,368,147,56,180,655,1,8,0,214,0.19,0,0,1.17,0,0.241,0.222,0.199,0.173,0.129,0.103,0.118,0.182,0.212,0.221,0.188
021_AAAA,CRGRO048,1,1,2021-09-03T00:00:00Z,122,356,135,56,188,655,1,8,0,214,0.17,0,0,0,0,0.15,0.147,0.138,0.128,0.12,0.118,0.138,0.195,0.216,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-09-04T00:00:00Z,123,346,125,56,193,655,1,8,0,214,0.15,0,0,0,0,0.113,0.117,0.114,0.11,0.118,0.117,0.137,0.195,0.216,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-09-05T00:00:00Z,124,341,120,56,193,655,1,8,0,214,0.13,0,0,0,0,0.099,0.106,0.105,0.105,0.115,0.115,0.136,0.194,0.216,0.223,0.188
021_AAAA,CRGRO048,1,1,2021-09-06T00:00:00Z,125,337,115,56,193,655,1,8,0,214,0.11,0,0,0,0,0.087,0.097,0.096,0.096,0.113,0.112,0.136,0.194,0.216,0.223,0.188
