EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
022_AAAL,CRGRO048,1,1,2022-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
022_AAAL,CRGRO048,1,1,2022-05-05T00:00:00Z,1,277,81,0,2,0,1,8,0,177,0,0,0,0,0,0.202,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
022_AAAL,CRGRO048,1,1,2022-05-06T00:00:00Z,2,275,79,0,3,2,1,8,0,178,0,0,0,0,0,0.18,0.091,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
022_AAAL,CRGRO048,1,1,2022-05-07T00:00:00Z,3,267,72,0,5,2,1,8,0,180,0,0,0,0,0,0.06,0.093,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
022_AAAL,CRGRO048,1,1,2022-05-08T00:00:00Z,4,265,70,0,7,2,1,8,0,181,0,0,0,0,0,0.055,0.093,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
022_AAAL,CRGRO048,1,1,2022-05-09T00:00:00Z,5,264,68,0,8,2,1,8,0,182,0,0,0,0,0,0.055,0.092,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
022_AAAL,CRGRO048,1,1,2022-05-10T00:00:00Z,6,263,67,0,9,2,1,8,0,183,0,0,0,0,0,0.055,0.092,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
022_AAAL,CRGRO048,1,1,2022-05-11T00:00:00Z,7,261,66,0,11,2,1,8,0,183,0,0,0,0,0,0.055,0.092,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
022_AAAL,CRGRO048,1,1,2022-05-12T00:00:00Z,8,260,64,0,12,2,1,8,0,184,0,0,0,0,0,0.055,0.092,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
022_AAAL,CRGRO048,1,1,2022-05-13T00:00:00Z,9,259,64,0,13,3,1,8,0,185,0,0,0,0,0,0.065,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
022_AAAL,CRGRO048,1,1,2022-05-14T00:00:00Z,10,258,62,0,14,3,1,8,0,186,0,0,0,0,0,0.061,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
022_AAAL,CRGRO048,1,1,2022-05-15T00:00:00Z,11,259,63,0,15,5,1,8,0,187,0,0,0,0,0,0.101,0.091,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
022_AAAL,CRGRO048,1,1,2022-05-16T00:00:00Z,12,256,60,0,16,6,1,8,0,187,0,0,0,0,0,0.061,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
022_AAAL,CRGRO048,1,1,2022-05-17T00:00:00Z,13,255,59,0,17,6,1,8,0,188,0,0,0,0,0,0.055,0.091,0.091,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
022_AAAL,CRGRO048,1,1,2022-05-18T00:00:00Z,14,254,58,0,18,6,1,8,0,189,0,0,0,0,0,0.055,0.091,0.091,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
022_AAAL,CRGRO048,1,1,2022-05-19T00:00:00Z,15,253,57,0,19,6,1,8,0,189,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
022_AAAL,CRGRO048,1,1,2022-05-20T00:00:00Z,16,270,74,0,20,24,1,8,0,190,0,0,0,0,0,0.362,0.116,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
022_AAAL,CRGRO048,1,1,2022-05-21T00:00:00Z,17,265,69,0,20,24,1,8,0,190,0,0,0,0,0,0.262,0.122,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
022_AAAL,CRGRO048,1,1,2022-05-22T00:00:00Z,18,260,64,0,21,24,1,8,0,191,0,0,0,0,0,0.167,0.124,0.094,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
022_AAAL,CRGRO048,1,1,2022-05-23T00:00:00Z,19,257,61,0,22,26,1,8,0,191,0,0,0,0,0,0.118,0.125,0.095,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
022_AAAL,CRGRO048,1,1,2022-05-24T00:00:00Z,20,256,61,0,23,27,1,8,0,192,0,0,0,0,0,0.125,0.124,0.096,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
022_AAAL,CRGRO048,1,1,2022-05-25T00:00:00Z,21,254,59,0,23,27,1,8,0,192,0,0,0,0,0,0.095,0.122,0.098,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
022_AAAL,CRGRO048,1,1,2022-05-26T00:00:00Z,22,257,61,0,24,33,1,8,0,192,0,0,0,0,0,0.166,0.121,0.099,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
022_AAAL,CRGRO048,1,1,2022-05-27T00:00:00Z,23,254,58,0,24,33,1,8,0,193,0,0,0,0,0,0.112,0.122,0.099,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
022_AAAL,CRGRO048,1,1,2022-05-28T00:00:00Z,24,252,56,0,25,33,1,8,0,193,0,0,0,0,0,0.085,0.12,0.1,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
022_AAAL,CRGRO048,1,1,2022-05-29T00:00:00Z,25,250,55,0,25,33,1,8,0,194,0,0,0,0,0,0.065,0.118,0.101,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.183
022_AAAL,CRGRO048,1,1,2022-05-30T00:00:00Z,26,261,65,0,26,45,1,8,0,194,0,0,0,0,0,0.284,0.119,0.101,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.118,0.182
022_AAAL,CRGRO048,1,1,2022-05-31T00:00:00Z,27,258,62,0,26,47,1,8,0,194,0,0,0,0,0,0.219,0.124,0.102,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.119,0.181
022_AAAL,CRGRO048,1,1,2022-06-01T00:00:00Z,28,252,56,0,27,47,1,8,0,195,0,0,0,0,0,0.109,0.125,0.103,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.119,0.18
022_AAAL,CRGRO048,1,1,2022-06-02T00:00:00Z,29,249,54,0,27,47,1,8,0,195,0,0,0,0,0,0.075,0.122,0.104,0.084,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.18
022_AAAL,CRGRO048,1,1,2022-06-03T00:00:00Z,30,248,53,0,27,48,1,8,0,195,0,0,0,0,0,0.066,0.119,0.104,0.084,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.179
022_AAAL,CRGRO048,1,1,2022-06-04T00:00:00Z,31,266,70,0,28,67,1,8,0,195,0,0,0,0,0,0.352,0.154,0.104,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.178
022_AAAL,CRGRO048,1,1,2022-06-05T00:00:00Z,32,260,64,0,28,67,1,8,0,196,0,0,0,0,0,0.236,0.156,0.107,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.178
022_AAAL,CRGRO048,1,1,2022-06-06T00:00:00Z,33,256,60,0,28,67,1,8,0,196,0,0,0,0,0,0.158,0.155,0.11,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
