EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
017_AAAA,CRGRO048,1,1,2017-05-14T00:00:00Z,10,280,59,0,32,5,1,8,0,213,0,0,0,0,0,0.035,0.113,0.097,0.087,0.086,0.076,0.082,0.135,0.158,0.224,0.189
017_AAAA,CRGRO048,1,1,2017-05-15T00:00:00Z,11,280,59,0,32,5,1,8,0,213,0,0,0,0,0,0.038,0.111,0.097,0.087,0.086,0.076,0.082,0.135,0.158,0.224,0.189
017_AAAA,CRGRO048,1,1,2017-05-16T00:00:00Z,12,280,59,0,32,5,1,8,0,213,0,0,0,0,0,0.038,0.109,0.097,0.088,0.086,0.076,0.082,0.135,0.159,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-05-17T00:00:00Z,13,279,58,0,32,5,1,8,0,213,0,0,0,0,0,0.038,0.107,0.097,0.088,0.086,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-05-18T00:00:00Z,14,279,58,0,32,5,1,8,0,213,0,0,0,0,0,0.037,0.104,0.096,0.088,0.086,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-05-19T00:00:00Z,15,279,58,0,32,5,1,8,0,213,0,0,0,0,0,0.037,0.102,0.096,0.088,0.086,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-05-20T00:00:00Z,16,283,62,0,32,10,1,8,0,213,0,0,0,0,0,0.122,0.105,0.095,0.088,0.086,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-05-21T00:00:00Z,17,281,60,0,32,13,1,8,0,213,0,0,0,0,0,0.053,0.115,0.1,0.088,0.086,0.076,0.083,0.135,0.159,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-05-22T00:00:00Z,18,280,59,0,32,13,1,8,0,213,0,0,0,0,0,0.038,0.112,0.1,0.088,0.086,0.076,0.083,0.135,0.159,0.222,0.189
017_AAAA,CRGRO048,1,1,2017-05-23T00:00:00Z,19,316,95,3,32,52,1,8,0,213,0,0,0,3.25,0,0.252,0.21,0.174,0.14,0.099,0.076,0.083,0.135,0.159,0.222,0.189
017_AAAA,CRGRO048,1,1,2017-05-24T00:00:00Z,20,322,101,3,32,59,1,8,0,213,0,0,0,0,0,0.214,0.183,0.184,0.166,0.121,0.079,0.083,0.135,0.16,0.222,0.189
017_AAAA,CRGRO048,1,1,2017-05-25T00:00:00Z,21,315,94,3,32,59,1,8,0,213,0,0,0,0,0,0.035,0.139,0.14,0.133,0.121,0.119,0.097,0.135,0.16,0.222,0.189
017_AAAA,CRGRO048,1,1,2017-05-26T00:00:00Z,22,315,94,3,32,59,1,8,0,213,0,0,0,0,0,0.038,0.12,0.122,0.12,0.121,0.119,0.123,0.135,0.16,0.222,0.189
017_AAAA,CRGRO048,1,1,2017-05-27T00:00:00Z,23,314,93,3,32,59,1,8,0,213,0,0,0,0,0,0.038,0.113,0.115,0.115,0.121,0.119,0.132,0.135,0.16,0.222,0.189
017_AAAA,CRGRO048,1,1,2017-05-28T00:00:00Z,24,314,93,3,32,59,1,8,0,213,0,0,0,0,0,0.038,0.11,0.113,0.114,0.121,0.119,0.131,0.135,0.16,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-05-29T00:00:00Z,25,313,92,3,32,59,1,8,0,213,0,0,0,0,0,0.038,0.107,0.111,0.113,0.121,0.119,0.131,0.136,0.16,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-05-30T00:00:00Z,26,313,92,3,32,59,1,8,0,213,0,0,0,0,0,0.037,0.104,0.11,0.112,0.121,0.119,0.131,0.136,0.16,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-05-31T00:00:00Z,27,313,92,3,32,60,1,8,0,213,0,0,0,0,0,0.047,0.102,0.108,0.111,0.121,0.119,0.131,0.136,0.16,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-06-01T00:00:00Z,28,313,91,3,32,60,1,8,0,213,0,0,0,0,0,0.053,0.1,0.107,0.11,0.121,0.119,0.131,0.136,0.16,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-06-02T00:00:00Z,29,312,91,3,32,61,1,8,0,213,0,0,0,0,0,0.053,0.098,0.105,0.109,0.12,0.119,0.131,0.136,0.161,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-06-03T00:00:00Z,30,311,90,3,32,61,1,8,0,213,0,0,0,0,0,0.043,0.096,0.102,0.107,0.12,0.119,0.13,0.136,0.161,0.221,0.189
017_AAAA,CRGRO048,1,1,2017-06-04T00:00:00Z,31,315,94,3,32,67,1,8,0,213,0,0,0,0,0,0.123,0.104,0.099,0.104,0.119,0.119,0.13,0.136,0.161,0.22,0.189
017_AAAA,CRGRO048,1,1,2017-06-05T00:00:00Z,32,316,95,3,32,72,1,8,0,213,0,0,0,0,0,0.085,0.12,0.113,0.102,0.119,0.119,0.13,0.137,0.161,0.22,0.189
017_AAAA,CRGRO048,1,1,2017-06-06T00:00:00Z,33,317,96,3,32,76,1,8,0,213,0,0,0,0,0,0.099,0.119,0.117,0.11,0.119,0.119,0.13,0.137,0.161,0.22,0.189
017_AAAA,CRGRO048,1,1,2017-06-07T00:00:00Z,34,339,118,4,32,100,1,8,0,213,0,0,0,0.34,0,0.217,0.179,0.159,0.139,0.124,0.122,0.137,0.137,0.161,0.22,0.189
017_AAAA,CRGRO048,1,1,2017-06-08T00:00:00Z,35,356,135,5,32,123,1,8,0,213,0,0,0,1.03,0,0.165,0.218,0.201,0.176,0.133,0.128,0.148,0.148,0.161,0.22,0.189
017_AAAA,CRGRO048,1,1,2017-06-09T00:00:00Z,36,350,129,5,32,123,1,8,0,213,0,0,0,0,0,0.047,0.15,0.143,0.134,0.124,0.123,0.142,0.195,0.199,0.22,0.189
017_AAAA,CRGRO048,1,1,2017-06-10T00:00:00Z,37,346,125,5,34,123,1,8,0,213,0,0,0,0,0,0.038,0.12,0.119,0.116,0.12,0.12,0.139,0.195,0.216,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-06-11T00:00:00Z,38,344,123,5,35,123,1,8,0,213,0,0,0,0,0,0.038,0.111,0.112,0.112,0.119,0.12,0.139,0.195,0.216,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-06-12T00:00:00Z,39,367,146,5,35,148,1,8,0,213,0,0,0,0.13,0,0.252,0.162,0.145,0.131,0.123,0.122,0.142,0.197,0.218,0.223,0.189
017_AAAA,CRGRO048,1,1,2017-06-13T00:00:00Z,40,366,145,5,35,151,1,8,0,213,0,0,0,0,0,0.151,0.153,0.151,0.143,0.126,0.124,0.145,0.199,0.219,0.225,0.189
017_AAAA,CRGRO048,1,1,2017-06-14T00:00:00Z,41,367,146,5,37,157,1,8,0,213,0,0,0,0,0,0.13,0.142,0.147,0.144,0.128,0.126,0.149,0.201,0.22,0.227,0.189
017_AAAA,CRGRO048,1,1,2017-06-15T00:00:00Z,42,384,163,5,38,182,1,8,0,213,0,0,0,0.65,0,0.176,0.192,0.177,0.163,0.132,0.13,0.154,0.205,0.222,0.23,0.19
017_AAAA,CRGRO048,1,1,2017-06-16T00:00:00Z,43,355,134,5,61,182,1,8,0,214,0,0,0,0,0,0.056,0.137,0.131,0.127,0.123,0.123,0.145,0.199,0.219,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-17T00:00:00Z,44,345,124,5,66,182,1,8,0,214,0,0,0,0,0,0.038,0.113,0.112,0.112,0.119,0.12,0.141,0.197,0.219,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-18T00:00:00Z,45,341,120,5,66,182,1,8,0,214,0,0,0,0,0,0.038,0.101,0.102,0.103,0.117,0.118,0.14,0.197,0.219,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-19T00:00:00Z,46,349,128,5,66,193,1,8,0,214,0,0,0,0,0,0.178,0.116,0.109,0.1,0.115,0.117,0.14,0.197,0.219,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-20T00:00:00Z,47,366,144,5,66,210,1,8,0,214,0,0,0,0,0,0.239,0.167,0.147,0.129,0.12,0.119,0.14,0.197,0.219,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-21T00:00:00Z,48,364,143,5,67,211,1,8,0,213,0,0,0,0,0,0.16,0.148,0.149,0.14,0.124,0.122,0.143,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-22T00:00:00Z,49,349,128,5,76,211,1,8,0,213,0,0,0,0,0,0.08,0.119,0.119,0.117,0.119,0.119,0.14,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-23T00:00:00Z,50,346,125,5,76,213,1,8,0,213,0.01,0,0,0,0,0.066,0.107,0.109,0.11,0.12,0.118,0.139,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-24T00:00:00Z,51,339,118,5,76,213,1,8,0,213,0.01,0,0,0,0,0.037,0.093,0.097,0.099,0.117,0.116,0.139,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-25T00:00:00Z,52,348,127,5,76,224,1,8,0,213,0.01,0,0,0,0,0.181,0.117,0.105,0.094,0.114,0.114,0.138,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-26T00:00:00Z,53,342,121,5,76,224,1,8,0,213,0.01,0,0,0,0,0.103,0.111,0.105,0.096,0.112,0.113,0.138,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-27T00:00:00Z,54,337,116,5,76,224,1,8,0,213,0.01,0,0,0,0,0.07,0.101,0.095,0.092,0.11,0.111,0.137,0.198,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-28T00:00:00Z,55,333,112,5,76,224,1,8,0,213,0.01,0,0,0,0,0.05,0.091,0.09,0.089,0.108,0.11,0.137,0.197,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-29T00:00:00Z,56,331,110,5,76,225,1,8,0,213,0.01,0,0,0,0,0.062,0.085,0.086,0.086,0.106,0.108,0.136,0.197,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-06-30T00:00:00Z,57,327,106,5,76,226,1,8,0,213,0.02,0,0,0,0,0.047,0.081,0.082,0.082,0.103,0.105,0.134,0.197,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-01T00:00:00Z,58,324,103,5,76,226,1,8,0,213,0.02,0,0,0,0,0.036,0.078,0.078,0.079,0.1,0.102,0.133,0.196,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-02T00:00:00Z,59,322,101,5,76,226,1,8,0,213,0.02,0,0,0,0,0.042,0.075,0.076,0.077,0.098,0.1,0.131,0.195,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-03T00:00:00Z,60,319,98,5,76,226,1,8,0,213,0.02,0,0,0,0,0.036,0.073,0.074,0.075,0.096,0.098,0.129,0.194,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-04T00:00:00Z,61,317,96,5,76,226,1,8,0,213,0.02,0,0,0,0,0.036,0.071,0.072,0.073,0.094,0.096,0.128,0.192,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-05T00:00:00Z,62,315,94,5,76,226,1,8,0,213,0.02,0,0,0,0,0.036,0.069,0.07,0.071,0.092,0.094,0.126,0.191,0.218,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-06T00:00:00Z,63,313,92,5,76,226,1,8,0,213,0.02,0,0,0,0,0.036,0.067,0.069,0.07,0.091,0.093,0.125,0.19,0.217,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-07T00:00:00Z,64,311,90,5,76,226,1,8,0,213,0.03,0,0,0,0,0.036,0.066,0.067,0.068,0.09,0.091,0.123,0.189,0.217,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-08T00:00:00Z,65,312,91,5,76,228,1,8,0,213,0.04,0,0,0,0,0.081,0.065,0.066,0.067,0.088,0.09,0.122,0.187,0.217,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-09T00:00:00Z,66,311,90,5,76,230,1,8,0,213,0.05,0,0,0,0,0.079,0.064,0.065,0.066,0.087,0.089,0.121,0.186,0.216,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-10T00:00:00Z,67,309,88,5,76,230,1,8,0,213,0.06,0,0,0,0,0.068,0.064,0.064,0.065,0.086,0.088,0.12,0.185,0.216,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-11T00:00:00Z,68,307,86,5,76,231,1,8,0,213,0.07,0,0,0,0,0.057,0.063,0.063,0.064,0.085,0.087,0.119,0.184,0.215,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-12T00:00:00Z,69,307,86,5,76,234,1,8,0,213,0.08,0,0,0,0,0.093,0.063,0.062,0.063,0.084,0.086,0.118,0.183,0.215,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-13T00:00:00Z,70,305,84,5,76,234,1,8,0,213,0.09,0,0,0,0,0.065,0.063,0.062,0.063,0.084,0.085,0.117,0.182,0.214,0.226,0.188
017_AAAA,CRGRO048,1,1,2017-07-14T00:00:00Z,71,302,81,5,76,234,1,8,0,213,0.09,0,0,0,0,0.035,0.062,0.061,0.062,0.083,0.084,0.116,0.181,0.214,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-15T00:00:00Z,72,307,86,5,76,240,1,8,0,213,0.11,0,0,0,0,0.131,0.071,0.06,0.061,0.082,0.084,0.115,0.181,0.213,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-16T00:00:00Z,73,311,90,5,76,247,1,8,0,213,0.11,0,0,0,0,0.147,0.115,0.06,0.061,0.081,0.083,0.115,0.18,0.213,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-17T00:00:00Z,74,324,103,5,76,262,1,8,0,213,0.12,0,0,0,0,0.234,0.139,0.119,0.068,0.081,0.083,0.114,0.18,0.213,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-18T00:00:00Z,75,329,108,5,76,273,1,8,0,213,0.13,0,0,0,0,0.217,0.147,0.132,0.117,0.083,0.083,0.114,0.179,0.212,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-19T00:00:00Z,76,324,103,5,76,273,1,8,0,213,0.12,0,0,0,0,0.121,0.114,0.108,0.102,0.105,0.083,0.114,0.179,0.212,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-20T00:00:00Z,77,319,98,5,76,273,1,8,0,213,0.11,0,0,0,0,0.086,0.103,0.1,0.092,0.104,0.083,0.114,0.179,0.212,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-21T00:00:00Z,78,320,99,5,76,278,1,8,0,213,0.16,0,0,0,0,0.125,0.103,0.097,0.088,0.102,0.082,0.114,0.179,0.212,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-22T00:00:00Z,79,314,93,5,76,278,1,8,0,213,0.15,0,0,0,0,0.084,0.088,0.086,0.084,0.1,0.082,0.114,0.179,0.212,0.225,0.188
017_AAAA,CRGRO048,1,1,2017-07-23T00:00:00Z,80,310,89,5,76,278,1,8,0,213,0.14,0,0,0,0,0.065,0.08,0.08,0.079,0.097,0.082,0.113,0.178,0.212,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-24T00:00:00Z,81,332,111,5,76,305,1,8,0,213,0.16,0,0,0.03,0,0.235,0.161,0.131,0.109,0.094,0.081,0.113,0.178,0.211,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-25T00:00:00Z,82,329,108,5,76,306,1,8,0,213,0.16,0,0,0,0,0.154,0.136,0.132,0.118,0.101,0.081,0.113,0.177,0.211,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-26T00:00:00Z,83,331,110,5,76,312,1,8,0,214,0.16,0,0,0,0,0.173,0.132,0.13,0.122,0.109,0.081,0.112,0.177,0.211,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-27T00:00:00Z,84,328,107,5,76,313,1,8,0,214,0.16,0,0,0,0,0.126,0.118,0.12,0.117,0.114,0.081,0.112,0.177,0.211,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-28T00:00:00Z,85,322,101,5,76,313,1,8,0,214,0.15,0,0,0,0,0.094,0.104,0.105,0.104,0.115,0.081,0.112,0.177,0.211,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-29T00:00:00Z,86,320,99,5,76,313,1,8,0,214,0.13,0,0,0,0,0.086,0.099,0.1,0.099,0.114,0.081,0.112,0.177,0.211,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-30T00:00:00Z,87,315,94,5,76,313,1,8,0,214,0.12,0,0,0,0,0.069,0.089,0.09,0.09,0.109,0.081,0.112,0.177,0.21,0.224,0.188
017_AAAA,CRGRO048,1,1,2017-07-31T00:00:00Z,88,309,88,5,76,313,1,8,0,214,0.1,0,0,0,0,0.051,0.08,0.081,0.081,0.102,0.081,0.112,0.177,0.21,0.223,0.188
017_AAAA,CRGRO048,1,1,2017-08-01T00:00:00Z,89,304,83,5,76,313,1,8,0,214,0.09,0,0,0,0,0.036,0.074,0.075,0.075,0.096,0.08,0.111,0.176,0.209,0.223,0.188
017_AAAA,CRGRO048,1,1,2017-08-02T00:00:00Z,90,302,81,5,76,313,1,8,0,214,0.08,0,0,0,0,0.036,0.07,0.071,0.072,0.093,0.08,0.111,0.175,0.209,0.222,0.188
017_AAAA,CRGRO048,1,1,2017-08-03T00:00:00Z,91,314,93,5,76,328,1,8,0,214,0.18,0,0,0,0,0.21,0.116,0.078,0.069,0.09,0.079,0.11,0.175,0.208,0.222,0.188
017_AAAA,CRGRO048,1,1,2017-08-04T00:00:00Z,92,320,99,5,76,336,1,8,0,214,0.17,0,0,0,0,0.224,0.128,0.119,0.079,0.09,0.079,0.11,0.174,0.208,0.222,0.188
017_AAAA,CRGRO048,1,1,2017-08-05T00:00:00Z,93,322,100,5,76,342,1,8,0,214,0.18,0,0,0,0,0.192,0.128,0.12,0.112,0.089,0.079,0.11,0.174,0.208,0.222,0.188
017_AAAA,CRGRO048,1,1,2017-08-06T00:00:00Z,94,317,96,5,76,342,1,8,0,214,0.16,0,0,0,0,0.124,0.106,0.103,0.1,0.102,0.079,0.11,0.174,0.208,0.221,0.188
017_AAAA,CRGRO048,1,1,2017-08-07T00:00:00Z,95,316,95,5,76,346,1,8,0,214,0.19,0,0,0,0,0.136,0.108,0.103,0.09,0.101,0.079,0.11,0.174,0.208,0.221,0.188
017_AAAA,CRGRO048,1,1,2017-08-08T00:00:00Z,96,312,91,5,76,346,1,8,0,214,0.17,0,0,0,0,0.102,0.098,0.091,0.087,0.099,0.079,0.11,0.174,0.208,0.221,0.188
017_AAAA,CRGRO048,1,1,2017-08-09T00:00:00Z,97,311,90,5,76,348,1,8,0,214,0.2,0,0,0,0,0.113,0.096,0.086,0.084,0.098,0.079,0.109,0.174,0.208,0.221,0.188
017_AAAA,CRGRO048,1,1,2017-08-10T00:00:00Z,98,307,86,5,76,348,1,8,0,214,0.2,0,0,0,0,0.089,0.083,0.081,0.08,0.096,0.079,0.109,0.174,0.207,0.221,0.188
017_AAAA,CRGRO048,1,1,2017-08-11T00:00:00Z,99,308,87,5,76,354,1,8,0,214,0.2,0,0,0,0,0.134,0.099,0.074,0.074,0.093,0.078,0.109,0.173,0.207,0.22,0.188
017_AAAA,CRGRO048,1,1,2017-08-12T00:00:00Z,100,303,82,5,76,355,1,8,0,214,0.21,0,0,0,0,0.094,0.081,0.073,0.073,0.091,0.078,0.108,0.173,0.207,0.22,0.188
017_AAAA,CRGRO048,1,1,2017-08-13T00:00:00Z,101,346,125,13,76,409,1,8,0,214,0.21,0,0,7.98,0,0.226,0.227,0.197,0.147,0.107,0.078,0.108,0.172,0.206,0.22,0.188
017_AAAA,CRGRO048,1,1,2017-08-14T00:00:00Z,102,342,121,13,76,410,1,8,0,214,0.21,0,0,0,0,0.153,0.162,0.176,0.16,0.124,0.086,0.108,0.172,0.206,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-15T00:00:00Z,103,338,117,13,76,410,1,8,0,214,0.21,0,0,0,0,0.117,0.127,0.145,0.147,0.126,0.101,0.108,0.172,0.206,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-16T00:00:00Z,104,332,111,13,76,410,1,8,0,214,0.18,0,0,0,0,0.094,0.107,0.114,0.115,0.118,0.118,0.111,0.172,0.206,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-17T00:00:00Z,105,327,106,13,76,410,1,8,0,214,0.16,0,0,0,0,0.08,0.097,0.105,0.106,0.116,0.115,0.112,0.172,0.206,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-18T00:00:00Z,106,321,100,13,76,410,1,8,0,214,0.14,0,0,0,0,0.066,0.09,0.093,0.094,0.112,0.112,0.112,0.172,0.206,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-19T00:00:00Z,107,316,95,13,76,410,1,8,0,214,0.12,0,0,0,0,0.053,0.085,0.086,0.087,0.107,0.107,0.112,0.172,0.206,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-20T00:00:00Z,108,311,90,13,76,410,1,8,0,214,0.1,0,0,0,0,0.042,0.079,0.081,0.081,0.102,0.102,0.111,0.172,0.205,0.219,0.187
017_AAAA,CRGRO048,1,1,2017-08-21T00:00:00Z,109,307,86,13,76,410,1,8,0,214,0.09,0,0,0,0,0.036,0.075,0.076,0.076,0.097,0.098,0.111,0.171,0.205,0.218,0.187
017_AAAA,CRGRO048,1,1,2017-08-22T00:00:00Z,110,303,82,13,76,410,1,8,0,214,0.08,0,0,0,0,0.036,0.071,0.072,0.072,0.093,0.094,0.11,0.171,0.205,0.218,0.187
017_AAAA,CRGRO048,1,1,2017-08-23T00:00:00Z,111,300,79,13,76,410,1,8,0,214,0.07,0,0,0,0,0.036,0.068,0.069,0.07,0.091,0.091,0.11,0.17,0.204,0.217,0.187
017_AAAA,CRGRO048,1,1,2017-08-24T00:00:00Z,112,298,77,13,76,410,1,8,0,214,0.06,0,0,0,0,0.036,0.066,0.067,0.068,0.089,0.089,0.109,0.17,0.204,0.217,0.187
017_AAAA,CRGRO048,1,1,2017-08-25T00:00:00Z,113,297,76,13,76,411,1,8,0,214,0.24,0,0,0,0,0.062,0.065,0.066,0.066,0.087,0.088,0.109,0.17,0.203,0.216,0.186
017_AAAA,CRGRO048,1,1,2017-08-26T00:00:00Z,114,295,74,13,76,412,1,8,0,214,0.21,0,0,0,0,0.058,0.063,0.064,0.065,0.086,0.086,0.108,0.169,0.203,0.216,0.186
017_AAAA,CRGRO048,1,1,2017-08-27T00:00:00Z,115,297,76,13,76,415,1,8,0,214,0.25,0,0,0,0,0.11,0.065,0.063,0.064,0.085,0.085,0.108,0.169,0.202,0.216,0.186
017_AAAA,CRGRO048,1,1,2017-08-28T00:00:00Z,116,294,73,13,76,415,1,8,0,214,0.21,0,0,0,0,0.067,0.065,0.062,0.063,0.084,0.084,0.107,0.168,0.202,0.215,0.186
017_AAAA,CRGRO048,1,1,2017-08-29T00:00:00Z,117,292,71,13,76,415,1,8,0,214,0.18,0,0,0,0,0.057,0.063,0.061,0.062,0.083,0.083,0.107,0.168,0.202,0.215,0.186
017_AAAA,CRGRO048,1,1,2017-08-30T00:00:00Z,118,334,112,17,76,462,1,8,0,214,0.28,0,0,3.87,0,0.242,0.226,0.168,0.125,0.088,0.082,0.107,0.168,0.201,0.214,0.186
017_AAAA,CRGRO048,1,1,2017-08-31T00:00:00Z,119,350,129,17,76,482,1,8,0,214,0.27,0,0,0,0,0.238,0.224,0.207,0.17,0.12,0.082,0.107,0.168,0.201,0.214,0.186
017_AAAA,CRGRO048,1,1,2017-09-01T00:00:00Z,120,346,125,17,76,482,1,8,0,214,0.29,0,0,0,0,0.159,0.163,0.182,0.174,0.13,0.102,0.107,0.168,0.201,0.214,0.185
017_AAAA,CRGRO048,1,1,2017-09-02T00:00:00Z,121,346,125,17,76,485,1,8,0,214,0.32,0,0,0,0,0.149,0.138,0.156,0.161,0.132,0.12,0.112,0.168,0.201,0.214,0.185
017_AAAA,CRGRO048,1,1,2017-09-03T00:00:00Z,122,343,122,17,76,485,1,8,0,214,0.26,0,0,0,0,0.114,0.116,0.124,0.126,0.122,0.118,0.138,0.192,0.201,0.214,0.185
017_AAAA,CRGRO048,1,1,2017-09-04T00:00:00Z,123,338,116,17,76,485,1,8,0,214,0.21,0,0,0,0,0.096,0.106,0.109,0.11,0.118,0.117,0.137,0.195,0.205,0.214,0.185
017_AAAA,CRGRO048,1,1,2017-09-05T00:00:00Z,124,333,112,17,76,485,1,8,0,214,0.17,0,0,0,0,0.083,0.098,0.101,0.102,0.115,0.114,0.136,0.194,0.205,0.214,0.185
017_AAAA,CRGRO048,1,1,2017-09-06T00:00:00Z,125,335,114,17,76,490,1,8,0,214,0.36,0,0,0,0,0.134,0.111,0.097,0.097,0.114,0.113,0.135,0.194,0.205,0.214,0.185
