EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
021_AABB,CRGRO048,1,1,2021-05-14T00:00:00Z,10,281,60,0,32,7,1,8,0,213,0,0,0,0,0,0.038,0.114,0.106,0.088,0.086,0.076,0.082,0.135,0.158,0.224,0.189
021_AABB,CRGRO048,1,1,2021-05-15T00:00:00Z,11,281,60,0,32,7,1,8,0,213,0,0,0,0,0,0.038,0.111,0.105,0.088,0.086,0.076,0.082,0.135,0.158,0.224,0.189
021_AABB,CRGRO048,1,1,2021-05-16T00:00:00Z,12,280,59,0,32,7,1,8,0,213,0,0,0,0,0,0.038,0.109,0.104,0.088,0.086,0.076,0.082,0.135,0.159,0.223,0.189
021_AABB,CRGRO048,1,1,2021-05-17T00:00:00Z,13,280,59,0,32,7,1,8,0,213,0,0,0,0,0,0.038,0.107,0.103,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABB,CRGRO048,1,1,2021-05-18T00:00:00Z,14,280,59,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.104,0.102,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABB,CRGRO048,1,1,2021-05-19T00:00:00Z,15,280,58,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.102,0.101,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABB,CRGRO048,1,1,2021-05-20T00:00:00Z,16,279,58,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.1,0.1,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABB,CRGRO048,1,1,2021-05-21T00:00:00Z,17,279,58,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.098,0.099,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABB,CRGRO048,1,1,2021-05-22T00:00:00Z,18,279,58,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.096,0.097,0.089,0.086,0.076,0.083,0.135,0.159,0.222,0.189
021_AABB,CRGRO048,1,1,2021-05-23T00:00:00Z,19,278,57,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.094,0.095,0.089,0.086,0.076,0.083,0.135,0.159,0.222,0.189
021_AABB,CRGRO048,1,1,2021-05-24T00:00:00Z,20,278,57,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.092,0.093,0.089,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABB,CRGRO048,1,1,2021-05-25T00:00:00Z,21,277,56,0,32,7,1,8,0,213,0,0,0,0,0,0.037,0.089,0.091,0.088,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABB,CRGRO048,1,1,2021-05-26T00:00:00Z,22,277,56,0,32,7,1,8,0,213,0,0,0,0,0,0.036,0.087,0.089,0.087,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABB,CRGRO048,1,1,2021-05-27T00:00:00Z,23,276,55,0,32,7,1,8,0,213,0,0,0,0,0,0.036,0.085,0.088,0.086,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABB,CRGRO048,1,1,2021-05-28T00:00:00Z,24,276,55,0,32,7,1,8,0,213,0,0,0,0,0,0.036,0.084,0.086,0.086,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABB,CRGRO048,1,1,2021-05-29T00:00:00Z,25,276,55,0,32,8,1,8,0,213,0,0,0,0,0,0.042,0.082,0.085,0.085,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABB,CRGRO048,1,1,2021-05-30T00:00:00Z,26,275,54,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.081,0.083,0.084,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABB,CRGRO048,1,1,2021-05-31T00:00:00Z,27,275,54,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.08,0.082,0.083,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABB,CRGRO048,1,1,2021-06-01T00:00:00Z,28,275,54,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.082,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABB,CRGRO048,1,1,2021-06-02T00:00:00Z,29,274,53,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.077,0.08,0.081,0.086,0.076,0.083,0.135,0.161,0.221,0.189
021_AABB,CRGRO048,1,1,2021-06-03T00:00:00Z,30,287,65,0,32,20,1,8,0,213,0,0,0,0,0,0.192,0.116,0.086,0.08,0.086,0.076,0.083,0.135,0.161,0.221,0.189
021_AABB,CRGRO048,1,1,2021-06-04T00:00:00Z,31,289,68,0,32,29,1,8,0,213,0,0,0,0,0,0.115,0.14,0.122,0.093,0.086,0.076,0.083,0.135,0.161,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-05T00:00:00Z,32,285,64,0,32,29,1,8,0,213,0,0,0,0,0,0.038,0.121,0.114,0.113,0.087,0.076,0.083,0.135,0.161,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-06T00:00:00Z,33,291,70,0,32,36,1,8,0,213,0,0,0,0,0,0.142,0.12,0.118,0.116,0.089,0.076,0.083,0.135,0.161,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-07T00:00:00Z,34,324,102,6,32,79,1,8,0,213,0,0,0,6.05,0,0.165,0.232,0.203,0.167,0.116,0.076,0.083,0.135,0.161,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-08T00:00:00Z,35,334,113,6,32,94,1,8,0,213,0,0,0,0.05,0,0.157,0.204,0.209,0.192,0.133,0.096,0.083,0.135,0.161,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-09T00:00:00Z,36,328,107,6,32,94,1,8,0,213,0,0,0,0,0,0.035,0.145,0.147,0.141,0.124,0.119,0.138,0.15,0.161,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-10T00:00:00Z,37,326,105,6,32,94,1,8,0,213,0,0,0,0,0,0.038,0.12,0.122,0.121,0.12,0.119,0.138,0.177,0.162,0.22,0.189
021_AABB,CRGRO048,1,1,2021-06-11T00:00:00Z,38,328,107,6,32,97,1,8,0,213,0,0,0,0,0,0.098,0.111,0.115,0.117,0.12,0.121,0.138,0.177,0.162,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-12T00:00:00Z,39,332,111,6,32,106,1,8,0,213,0,0,0,0,0,0.121,0.124,0.12,0.118,0.12,0.121,0.14,0.18,0.162,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-13T00:00:00Z,40,328,107,6,32,107,1,8,0,213,0,0,0,0,0,0.045,0.117,0.117,0.116,0.12,0.121,0.141,0.183,0.162,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-14T00:00:00Z,41,325,104,6,32,107,1,8,0,213,0,0,0,0,0,0.038,0.108,0.109,0.11,0.119,0.12,0.141,0.186,0.162,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-15T00:00:00Z,42,326,105,6,32,110,1,8,0,213,0,0,0,0,0,0.088,0.101,0.103,0.105,0.118,0.12,0.141,0.186,0.162,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-16T00:00:00Z,43,321,100,6,32,110,1,8,0,213,0,0,0,0,0,0.042,0.095,0.096,0.098,0.117,0.119,0.14,0.186,0.163,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-17T00:00:00Z,44,318,97,6,32,110,1,8,0,213,0,0,0,0,0,0.037,0.09,0.091,0.093,0.114,0.117,0.14,0.186,0.163,0.219,0.189
021_AABB,CRGRO048,1,1,2021-06-18T00:00:00Z,45,316,95,6,32,110,1,8,0,213,0,0,0,0,0,0.042,0.086,0.088,0.09,0.112,0.116,0.14,0.186,0.163,0.218,0.189
021_AABB,CRGRO048,1,1,2021-06-19T00:00:00Z,46,331,110,6,32,126,1,8,0,213,0,0,0,0,0,0.222,0.128,0.114,0.088,0.111,0.115,0.14,0.185,0.163,0.218,0.189
021_AABB,CRGRO048,1,1,2021-06-20T00:00:00Z,47,332,111,6,32,131,1,8,0,213,0,0,0,0,0,0.161,0.138,0.128,0.115,0.111,0.114,0.139,0.185,0.163,0.218,0.189
021_AABB,CRGRO048,1,1,2021-06-21T00:00:00Z,48,327,106,6,32,131,1,8,0,213,0,0,0,0,0,0.07,0.118,0.114,0.11,0.118,0.118,0.139,0.186,0.164,0.218,0.189
021_AABB,CRGRO048,1,1,2021-06-22T00:00:00Z,49,362,141,10,32,173,1,8,0,213,0,0,0,4.39,0,0.23,0.222,0.186,0.155,0.127,0.123,0.143,0.191,0.164,0.218,0.189
021_AABB,CRGRO048,1,1,2021-06-23T00:00:00Z,50,357,136,10,32,173,1,8,0,213,0.01,0,0,0,0,0.107,0.164,0.174,0.165,0.132,0.128,0.15,0.199,0.169,0.218,0.189
021_AABB,CRGRO048,1,1,2021-06-24T00:00:00Z,51,352,131,10,33,173,1,8,0,213,0.01,0,0,0,0,0.059,0.128,0.132,0.129,0.123,0.122,0.143,0.196,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-06-25T00:00:00Z,52,343,122,10,36,173,1,8,0,213,0.01,0,0,0,0,0.038,0.107,0.11,0.11,0.118,0.12,0.139,0.196,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-06-26T00:00:00Z,53,339,118,10,36,173,1,8,0,213,0.01,0,0,0,0,0.037,0.095,0.099,0.1,0.116,0.118,0.139,0.196,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-06-27T00:00:00Z,54,335,114,10,36,173,1,8,0,213,0.01,0,0,0,0,0.043,0.09,0.091,0.093,0.113,0.116,0.138,0.196,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-06-28T00:00:00Z,55,332,111,10,36,173,1,8,0,213,0.01,0,0,0,0,0.036,0.086,0.088,0.089,0.11,0.113,0.137,0.196,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-06-29T00:00:00Z,56,358,137,11,36,205,1,8,0,213,0.01,0,0,0.98,0,0.252,0.176,0.143,0.119,0.111,0.108,0.136,0.195,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-06-30T00:00:00Z,57,361,140,11,36,212,1,8,0,213,0.01,0,0,0,0,0.211,0.162,0.155,0.138,0.121,0.112,0.135,0.195,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-07-01T00:00:00Z,58,362,140,11,36,217,1,8,0,213,0.01,0,0,0,0,0.17,0.146,0.15,0.143,0.125,0.119,0.139,0.195,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-07-02T00:00:00Z,59,376,155,12,37,235,1,8,0,214,0.02,0,0,0.05,0,0.229,0.178,0.169,0.157,0.129,0.125,0.146,0.199,0.218,0.224,0.188
021_AABB,CRGRO048,1,1,2021-07-03T00:00:00Z,60,369,148,12,38,235,1,8,0,213,0.02,0,0,0,0,0.132,0.143,0.152,0.151,0.13,0.127,0.151,0.202,0.22,0.227,0.189
021_AABB,CRGRO048,1,1,2021-07-04T00:00:00Z,61,350,129,12,51,235,1,8,0,213,0.02,0,0,0,0,0.082,0.115,0.118,0.118,0.121,0.12,0.142,0.197,0.218,0.225,0.189
021_AABB,CRGRO048,1,1,2021-07-05T00:00:00Z,62,347,126,12,52,237,1,8,0,214,0.02,0,0,0,0,0.097,0.108,0.109,0.111,0.119,0.121,0.139,0.197,0.217,0.225,0.188
021_AABB,CRGRO048,1,1,2021-07-06T00:00:00Z,63,359,138,12,52,252,1,8,0,213,0.02,0,0,0,0,0.228,0.135,0.125,0.117,0.119,0.119,0.14,0.196,0.217,0.225,0.19
021_AABB,CRGRO048,1,1,2021-07-07T00:00:00Z,64,366,145,12,53,262,1,8,0,213,0.03,0,0,0,0,0.245,0.154,0.145,0.133,0.123,0.121,0.141,0.197,0.218,0.225,0.189
021_AABB,CRGRO048,1,1,2021-07-08T00:00:00Z,65,361,140,12,54,263,1,8,0,213,0.03,0,0,0,0,0.159,0.138,0.139,0.134,0.124,0.122,0.144,0.199,0.218,0.226,0.189
021_AABB,CRGRO048,1,1,2021-07-09T00:00:00Z,66,356,135,12,55,263,1,8,0,213,0.03,0,0,0,0,0.116,0.121,0.126,0.127,0.123,0.122,0.145,0.199,0.219,0.227,0.189
021_AABB,CRGRO048,1,1,2021-07-10T00:00:00Z,67,346,125,12,60,263,1,8,0,213,0.03,0,0,0,0,0.089,0.107,0.109,0.11,0.118,0.12,0.14,0.196,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-11T00:00:00Z,68,340,119,12,60,264,1,8,0,213,0.03,0,0,0,0,0.073,0.095,0.098,0.099,0.115,0.117,0.139,0.196,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-12T00:00:00Z,69,354,133,12,60,282,1,8,0,213,0.04,0,0,0,0,0.24,0.137,0.12,0.109,0.114,0.115,0.138,0.196,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-13T00:00:00Z,70,349,128,12,60,282,1,8,0,213,0.04,0,0,0,0,0.15,0.127,0.122,0.113,0.116,0.113,0.137,0.195,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-14T00:00:00Z,71,360,138,12,60,297,1,8,0,213,0.04,0,0,0,0,0.232,0.151,0.139,0.125,0.119,0.115,0.136,0.195,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-15T00:00:00Z,72,376,155,12,60,319,1,8,0,213,0.04,0,0,0.45,0,0.233,0.199,0.178,0.154,0.126,0.121,0.141,0.196,0.219,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-16T00:00:00Z,73,372,151,12,61,322,1,8,0,213,0.04,0,0,0,0,0.178,0.158,0.165,0.157,0.13,0.125,0.147,0.2,0.219,0.226,0.189
021_AABB,CRGRO048,1,1,2021-07-17T00:00:00Z,74,365,144,12,62,322,1,8,0,213,0.05,0,0,0,0,0.123,0.127,0.14,0.143,0.128,0.126,0.151,0.202,0.221,0.228,0.19
021_AABB,CRGRO048,1,1,2021-07-18T00:00:00Z,75,363,142,12,64,327,1,8,0,213,0.05,0,0,0,0,0.146,0.122,0.126,0.13,0.125,0.124,0.151,0.203,0.222,0.23,0.19
021_AABB,CRGRO048,1,1,2021-07-19T00:00:00Z,76,360,139,12,67,330,1,8,0,213,0.05,0,0,0,0,0.141,0.119,0.12,0.121,0.122,0.123,0.148,0.203,0.222,0.231,0.191
021_AABB,CRGRO048,1,1,2021-07-20T00:00:00Z,77,376,155,12,69,352,1,8,0,213,0.05,0,0,0.06,0,0.242,0.173,0.154,0.139,0.125,0.123,0.148,0.202,0.222,0.231,0.191
021_AABB,CRGRO048,1,1,2021-07-21T00:00:00Z,78,372,150,12,71,354,1,8,0,212,0.06,0,0,0,0,0.18,0.148,0.15,0.143,0.126,0.124,0.149,0.203,0.222,0.231,0.191
021_AABB,CRGRO048,1,1,2021-07-22T00:00:00Z,79,371,150,12,74,360,1,8,0,212,0.06,0,0,0,0,0.184,0.14,0.144,0.141,0.127,0.125,0.15,0.203,0.222,0.231,0.192
021_AABB,CRGRO048,1,1,2021-07-23T00:00:00Z,80,399,178,16,77,397,1,8,0,212,0.06,0,0,4.07,0,0.241,0.228,0.212,0.181,0.135,0.13,0.156,0.206,0.224,0.233,0.192
021_AABB,CRGRO048,1,1,2021-07-24T00:00:00Z,81,390,169,16,80,398,1,8,0,212,0.07,0,0,0,0,0.156,0.163,0.182,0.178,0.137,0.133,0.162,0.21,0.226,0.235,0.193
021_AABB,CRGRO048,1,1,2021-07-25T00:00:00Z,82,358,137,16,106,398,1,8,0,213,0.07,0,0,0,0,0.111,0.122,0.13,0.129,0.123,0.122,0.146,0.2,0.22,0.228,0.189
021_AABB,CRGRO048,1,1,2021-07-26T00:00:00Z,83,346,125,16,112,398,1,8,0,213,0.06,0,0,0,0,0.094,0.107,0.11,0.11,0.118,0.118,0.14,0.196,0.217,0.225,0.189
021_AABB,CRGRO048,1,1,2021-07-27T00:00:00Z,84,355,134,16,112,412,1,8,0,213,0.08,0,0,0,0,0.222,0.129,0.119,0.112,0.118,0.117,0.139,0.196,0.217,0.225,0.189
021_AABB,CRGRO048,1,1,2021-07-28T00:00:00Z,85,351,129,16,112,412,1,8,0,213,0.08,0,0,0,0,0.15,0.122,0.119,0.113,0.119,0.115,0.138,0.196,0.217,0.225,0.189
021_AABB,CRGRO048,1,1,2021-07-29T00:00:00Z,86,343,122,16,113,412,1,8,0,213,0.08,0,0,0,0,0.107,0.105,0.103,0.101,0.116,0.116,0.137,0.195,0.217,0.225,0.189
021_AABB,CRGRO048,1,1,2021-07-30T00:00:00Z,87,338,116,16,113,412,1,8,0,213,0.07,0,0,0,0,0.089,0.094,0.092,0.092,0.113,0.113,0.136,0.195,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-07-31T00:00:00Z,88,339,118,16,113,419,1,8,0,213,0.09,0,0,0,0,0.152,0.11,0.094,0.087,0.108,0.109,0.134,0.194,0.217,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-01T00:00:00Z,89,338,117,16,113,423,1,8,0,213,0.09,0,0,0,0,0.152,0.111,0.109,0.084,0.106,0.107,0.133,0.193,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-02T00:00:00Z,90,337,116,16,113,426,1,8,0,213,0.1,0,0,0,0,0.14,0.111,0.106,0.09,0.105,0.105,0.132,0.193,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-03T00:00:00Z,91,341,120,16,113,433,1,8,0,213,0.1,0,0,0,0,0.177,0.122,0.113,0.102,0.104,0.105,0.132,0.193,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-04T00:00:00Z,92,336,115,16,113,433,1,8,0,213,0.1,0,0,0,0,0.128,0.112,0.108,0.103,0.103,0.103,0.131,0.192,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-05T00:00:00Z,93,333,111,16,113,433,1,8,0,213,0.1,0,0,0,0,0.106,0.104,0.104,0.095,0.102,0.103,0.131,0.192,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-06T00:00:00Z,94,332,111,16,113,435,1,8,0,213,0.11,0,0,0,0,0.116,0.105,0.096,0.092,0.101,0.102,0.13,0.192,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-07T00:00:00Z,95,336,115,16,113,443,1,8,0,213,0.11,0,0,0,0,0.174,0.114,0.11,0.093,0.1,0.101,0.13,0.191,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-08T00:00:00Z,96,330,109,16,113,443,1,8,0,213,0.1,0,0,0,0,0.116,0.098,0.096,0.105,0.099,0.1,0.129,0.191,0.216,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-09T00:00:00Z,97,326,105,16,113,444,1,8,0,213,0.12,0,0,0,0,0.101,0.094,0.089,0.09,0.098,0.099,0.128,0.19,0.215,0.224,0.189
021_AABB,CRGRO048,1,1,2021-08-10T00:00:00Z,98,321,100,16,113,444,1,8,0,213,0.11,0,0,0,0,0.073,0.082,0.082,0.082,0.096,0.097,0.127,0.189,0.215,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-11T00:00:00Z,99,319,98,16,113,446,1,8,0,213,0.13,0,0,0,0,0.107,0.079,0.076,0.077,0.094,0.095,0.125,0.188,0.214,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-12T00:00:00Z,100,335,114,16,113,468,1,8,0,213,0.13,0,0,0,0,0.201,0.152,0.123,0.094,0.092,0.093,0.123,0.187,0.214,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-13T00:00:00Z,101,329,108,16,113,468,1,8,0,213,0.12,0,0,0,0,0.124,0.11,0.098,0.107,0.105,0.093,0.123,0.186,0.214,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-14T00:00:00Z,102,329,108,16,113,471,1,8,0,213,0.14,0,0,0,0,0.134,0.11,0.104,0.097,0.104,0.092,0.123,0.186,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-15T00:00:00Z,103,326,105,16,113,471,1,8,0,213,0.13,0,0,0,0,0.111,0.105,0.1,0.093,0.103,0.092,0.122,0.186,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-16T00:00:00Z,104,345,124,16,113,492,1,8,0,213,0.15,0,0,0,0,0.246,0.161,0.139,0.121,0.107,0.092,0.122,0.186,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-17T00:00:00Z,105,352,131,16,113,504,1,8,0,213,0.14,0,0,0,0,0.234,0.166,0.154,0.137,0.12,0.095,0.122,0.186,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-18T00:00:00Z,106,346,125,16,113,504,1,8,0,213,0.13,0,0,0,0,0.14,0.121,0.116,0.109,0.116,0.119,0.138,0.189,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-19T00:00:00Z,107,340,119,16,113,504,1,8,0,213,0.12,0,0,0,0,0.105,0.106,0.104,0.103,0.116,0.116,0.137,0.189,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-20T00:00:00Z,108,335,114,16,113,504,1,8,0,213,0.1,0,0,0,0,0.087,0.095,0.094,0.093,0.113,0.114,0.136,0.189,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-21T00:00:00Z,109,330,109,16,113,504,1,8,0,213,0.09,0,0,0,0,0.078,0.089,0.089,0.089,0.11,0.11,0.135,0.188,0.213,0.222,0.189
021_AABB,CRGRO048,1,1,2021-08-22T00:00:00Z,110,359,138,17,113,539,1,8,0,213,0.16,0,0,1.29,0,0.242,0.198,0.158,0.129,0.115,0.106,0.133,0.188,0.212,0.221,0.189
021_AABB,CRGRO048,1,1,2021-08-23T00:00:00Z,111,354,133,17,113,539,1,8,0,213,0.16,0,0,0,0,0.155,0.15,0.152,0.138,0.121,0.113,0.132,0.188,0.212,0.221,0.189
021_AABB,CRGRO048,1,1,2021-08-24T00:00:00Z,112,347,126,17,114,539,1,8,0,213,0.14,0,0,0,0,0.111,0.117,0.118,0.113,0.119,0.116,0.137,0.195,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-25T00:00:00Z,113,351,130,17,114,547,1,8,0,213,0.17,0,0,0,0,0.174,0.125,0.121,0.115,0.119,0.117,0.137,0.194,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-26T00:00:00Z,114,347,125,17,114,547,1,8,0,213,0.17,0,0,0,0,0.127,0.116,0.115,0.112,0.118,0.116,0.136,0.194,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-27T00:00:00Z,115,343,122,17,114,547,1,8,0,213,0.15,0,0,0,0,0.106,0.109,0.108,0.106,0.117,0.115,0.135,0.194,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-28T00:00:00Z,116,352,131,17,114,559,1,8,0,213,0.18,0,0,0,0,0.209,0.131,0.121,0.114,0.118,0.114,0.135,0.194,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-29T00:00:00Z,117,349,128,17,114,560,1,8,0,213,0.17,0,0,0,0,0.156,0.126,0.123,0.117,0.119,0.114,0.134,0.193,0.215,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-30T00:00:00Z,118,346,125,17,114,561,1,8,0,213,0.18,0,0,0,0,0.125,0.117,0.118,0.115,0.119,0.115,0.134,0.193,0.215,0.223,0.189
021_AABB,CRGRO048,1,1,2021-08-31T00:00:00Z,119,352,131,17,114,568,1,8,0,213,0.19,0,0,0,0,0.18,0.129,0.124,0.119,0.12,0.116,0.133,0.193,0.215,0.223,0.189
021_AABB,CRGRO048,1,1,2021-09-01T00:00:00Z,120,356,135,17,114,577,1,8,0,213,0.17,0,0,0,0,0.212,0.138,0.131,0.123,0.12,0.12,0.133,0.193,0.215,0.222,0.189
021_AABB,CRGRO048,1,1,2021-09-02T00:00:00Z,121,352,131,17,114,578,1,8,0,213,0.18,0,0,0,0,0.148,0.127,0.127,0.123,0.121,0.12,0.139,0.192,0.215,0.222,0.189
021_AABB,CRGRO048,1,1,2021-09-03T00:00:00Z,122,345,124,17,117,578,1,8,0,213,0.16,0,0,0,0,0.109,0.109,0.109,0.108,0.118,0.117,0.138,0.195,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-09-04T00:00:00Z,123,339,118,17,117,578,1,8,0,213,0.14,0,0,0,0,0.09,0.099,0.099,0.098,0.116,0.115,0.137,0.194,0.216,0.223,0.189
021_AABB,CRGRO048,1,1,2021-09-05T00:00:00Z,124,334,113,17,117,578,1,8,0,213,0.13,0,0,0,0,0.077,0.09,0.09,0.091,0.112,0.111,0.136,0.194,0.216,0.223,0.188
021_AABB,CRGRO048,1,1,2021-09-06T00:00:00Z,125,329,107,17,117,578,1,8,0,213,0.11,0,0,0,0,0.065,0.084,0.085,0.085,0.107,0.107,0.134,0.193,0.215,0.223,0.188
021_AABB,CRGRO048,1,1,2021-09-07T00:00:00Z,126,324,103,17,117,578,1,8,0,214,0.1,0,0,0,0,0.056,0.08,0.08,0.081,0.103,0.103,0.131,0.192,0.215,0.222,0.188
