EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
019_AABB,CRGRO048,1,1,2019-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
019_AABB,CRGRO048,1,1,2019-05-05T00:00:00Z,1,278,82,0,2,1,1,8,0,177,0,0,0,0,0,0.221,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
019_AABB,CRGRO048,1,1,2019-05-06T00:00:00Z,2,270,74,0,3,1,1,8,0,178,0,0,0,0,0,0.086,0.091,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
019_AABB,CRGRO048,1,1,2019-05-07T00:00:00Z,3,267,71,0,5,1,1,8,0,180,0,0,0,0,0,0.055,0.091,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
019_AABB,CRGRO048,1,1,2019-05-08T00:00:00Z,4,265,70,0,7,1,1,8,0,181,0,0,0,0,0,0.055,0.091,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
019_AABB,CRGRO048,1,1,2019-05-09T00:00:00Z,5,267,71,0,8,4,1,8,0,182,0,0,0,0,0,0.115,0.091,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
019_AABB,CRGRO048,1,1,2019-05-10T00:00:00Z,6,265,69,0,9,6,1,8,0,183,0,0,0,0,0,0.1,0.091,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
019_AABB,CRGRO048,1,1,2019-05-11T00:00:00Z,7,292,96,1,11,38,1,8,0,183,0,0,0,0.57,0,0.316,0.261,0.099,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
019_AABB,CRGRO048,1,1,2019-05-12T00:00:00Z,8,293,97,1,12,42,1,8,0,184,0,0,0,0,0,0.319,0.276,0.115,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
019_AABB,CRGRO048,1,1,2019-05-13T00:00:00Z,9,288,93,1,13,42,1,8,0,185,0,0,0,0,0,0.238,0.272,0.13,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
019_AABB,CRGRO048,1,1,2019-05-14T00:00:00Z,10,282,87,1,14,42,1,8,0,186,0,0,0,0,0,0.142,0.266,0.146,0.086,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
019_AABB,CRGRO048,1,1,2019-05-15T00:00:00Z,11,280,84,1,15,42,1,8,0,187,0,0,0,0,0,0.113,0.259,0.157,0.086,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
019_AABB,CRGRO048,1,1,2019-05-16T00:00:00Z,12,278,82,1,16,42,1,8,0,187,0,0,0,0,0,0.094,0.251,0.165,0.087,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
019_AABB,CRGRO048,1,1,2019-05-17T00:00:00Z,13,276,80,1,17,42,1,8,0,188,0,0,0,0,0,0.08,0.245,0.165,0.091,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
019_AABB,CRGRO048,1,1,2019-05-18T00:00:00Z,14,274,78,1,18,42,1,8,0,189,0,0,0,0,0,0.068,0.238,0.165,0.094,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
019_AABB,CRGRO048,1,1,2019-05-19T00:00:00Z,15,273,77,1,19,42,1,8,0,189,0,0,0,0,0,0.06,0.232,0.165,0.097,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
019_AABB,CRGRO048,1,1,2019-05-20T00:00:00Z,16,271,76,1,20,42,1,8,0,190,0,0,0,0,0,0.06,0.225,0.164,0.099,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
019_AABB,CRGRO048,1,1,2019-05-21T00:00:00Z,17,270,75,1,20,42,1,8,0,190,0,0,0,0,0,0.06,0.218,0.165,0.101,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
019_AABB,CRGRO048,1,1,2019-05-22T00:00:00Z,18,269,73,1,21,42,1,8,0,191,0,0,0,0,0,0.06,0.212,0.164,0.103,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
019_AABB,CRGRO048,1,1,2019-05-23T00:00:00Z,19,268,72,1,22,42,1,8,0,191,0,0,0,0,0,0.06,0.205,0.164,0.104,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.189
019_AABB,CRGRO048,1,1,2019-05-24T00:00:00Z,20,267,71,1,23,42,1,8,0,192,0,0,0,0,0,0.06,0.199,0.164,0.105,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.188
019_AABB,CRGRO048,1,1,2019-05-25T00:00:00Z,21,265,70,1,23,42,1,8,0,192,0,0,0,0,0,0.06,0.192,0.164,0.105,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.187
019_AABB,CRGRO048,1,1,2019-05-26T00:00:00Z,22,264,69,1,24,42,1,8,0,192,0,0,0,0,0,0.06,0.186,0.163,0.106,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.186
019_AABB,CRGRO048,1,1,2019-05-27T00:00:00Z,23,263,67,1,24,42,1,8,0,193,0,0,0,0,0,0.06,0.18,0.161,0.106,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.185
019_AABB,CRGRO048,1,1,2019-05-28T00:00:00Z,24,262,66,1,25,42,1,8,0,193,0,0,0,0,0,0.06,0.173,0.159,0.106,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.184
019_AABB,CRGRO048,1,1,2019-05-29T00:00:00Z,25,261,65,1,25,42,1,8,0,194,0,0,0,0,0,0.06,0.167,0.156,0.106,0.088,0.084,0.091,0.089,0.089,0.116,0.118,0.183
019_AABB,CRGRO048,1,1,2019-05-30T00:00:00Z,26,259,64,1,26,42,1,8,0,194,0,0,0,0,0,0.06,0.161,0.153,0.106,0.088,0.084,0.091,0.089,0.089,0.116,0.118,0.182
019_AABB,CRGRO048,1,1,2019-05-31T00:00:00Z,27,258,63,1,26,42,1,8,0,194,0,0,0,0,0,0.06,0.155,0.149,0.107,0.088,0.084,0.091,0.089,0.089,0.116,0.119,0.181
019_AABB,CRGRO048,1,1,2019-06-01T00:00:00Z,28,257,61,1,27,42,1,8,0,195,0,0,0,0,0,0.059,0.15,0.145,0.106,0.088,0.084,0.092,0.089,0.089,0.116,0.119,0.18
019_AABB,CRGRO048,1,1,2019-06-02T00:00:00Z,29,256,60,1,27,42,1,8,0,195,0,0,0,0,0,0.058,0.143,0.14,0.106,0.088,0.084,0.092,0.089,0.089,0.116,0.119,0.18
019_AABB,CRGRO048,1,1,2019-06-03T00:00:00Z,30,254,59,1,27,42,1,8,0,195,0,0,0,0,0,0.058,0.136,0.135,0.106,0.088,0.084,0.092,0.089,0.089,0.116,0.119,0.179
019_AABB,CRGRO048,1,1,2019-06-04T00:00:00Z,31,253,57,1,28,42,1,8,0,195,0,0,0,0,0,0.057,0.128,0.129,0.105,0.088,0.084,0.092,0.089,0.089,0.116,0.119,0.178
019_AABB,CRGRO048,1,1,2019-06-05T00:00:00Z,32,261,66,1,28,52,1,8,0,196,0,0,0,0,0,0.247,0.125,0.124,0.105,0.089,0.084,0.092,0.089,0.089,0.116,0.119,0.178
019_AABB,CRGRO048,1,1,2019-06-06T00:00:00Z,33,259,64,1,28,53,1,8,0,196,0,0,0,0,0,0.217,0.127,0.123,0.104,0.089,0.084,0.092,0.089,0.089,0.116,0.119,0.177
019_AABB,CRGRO048,1,1,2019-06-07T00:00:00Z,34,262,67,1,29,60,1,8,0,196,0,0,0,0,0,0.276,0.13,0.121,0.103,0.089,0.084,0.092,0.089,0.089,0.116,0.119,0.177
019_AABB,CRGRO048,1,1,2019-06-08T00:00:00Z,35,268,72,1,29,72,1,8,0,196,0,0,0,0,0,0.272,0.194,0.123,0.103,0.089,0.083,0.092,0.089,0.089,0.116,0.119,0.176
019_AABB,CRGRO048,1,1,2019-06-09T00:00:00Z,36,283,88,1,29,89,1,8,0,197,0,0,0,0.32,0,0.334,0.309,0.141,0.103,0.089,0.083,0.092,0.089,0.089,0.116,0.119,0.176
019_AABB,CRGRO048,1,1,2019-06-10T00:00:00Z,37,291,95,1,30,101,1,8,0,197,0,0,0,0.57,0,0.305,0.356,0.231,0.104,0.089,0.083,0.092,0.089,0.089,0.116,0.119,0.175
019_AABB,CRGRO048,1,1,2019-06-11T00:00:00Z,38,298,102,2,30,114,1,8,0,197,0,0,0,0.85,0,0.28,0.354,0.352,0.123,0.089,0.083,0.092,0.089,0.089,0.116,0.12,0.175
019_AABB,CRGRO048,1,1,2019-06-12T00:00:00Z,39,321,126,9,30,148,1,8,0,197,0,0,0,6.76,0,0.32,0.358,0.357,0.293,0.098,0.083,0.092,0.089,0.089,0.116,0.12,0.174
019_AABB,CRGRO048,1,1,2019-06-13T00:00:00Z,40,316,120,9,30,148,1,8,0,197,0,0,0,0,0,0.235,0.349,0.352,0.285,0.107,0.083,0.092,0.09,0.089,0.116,0.12,0.174
019_AABB,CRGRO048,1,1,2019-06-14T00:00:00Z,41,310,114,9,30,148,1,8,0,197,0,0,0,0,0,0.153,0.333,0.336,0.269,0.129,0.084,0.092,0.09,0.089,0.116,0.12,0.173
