EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
021_AABC,CRGRO048,1,1,2021-05-20T00:00:00Z,16,279,58,0,32,8,1,8,0,213,0,0,0,0,0,0.037,0.1,0.101,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABC,CRGRO048,1,1,2021-05-21T00:00:00Z,17,279,58,0,32,8,1,8,0,213,0,0,0,0,0,0.037,0.098,0.099,0.089,0.086,0.076,0.083,0.135,0.159,0.223,0.189
021_AABC,CRGRO048,1,1,2021-05-22T00:00:00Z,18,279,58,0,32,8,1,8,0,213,0,0,0,0,0,0.037,0.096,0.098,0.089,0.086,0.076,0.083,0.135,0.159,0.222,0.189
021_AABC,CRGRO048,1,1,2021-05-23T00:00:00Z,19,278,57,0,32,8,1,8,0,213,0,0,0,0,0,0.037,0.094,0.096,0.089,0.086,0.076,0.083,0.135,0.159,0.222,0.189
021_AABC,CRGRO048,1,1,2021-05-24T00:00:00Z,20,278,57,0,32,8,1,8,0,213,0,0,0,0,0,0.037,0.092,0.094,0.089,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABC,CRGRO048,1,1,2021-05-25T00:00:00Z,21,277,56,0,32,8,1,8,0,213,0,0,0,0,0,0.037,0.09,0.092,0.088,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABC,CRGRO048,1,1,2021-05-26T00:00:00Z,22,277,56,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.088,0.09,0.087,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABC,CRGRO048,1,1,2021-05-27T00:00:00Z,23,276,55,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.086,0.088,0.087,0.086,0.076,0.083,0.135,0.16,0.222,0.189
021_AABC,CRGRO048,1,1,2021-05-28T00:00:00Z,24,276,55,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.084,0.086,0.086,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABC,CRGRO048,1,1,2021-05-29T00:00:00Z,25,276,55,0,32,8,1,8,0,213,0,0,0,0,0,0.046,0.082,0.085,0.085,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABC,CRGRO048,1,1,2021-05-30T00:00:00Z,26,275,54,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.081,0.084,0.084,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABC,CRGRO048,1,1,2021-05-31T00:00:00Z,27,275,54,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.08,0.082,0.083,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABC,CRGRO048,1,1,2021-06-01T00:00:00Z,28,275,54,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.082,0.086,0.076,0.083,0.135,0.16,0.221,0.189
021_AABC,CRGRO048,1,1,2021-06-02T00:00:00Z,29,274,53,0,32,8,1,8,0,213,0,0,0,0,0,0.036,0.077,0.08,0.081,0.086,0.076,0.083,0.135,0.161,0.221,0.189
021_AABC,CRGRO048,1,1,2021-06-03T00:00:00Z,30,296,75,0,32,31,1,8,0,213,0,0,0,0,0,0.252,0.144,0.12,0.093,0.086,0.076,0.083,0.135,0.161,0.221,0.189
021_AABC,CRGRO048,1,1,2021-06-04T00:00:00Z,31,289,68,0,32,31,1,8,0,213,0,0,0,0,0,0.035,0.124,0.114,0.113,0.102,0.076,0.083,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-05T00:00:00Z,32,289,68,0,32,31,1,8,0,213,0,0,0,0,0,0.038,0.114,0.112,0.111,0.105,0.076,0.083,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-06T00:00:00Z,33,293,72,0,32,35,1,8,0,213,0,0,0,0,0,0.121,0.112,0.114,0.11,0.104,0.076,0.083,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-07T00:00:00Z,34,313,92,1,32,61,1,8,0,213,0,0,0,0.62,0,0.166,0.186,0.161,0.14,0.118,0.076,0.083,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-08T00:00:00Z,35,309,87,1,32,61,1,8,0,213,0,0,0,0,0,0.054,0.146,0.153,0.147,0.125,0.086,0.083,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-09T00:00:00Z,36,307,85,1,32,62,1,8,0,213,0,0,0,0,0,0.044,0.12,0.133,0.138,0.126,0.097,0.083,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-10T00:00:00Z,37,305,84,1,32,62,1,8,0,213,0,0,0,0,0,0.038,0.11,0.116,0.119,0.121,0.111,0.084,0.135,0.161,0.22,0.189
021_AABC,CRGRO048,1,1,2021-06-11T00:00:00Z,38,305,84,1,32,64,1,8,0,213,0,0,0,0,0,0.078,0.105,0.111,0.113,0.12,0.113,0.084,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-12T00:00:00Z,39,315,94,1,32,77,1,8,0,213,0,0,0,0,0,0.182,0.13,0.122,0.118,0.12,0.116,0.084,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-13T00:00:00Z,40,310,89,1,32,77,1,8,0,213,0,0,0,0,0,0.047,0.117,0.114,0.112,0.12,0.119,0.103,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-14T00:00:00Z,41,307,86,1,32,77,1,8,0,213,0,0,0,0,0,0.038,0.107,0.108,0.108,0.119,0.118,0.103,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-15T00:00:00Z,42,306,85,1,32,79,1,8,0,213,0,0,0,0,0,0.074,0.099,0.101,0.102,0.117,0.118,0.103,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-16T00:00:00Z,43,302,81,1,32,79,1,8,0,213,0,0,0,0,0,0.036,0.093,0.094,0.095,0.115,0.116,0.103,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-17T00:00:00Z,44,299,78,1,32,79,1,8,0,213,0,0,0,0,0,0.037,0.087,0.088,0.09,0.112,0.114,0.103,0.135,0.162,0.219,0.189
021_AABC,CRGRO048,1,1,2021-06-18T00:00:00Z,45,296,75,1,32,79,1,8,0,213,0,0,0,0,0,0.036,0.083,0.085,0.086,0.109,0.112,0.103,0.136,0.162,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-19T00:00:00Z,46,317,96,1,32,102,1,8,0,213,0,0,0,0,0,0.252,0.146,0.123,0.102,0.107,0.111,0.103,0.136,0.162,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-20T00:00:00Z,47,316,95,1,32,104,1,8,0,213,0,0,0,0,0,0.156,0.142,0.135,0.122,0.113,0.11,0.104,0.136,0.163,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-21T00:00:00Z,48,311,90,1,32,104,1,8,0,213,0,0,0,0,0,0.073,0.119,0.116,0.111,0.118,0.118,0.106,0.136,0.163,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-22T00:00:00Z,49,346,124,5,32,144,1,8,0,213,0,0,0,3.99,0,0.235,0.22,0.185,0.155,0.127,0.123,0.118,0.136,0.163,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-23T00:00:00Z,50,342,121,5,32,145,1,8,0,213,0.01,0,0,0,0,0.13,0.166,0.175,0.165,0.132,0.128,0.141,0.139,0.163,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-24T00:00:00Z,51,339,118,5,32,146,1,8,0,213,0.01,0,0,0,0,0.086,0.132,0.149,0.154,0.132,0.13,0.151,0.154,0.163,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-25T00:00:00Z,52,332,111,5,32,146,1,8,0,213,0.01,0,0,0,0,0.037,0.11,0.118,0.121,0.122,0.122,0.143,0.195,0.169,0.218,0.189
021_AABC,CRGRO048,1,1,2021-06-26T00:00:00Z,53,328,107,5,32,146,1,8,0,213,0.01,0,0,0,0,0.044,0.098,0.104,0.107,0.118,0.119,0.142,0.197,0.171,0.217,0.189
021_AABC,CRGRO048,1,1,2021-06-27T00:00:00Z,54,327,106,5,32,149,1,8,0,213,0.01,0,0,0,0,0.103,0.091,0.093,0.097,0.116,0.117,0.139,0.196,0.173,0.217,0.189
021_AABC,CRGRO048,1,1,2021-06-28T00:00:00Z,55,324,103,5,32,149,1,8,0,213,0.01,0,0,0,0,0.077,0.089,0.09,0.093,0.114,0.116,0.138,0.196,0.173,0.217,0.189
021_AABC,CRGRO048,1,1,2021-06-29T00:00:00Z,56,334,112,5,32,165,1,8,0,213,0.01,0,0,0,0,0.201,0.128,0.113,0.093,0.11,0.112,0.137,0.196,0.173,0.217,0.189
021_AABC,CRGRO048,1,1,2021-06-30T00:00:00Z,57,336,115,5,32,171,1,8,0,213,0.01,0,0,0,0,0.187,0.135,0.124,0.115,0.11,0.111,0.137,0.196,0.173,0.217,0.189
021_AABC,CRGRO048,1,1,2021-07-01T00:00:00Z,58,331,110,5,32,172,1,8,0,213,0.01,0,0,0,0,0.118,0.121,0.12,0.114,0.114,0.109,0.136,0.195,0.174,0.217,0.189
021_AABC,CRGRO048,1,1,2021-07-02T00:00:00Z,59,338,117,5,32,182,1,8,0,213,0.02,0,0,0,0,0.187,0.133,0.127,0.12,0.118,0.109,0.136,0.195,0.174,0.217,0.189
021_AABC,CRGRO048,1,1,2021-07-03T00:00:00Z,60,333,112,5,32,182,1,8,0,213,0.02,0,0,0,0,0.112,0.111,0.109,0.107,0.117,0.118,0.137,0.195,0.178,0.217,0.189
021_AABC,CRGRO048,1,1,2021-07-04T00:00:00Z,61,327,106,5,32,182,1,8,0,213,0.02,0,0,0,0,0.078,0.1,0.098,0.096,0.114,0.116,0.137,0.195,0.178,0.217,0.189
021_AABC,CRGRO048,1,1,2021-07-05T00:00:00Z,62,323,102,5,32,182,1,8,0,213,0.02,0,0,0,0,0.065,0.093,0.093,0.093,0.112,0.114,0.136,0.194,0.178,0.217,0.189
021_AABC,CRGRO048,1,1,2021-07-06T00:00:00Z,63,332,111,5,32,193,1,8,0,213,0.03,0,0,0,0,0.187,0.121,0.109,0.089,0.109,0.111,0.135,0.194,0.178,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-07T00:00:00Z,64,340,119,5,32,203,1,8,0,213,0.03,0,0,0,0,0.231,0.142,0.13,0.116,0.11,0.111,0.135,0.194,0.178,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-08T00:00:00Z,65,337,116,5,32,205,1,8,0,213,0.03,0,0,0,0,0.164,0.132,0.129,0.12,0.116,0.109,0.135,0.194,0.178,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-09T00:00:00Z,66,333,112,5,32,206,1,8,0,213,0.03,0,0,0,0,0.12,0.118,0.12,0.117,0.118,0.11,0.134,0.193,0.179,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-10T00:00:00Z,67,328,107,5,32,206,1,8,0,213,0.03,0,0,0,0,0.093,0.105,0.105,0.105,0.116,0.111,0.133,0.193,0.179,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-11T00:00:00Z,68,322,100,5,32,206,1,8,0,213,0.03,0,0,0,0,0.072,0.091,0.092,0.092,0.113,0.109,0.133,0.193,0.179,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-12T00:00:00Z,69,317,96,5,32,206,1,8,0,213,0.03,0,0,0,0,0.06,0.085,0.086,0.087,0.108,0.106,0.132,0.192,0.179,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-13T00:00:00Z,70,311,90,5,32,206,1,8,0,213,0.03,0,0,0,0,0.046,0.079,0.08,0.081,0.103,0.103,0.13,0.191,0.179,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-14T00:00:00Z,71,307,86,5,32,206,1,8,0,213,0.03,0,0,0,0,0.036,0.075,0.076,0.077,0.099,0.099,0.128,0.19,0.179,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-15T00:00:00Z,72,314,93,5,32,215,1,8,0,213,0.04,0,0,0,0,0.167,0.104,0.073,0.074,0.096,0.096,0.126,0.189,0.18,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-16T00:00:00Z,73,309,88,5,32,215,1,8,0,213,0.04,0,0,0,0,0.107,0.086,0.08,0.073,0.095,0.095,0.125,0.189,0.18,0.216,0.189
021_AABC,CRGRO048,1,1,2021-07-17T00:00:00Z,74,303,82,5,32,215,1,8,0,213,0.04,0,0,0,0,0.063,0.077,0.075,0.071,0.093,0.093,0.124,0.188,0.18,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-18T00:00:00Z,75,306,85,5,32,221,1,8,0,213,0.05,0,0,0,0,0.127,0.088,0.072,0.069,0.091,0.092,0.122,0.186,0.18,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-19T00:00:00Z,76,302,81,5,32,221,1,8,0,213,0.05,0,0,0,0,0.08,0.082,0.07,0.068,0.09,0.091,0.121,0.186,0.18,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-20T00:00:00Z,77,306,85,5,32,227,1,8,0,213,0.06,0,0,0,0,0.15,0.102,0.069,0.067,0.088,0.089,0.12,0.185,0.18,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-21T00:00:00Z,78,311,90,5,32,237,1,8,0,213,0.07,0,0,0,0,0.196,0.11,0.104,0.066,0.088,0.089,0.12,0.184,0.18,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-22T00:00:00Z,79,313,92,5,32,242,1,8,0,213,0.07,0,0,0,0,0.183,0.119,0.109,0.08,0.087,0.089,0.119,0.184,0.18,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-23T00:00:00Z,80,326,105,5,32,259,1,8,0,213,0.07,0,0,0,0,0.237,0.155,0.135,0.12,0.091,0.088,0.119,0.184,0.181,0.215,0.189
021_AABC,CRGRO048,1,1,2021-07-24T00:00:00Z,81,320,99,5,32,259,1,8,0,213,0.08,0,0,0,0,0.14,0.114,0.106,0.1,0.118,0.088,0.119,0.183,0.181,0.215,0.188
021_AABC,CRGRO048,1,1,2021-07-25T00:00:00Z,82,314,93,5,32,259,1,8,0,213,0.07,0,0,0,0,0.102,0.1,0.099,0.092,0.114,0.088,0.119,0.183,0.181,0.214,0.188
021_AABC,CRGRO048,1,1,2021-07-26T00:00:00Z,83,310,89,5,32,259,1,8,0,213,0.07,0,0,0,0,0.084,0.089,0.089,0.088,0.11,0.088,0.119,0.183,0.181,0.214,0.188
021_AABC,CRGRO048,1,1,2021-07-27T00:00:00Z,84,307,86,5,32,260,1,8,0,213,0.1,0,0,0,0,0.094,0.083,0.083,0.083,0.105,0.087,0.118,0.182,0.181,0.214,0.188
021_AABC,CRGRO048,1,1,2021-07-28T00:00:00Z,85,305,84,5,32,263,1,8,0,214,0.1,0,0,0,0,0.108,0.087,0.077,0.077,0.099,0.087,0.117,0.181,0.181,0.214,0.188
021_AABC,CRGRO048,1,1,2021-07-29T00:00:00Z,86,299,78,5,32,263,1,8,0,214,0.1,0,0,0,0,0.065,0.076,0.073,0.074,0.095,0.086,0.117,0.181,0.181,0.214,0.188
021_AABC,CRGRO048,1,1,2021-07-30T00:00:00Z,87,296,75,5,32,263,1,8,0,214,0.1,0,0,0,0,0.053,0.072,0.07,0.071,0.093,0.085,0.116,0.18,0.181,0.214,0.188
021_AABC,CRGRO048,1,1,2021-07-31T00:00:00Z,88,297,76,5,32,266,1,8,0,214,0.11,0,0,0,0,0.105,0.071,0.068,0.069,0.091,0.084,0.115,0.179,0.181,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-01T00:00:00Z,89,307,86,5,32,279,1,8,0,214,0.11,0,0,0,0,0.181,0.122,0.085,0.067,0.089,0.083,0.114,0.178,0.181,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-02T00:00:00Z,90,314,93,5,32,291,1,8,0,214,0.11,0,0,0,0,0.226,0.126,0.122,0.085,0.088,0.083,0.114,0.178,0.182,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-03T00:00:00Z,91,313,92,5,32,293,1,8,0,214,0.12,0,0,0,0,0.173,0.125,0.12,0.112,0.088,0.083,0.114,0.178,0.182,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-04T00:00:00Z,92,309,88,5,32,293,1,8,0,214,0.11,0,0,0,0,0.12,0.105,0.103,0.101,0.098,0.083,0.114,0.178,0.182,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-05T00:00:00Z,93,306,85,5,32,293,1,8,0,214,0.11,0,0,0,0,0.103,0.098,0.094,0.093,0.098,0.083,0.114,0.177,0.182,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-06T00:00:00Z,94,305,84,5,32,295,1,8,0,214,0.15,0,0,0,0,0.113,0.098,0.089,0.089,0.097,0.083,0.114,0.177,0.182,0.213,0.188
021_AABC,CRGRO048,1,1,2021-08-07T00:00:00Z,95,314,93,5,32,308,1,8,0,214,0.15,0,0,0,0,0.209,0.121,0.113,0.092,0.096,0.083,0.113,0.177,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-08T00:00:00Z,96,309,87,5,32,308,1,8,0,214,0.14,0,0,0,0,0.128,0.098,0.094,0.108,0.1,0.083,0.113,0.177,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-09T00:00:00Z,97,304,83,5,32,308,1,8,0,214,0.12,0,0,0,0,0.097,0.092,0.088,0.091,0.099,0.082,0.113,0.177,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-10T00:00:00Z,98,298,77,5,32,308,1,8,0,214,0.11,0,0,0,0,0.072,0.079,0.079,0.08,0.096,0.082,0.113,0.176,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-11T00:00:00Z,99,299,78,5,32,312,1,8,0,214,0.17,0,0,0,0,0.121,0.086,0.074,0.075,0.093,0.081,0.112,0.176,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-12T00:00:00Z,100,306,85,5,32,323,1,8,0,214,0.17,0,0,0,0,0.168,0.118,0.096,0.072,0.091,0.081,0.112,0.175,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-13T00:00:00Z,101,300,79,5,32,323,1,8,0,214,0.15,0,0,0,0,0.105,0.088,0.1,0.075,0.09,0.081,0.111,0.175,0.182,0.212,0.188
021_AABC,CRGRO048,1,1,2021-08-14T00:00:00Z,102,301,80,5,32,328,1,8,0,214,0.18,0,0,0,0,0.129,0.106,0.083,0.075,0.09,0.081,0.111,0.175,0.182,0.211,0.188
021_AABC,CRGRO048,1,1,2021-08-15T00:00:00Z,103,298,77,5,32,328,1,8,0,214,0.16,0,0,0,0,0.104,0.097,0.081,0.074,0.09,0.081,0.111,0.174,0.183,0.211,0.188
021_AABC,CRGRO048,1,1,2021-08-16T00:00:00Z,104,311,90,5,32,342,1,8,0,214,0.19,0,0,0,0,0.226,0.13,0.114,0.077,0.089,0.08,0.111,0.174,0.183,0.211,0.188
021_AABC,CRGRO048,1,1,2021-08-17T00:00:00Z,105,314,93,5,32,349,1,8,0,214,0.18,0,0,0,0,0.212,0.132,0.12,0.113,0.089,0.08,0.111,0.174,0.183,0.211,0.188
021_AABC,CRGRO048,1,1,2021-08-18T00:00:00Z,106,308,87,5,32,349,1,8,0,214,0.16,0,0,0,0,0.13,0.105,0.1,0.098,0.105,0.08,0.111,0.174,0.183,0.211,0.187
021_AABC,CRGRO048,1,1,2021-08-19T00:00:00Z,107,303,82,5,32,349,1,8,0,214,0.14,0,0,0,0,0.096,0.094,0.087,0.088,0.103,0.08,0.111,0.174,0.183,0.211,0.187
021_AABC,CRGRO048,1,1,2021-08-20T00:00:00Z,108,298,77,5,32,349,1,8,0,214,0.17,0,0,0,0,0.078,0.079,0.08,0.08,0.099,0.08,0.11,0.173,0.183,0.211,0.187
021_AABC,CRGRO048,1,1,2021-08-21T00:00:00Z,109,294,73,5,32,349,1,8,0,214,0.14,0,0,0,0,0.067,0.074,0.075,0.075,0.095,0.08,0.11,0.173,0.183,0.211,0.187
021_AABC,CRGRO048,1,1,2021-08-22T00:00:00Z,110,302,81,5,32,359,1,8,0,214,0.21,0,0,0,0,0.17,0.111,0.072,0.072,0.093,0.079,0.109,0.173,0.183,0.21,0.187
021_AABC,CRGRO048,1,1,2021-08-23T00:00:00Z,111,296,75,5,32,359,1,8,0,214,0.18,0,0,0,0,0.103,0.081,0.088,0.071,0.092,0.079,0.109,0.172,0.183,0.21,0.187
021_AABC,CRGRO048,1,1,2021-08-24T00:00:00Z,112,293,72,5,32,360,1,8,0,214,0.21,0,0,0,0,0.072,0.08,0.076,0.07,0.09,0.079,0.109,0.172,0.183,0.21,0.187
021_AABC,CRGRO048,1,1,2021-08-25T00:00:00Z,113,295,74,5,32,365,1,8,0,214,0.21,0,0,0,0,0.13,0.09,0.073,0.068,0.089,0.078,0.109,0.172,0.183,0.21,0.187
021_AABC,CRGRO048,1,1,2021-08-26T00:00:00Z,114,291,69,5,32,365,1,8,0,214,0.18,0,0,0,0,0.07,0.081,0.071,0.067,0.087,0.078,0.108,0.171,0.183,0.21,0.187
021_AABC,CRGRO048,1,1,2021-08-27T00:00:00Z,115,292,71,5,32,369,1,8,0,214,0.22,0,0,0,0,0.118,0.084,0.069,0.066,0.086,0.078,0.108,0.171,0.183,0.21,0.187
021_AABC,CRGRO048,1,1,2021-08-28T00:00:00Z,116,303,82,5,32,382,1,8,0,214,0.23,0,0,0,0,0.21,0.127,0.098,0.065,0.086,0.077,0.108,0.171,0.183,0.209,0.187
021_AABC,CRGRO048,1,1,2021-08-29T00:00:00Z,117,305,83,5,32,388,1,8,0,214,0.22,0,0,0,0,0.183,0.122,0.114,0.084,0.085,0.077,0.108,0.17,0.183,0.209,0.187
021_AABC,CRGRO048,1,1,2021-08-30T00:00:00Z,118,301,80,5,32,388,1,8,0,214,0.23,0,0,0,0,0.13,0.111,0.107,0.095,0.085,0.077,0.108,0.17,0.183,0.209,0.187
021_AABC,CRGRO048,1,1,2021-08-31T00:00:00Z,119,312,91,5,32,400,1,8,0,214,0.25,0,0,0,0,0.225,0.135,0.123,0.113,0.086,0.077,0.107,0.17,0.183,0.209,0.187
021_AABC,CRGRO048,1,1,2021-09-01T00:00:00Z,120,319,98,5,32,412,1,8,0,214,0.22,0,0,0,0,0.233,0.153,0.14,0.125,0.098,0.077,0.107,0.17,0.183,0.209,0.187
021_AABC,CRGRO048,1,1,2021-09-02T00:00:00Z,121,316,95,5,32,412,1,8,0,214,0.19,0,0,0,0,0.146,0.119,0.114,0.108,0.119,0.085,0.107,0.17,0.183,0.209,0.187
021_AABC,CRGRO048,1,1,2021-09-03T00:00:00Z,122,311,90,5,32,412,1,8,0,214,0.16,0,0,0,0,0.106,0.104,0.102,0.102,0.116,0.087,0.107,0.17,0.184,0.209,0.186
021_AABC,CRGRO048,1,1,2021-09-04T00:00:00Z,123,305,84,5,32,412,1,8,0,214,0.13,0,0,0,0,0.085,0.092,0.091,0.091,0.112,0.087,0.107,0.17,0.184,0.209,0.186
021_AABC,CRGRO048,1,1,2021-09-05T00:00:00Z,124,300,79,5,32,412,1,8,0,214,0.11,0,0,0,0,0.069,0.083,0.083,0.084,0.105,0.086,0.107,0.17,0.184,0.209,0.186
021_AABC,CRGRO048,1,1,2021-09-06T00:00:00Z,125,295,74,5,32,412,1,8,0,214,0.09,0,0,0,0,0.055,0.076,0.077,0.077,0.099,0.086,0.107,0.169,0.184,0.209,0.186
021_AABC,CRGRO048,1,1,2021-09-07T00:00:00Z,126,293,72,5,32,412,1,8,0,214,0.08,0,0,0,0,0.043,0.073,0.073,0.074,0.096,0.085,0.107,0.169,0.184,0.209,0.186
