EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
018_AAAA,CRGRO048,1,1,2018-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
018_AAAA,CRGRO048,1,1,2018-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
018_AAAA,CRGRO048,1,1,2018-05-06T00:00:00Z,2,300,69,0,3,0,1,8,0,186,0,0,0,0,0,0.103,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
018_AAAA,CRGRO048,1,1,2018-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
018_AAAA,CRGRO048,1,1,2018-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
018_AAAA,CRGRO048,1,1,2018-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
018_AAAA,CRGRO048,1,1,2018-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
018_AAAA,CRGRO048,1,1,2018-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
018_AAAA,CRGRO048,1,1,2018-05-12T00:00:00Z,8,291,60,0,12,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
018_AAAA,CRGRO048,1,1,2018-05-13T00:00:00Z,9,290,59,0,13,0,1,8,0,191,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
018_AAAA,CRGRO048,1,1,2018-05-14T00:00:00Z,10,294,63,0,14,5,1,8,0,192,0,0,0,0,0,0.199,0.131,0.086,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
018_AAAA,CRGRO048,1,1,2018-05-15T00:00:00Z,11,303,71,0,15,18,1,8,0,192,0,0,0,0,0,0.321,0.162,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
018_AAAA,CRGRO048,1,1,2018-05-16T00:00:00Z,12,302,71,0,16,22,1,8,0,193,0,0,0,0,0,0.305,0.177,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
018_AAAA,CRGRO048,1,1,2018-05-17T00:00:00Z,13,305,73,0,17,30,1,8,0,193,0,0,0,0,0,0.284,0.221,0.088,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
018_AAAA,CRGRO048,1,1,2018-05-18T00:00:00Z,14,335,103,8,18,73,1,8,0,194,0,0,0,7.69,0,0.293,0.381,0.229,0.088,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
018_AAAA,CRGRO048,1,1,2018-05-19T00:00:00Z,15,329,98,8,18,73,1,8,0,194,0,0,0,0,0,0.199,0.374,0.224,0.097,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
018_AAAA,CRGRO048,1,1,2018-05-20T00:00:00Z,16,336,105,8,19,83,1,8,0,195,0,0,0,0.02,0,0.336,0.376,0.227,0.1,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
018_AAAA,CRGRO048,1,1,2018-05-21T00:00:00Z,17,331,99,8,20,84,1,8,0,195,0,0,0,0,0,0.236,0.37,0.23,0.104,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
018_AAAA,CRGRO048,1,1,2018-05-22T00:00:00Z,18,328,97,8,21,86,1,8,0,196,0,0,0,0,0,0.212,0.362,0.231,0.107,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
018_AAAA,CRGRO048,1,1,2018-05-23T00:00:00Z,19,328,96,8,21,90,1,8,0,196,0,0,0,0,0,0.217,0.353,0.232,0.11,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
018_AAAA,CRGRO048,1,1,2018-05-24T00:00:00Z,20,324,93,8,22,91,1,8,0,196,0,0,0,0,0,0.173,0.344,0.233,0.113,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
018_AAAA,CRGRO048,1,1,2018-05-25T00:00:00Z,21,322,91,8,23,91,1,8,0,197,0,0,0,0,0,0.153,0.334,0.227,0.12,0.087,0.083,0.104,0.103,0.127,0.128,0.16,0.208
018_AAAA,CRGRO048,1,1,2018-05-26T00:00:00Z,22,320,89,8,23,91,1,8,0,197,0,0,0,0,0,0.141,0.323,0.223,0.126,0.087,0.083,0.104,0.103,0.127,0.128,0.16,0.207
018_AAAA,CRGRO048,1,1,2018-05-27T00:00:00Z,23,325,94,8,24,99,1,8,0,197,0,0,0,0,0,0.263,0.315,0.223,0.128,0.087,0.083,0.104,0.103,0.127,0.128,0.16,0.206
018_AAAA,CRGRO048,1,1,2018-05-28T00:00:00Z,24,353,121,15,24,137,1,8,0,198,0,0,0,7.11,0,0.312,0.381,0.383,0.148,0.088,0.083,0.105,0.103,0.127,0.128,0.16,0.204
018_AAAA,CRGRO048,1,1,2018-05-29T00:00:00Z,25,386,155,34,25,193,1,8,0,198,0,0,0,18.75,0,0.317,0.381,0.383,0.33,0.17,0.085,0.105,0.103,0.127,0.128,0.16,0.203
018_AAAA,CRGRO048,1,1,2018-05-30T00:00:00Z,26,382,151,34,25,195,1,8,0,198,0,0,0,0,0,0.253,0.375,0.378,0.329,0.178,0.087,0.105,0.103,0.127,0.128,0.16,0.202
018_AAAA,CRGRO048,1,1,2018-05-31T00:00:00Z,27,378,147,34,26,195,1,8,0,198,0,0,0,0,0,0.176,0.367,0.367,0.319,0.175,0.112,0.105,0.103,0.127,0.128,0.16,0.201
018_AAAA,CRGRO048,1,1,2018-06-01T00:00:00Z,28,375,144,34,26,195,1,8,0,199,0,0,0,0,0,0.149,0.355,0.355,0.31,0.172,0.135,0.105,0.103,0.127,0.128,0.16,0.2
018_AAAA,CRGRO048,1,1,2018-06-02T00:00:00Z,29,382,151,34,26,205,1,8,0,199,0,0,0,0,0,0.302,0.346,0.35,0.308,0.179,0.136,0.106,0.103,0.127,0.128,0.16,0.199
018_AAAA,CRGRO048,1,1,2018-06-03T00:00:00Z,30,381,150,34,27,211,1,8,0,199,0,0,0,0,0,0.252,0.361,0.345,0.306,0.186,0.138,0.107,0.103,0.127,0.129,0.16,0.199
018_AAAA,CRGRO048,1,1,2018-06-04T00:00:00Z,31,375,144,34,27,211,1,8,0,199,0,0,0,0,0,0.163,0.352,0.333,0.297,0.183,0.141,0.137,0.104,0.127,0.129,0.16,0.198
018_AAAA,CRGRO048,1,1,2018-06-05T00:00:00Z,32,373,141,34,28,211,1,8,0,199,0,0,0,0,0,0.142,0.34,0.322,0.288,0.18,0.141,0.165,0.108,0.127,0.129,0.16,0.197
018_AAAA,CRGRO048,1,1,2018-06-06T00:00:00Z,33,370,139,34,28,211,1,8,0,200,0,0,0,0,0,0.13,0.327,0.311,0.28,0.177,0.142,0.164,0.139,0.127,0.129,0.16,0.196
018_AAAA,CRGRO048,1,1,2018-06-07T00:00:00Z,34,368,137,34,28,211,1,8,0,200,0,0,0,0,0,0.12,0.314,0.299,0.272,0.174,0.141,0.164,0.165,0.127,0.129,0.16,0.196
018_AAAA,CRGRO048,1,1,2018-06-08T00:00:00Z,35,365,134,34,28,211,1,8,0,200,0,0,0,0,0,0.113,0.302,0.288,0.264,0.171,0.141,0.165,0.165,0.136,0.129,0.16,0.195
