EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AABC,CRGRO048,1,1,2021-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
021_AABC,CRGRO048,1,1,2021-05-05T00:00:00Z,1,277,81,0,2,0,1,8,0,177,0,0,0,0,0,0.202,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
021_AABC,CRGRO048,1,1,2021-05-06T00:00:00Z,2,269,73,0,3,0,1,8,0,178,0,0,0,0,0,0.064,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
021_AABC,CRGRO048,1,1,2021-05-07T00:00:00Z,3,267,71,0,5,0,1,8,0,180,0,0,0,0,0,0.055,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
021_AABC,CRGRO048,1,1,2021-05-08T00:00:00Z,4,265,70,0,7,0,1,8,0,181,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
021_AABC,CRGRO048,1,1,2021-05-09T00:00:00Z,5,264,68,0,8,0,1,8,0,182,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
021_AABC,CRGRO048,1,1,2021-05-10T00:00:00Z,6,262,67,0,9,0,1,8,0,183,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
021_AABC,CRGRO048,1,1,2021-05-11T00:00:00Z,7,262,67,0,11,1,1,8,0,183,0,0,0,0,0,0.081,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
021_AABC,CRGRO048,1,1,2021-05-12T00:00:00Z,8,266,70,0,12,8,1,8,0,184,0,0,0,0,0,0.179,0.09,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
021_AABC,CRGRO048,1,1,2021-05-13T00:00:00Z,9,260,64,0,13,8,1,8,0,185,0,0,0,0,0,0.077,0.092,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
021_AABC,CRGRO048,1,1,2021-05-14T00:00:00Z,10,258,62,0,14,8,1,8,0,186,0,0,0,0,0,0.055,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
021_AABC,CRGRO048,1,1,2021-05-15T00:00:00Z,11,257,61,0,15,8,1,8,0,187,0,0,0,0,0,0.055,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
021_AABC,CRGRO048,1,1,2021-05-16T00:00:00Z,12,256,60,0,16,8,1,8,0,187,0,0,0,0,0,0.055,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
021_AABC,CRGRO048,1,1,2021-05-17T00:00:00Z,13,255,59,0,17,8,1,8,0,188,0,0,0,0,0,0.055,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
021_AABC,CRGRO048,1,1,2021-05-18T00:00:00Z,14,254,58,0,18,8,1,8,0,189,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
021_AABC,CRGRO048,1,1,2021-05-19T00:00:00Z,15,253,57,0,19,8,1,8,0,189,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
021_AABC,CRGRO048,1,1,2021-05-20T00:00:00Z,16,252,57,0,20,8,1,8,0,190,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
021_AABC,CRGRO048,1,1,2021-05-21T00:00:00Z,17,251,56,0,20,8,1,8,0,190,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
021_AABC,CRGRO048,1,1,2021-05-22T00:00:00Z,18,251,55,0,21,8,1,8,0,191,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
021_AABC,CRGRO048,1,1,2021-05-23T00:00:00Z,19,250,54,0,22,8,1,8,0,191,0,0,0,0,0,0.055,0.091,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
021_AABC,CRGRO048,1,1,2021-05-24T00:00:00Z,20,249,54,0,23,8,1,8,0,192,0,0,0,0,0,0.055,0.091,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
021_AABC,CRGRO048,1,1,2021-05-25T00:00:00Z,21,249,53,0,23,8,1,8,0,192,0,0,0,0,0,0.055,0.091,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
021_AABC,CRGRO048,1,1,2021-05-26T00:00:00Z,22,248,52,0,24,8,1,8,0,192,0,0,0,0,0,0.055,0.091,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
021_AABC,CRGRO048,1,1,2021-05-27T00:00:00Z,23,248,52,0,24,8,1,8,0,193,0,0,0,0,0,0.055,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
021_AABC,CRGRO048,1,1,2021-05-28T00:00:00Z,24,247,51,0,25,8,1,8,0,193,0,0,0,0,0,0.055,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
021_AABC,CRGRO048,1,1,2021-05-29T00:00:00Z,25,247,51,0,25,8,1,8,0,194,0,0,0,0,0,0.065,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.183
021_AABC,CRGRO048,1,1,2021-05-30T00:00:00Z,26,246,50,0,26,8,1,8,0,194,0,0,0,0,0,0.055,0.09,0.092,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.118,0.182
021_AABC,CRGRO048,1,1,2021-05-31T00:00:00Z,27,246,50,0,26,8,1,8,0,194,0,0,0,0,0,0.055,0.09,0.092,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.119,0.181
021_AABC,CRGRO048,1,1,2021-06-01T00:00:00Z,28,245,49,0,27,8,1,8,0,195,0,0,0,0,0,0.055,0.09,0.092,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.119,0.18
021_AABC,CRGRO048,1,1,2021-06-02T00:00:00Z,29,245,49,0,27,8,1,8,0,195,0,0,0,0,0,0.055,0.09,0.093,0.084,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.18
021_AABC,CRGRO048,1,1,2021-06-03T00:00:00Z,30,267,71,0,27,31,1,8,0,195,0,0,0,0,0,0.362,0.161,0.093,0.083,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.179
021_AABC,CRGRO048,1,1,2021-06-04T00:00:00Z,31,259,64,0,28,31,1,8,0,195,0,0,0,0,0,0.211,0.163,0.097,0.083,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.178
021_AABC,CRGRO048,1,1,2021-06-05T00:00:00Z,32,255,59,0,28,31,1,8,0,196,0,0,0,0,0,0.133,0.161,0.101,0.083,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.178
021_AABC,CRGRO048,1,1,2021-06-06T00:00:00Z,33,256,60,0,28,35,1,8,0,196,0,0,0,0,0,0.157,0.158,0.105,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
021_AABC,CRGRO048,1,1,2021-06-07T00:00:00Z,34,276,80,1,29,61,1,8,0,196,0,0,0,0.57,0,0.268,0.299,0.122,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
021_AABC,CRGRO048,1,1,2021-06-08T00:00:00Z,35,271,76,1,29,61,1,8,0,196,0,0,0,0,0,0.178,0.292,0.138,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.176
021_AABC,CRGRO048,1,1,2021-06-09T00:00:00Z,36,268,73,1,29,62,1,8,0,197,0,0,0,0,0,0.13,0.283,0.151,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.176
