EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
019_AAAR,CRGRO048,1,1,2019-05-04T00:00:00Z,0,256,64,0,0,0,0,0,0,174,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.118,0.118,0.135,0.129,0.129,0.178,0.258
019_AAAR,CRGRO048,1,1,2019-05-05T00:00:00Z,1,253,61,0,7,1,1,8,0,179,0,0,0,0,0,0.069,0.087,0.08,0.13,0.101,0.118,0.118,0.135,0.129,0.129,0.178,0.228
019_AAAR,CRGRO048,1,1,2019-05-06T00:00:00Z,2,247,55,0,10,1,1,8,0,181,0,0,0,0,0,0.013,0.067,0.064,0.123,0.119,0.148,0.118,0.135,0.129,0.129,0.178,0.214
019_AAAR,CRGRO048,1,1,2019-05-07T00:00:00Z,3,246,54,0,12,1,1,8,0,182,0,0,0,0,0,0.014,0.058,0.057,0.121,0.119,0.165,0.118,0.135,0.129,0.13,0.178,0.209
019_AAAR,CRGRO048,1,1,2019-05-08T00:00:00Z,4,245,54,0,12,1,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.119,0.17,0.119,0.135,0.129,0.13,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-09T00:00:00Z,5,245,54,0,12,1,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.119,0.17,0.119,0.135,0.129,0.13,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-10T00:00:00Z,6,252,60,0,12,7,1,8,0,183,0,0,0,0,0,0.093,0.062,0.058,0.124,0.121,0.173,0.119,0.135,0.129,0.13,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-11T00:00:00Z,7,253,61,0,12,12,1,8,0,183,0,0,0,0,0,0.043,0.073,0.063,0.13,0.126,0.177,0.125,0.135,0.129,0.13,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-12T00:00:00Z,8,261,69,0,12,22,1,8,0,183,0,0,0,0,0,0.103,0.079,0.068,0.136,0.131,0.181,0.136,0.135,0.129,0.13,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-13T00:00:00Z,9,258,66,0,12,22,1,8,0,183,0,0,0,0,0,0.013,0.064,0.059,0.126,0.124,0.177,0.174,0.142,0.129,0.131,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-14T00:00:00Z,10,258,66,0,12,22,1,8,0,183,0,0,0,0,0,0.014,0.057,0.055,0.122,0.121,0.177,0.174,0.149,0.129,0.131,0.178,0.206
019_AAAR,CRGRO048,1,1,2019-05-15T00:00:00Z,11,258,66,0,12,22,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.122,0.121,0.177,0.174,0.149,0.129,0.131,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-16T00:00:00Z,12,258,66,0,12,22,1,8,0,183,0,0,0,0,0,0.014,0.053,0.055,0.122,0.121,0.177,0.174,0.149,0.129,0.131,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-17T00:00:00Z,13,264,73,0,12,28,1,8,0,183,0,0,0,0,0,0.099,0.063,0.058,0.125,0.123,0.177,0.175,0.151,0.129,0.131,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-18T00:00:00Z,14,261,70,0,12,29,1,8,0,183,0,0,0,0,0,0.013,0.062,0.058,0.126,0.125,0.178,0.177,0.153,0.129,0.131,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-19T00:00:00Z,15,261,69,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.055,0.055,0.122,0.121,0.176,0.176,0.16,0.129,0.132,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-20T00:00:00Z,16,261,69,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.053,0.054,0.122,0.121,0.176,0.176,0.161,0.129,0.132,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-21T00:00:00Z,17,261,69,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.052,0.054,0.122,0.121,0.176,0.176,0.161,0.13,0.132,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-22T00:00:00Z,18,261,69,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.051,0.053,0.121,0.121,0.176,0.176,0.161,0.13,0.132,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-23T00:00:00Z,19,260,68,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.05,0.052,0.12,0.121,0.176,0.176,0.161,0.13,0.132,0.178,0.205
019_AAAR,CRGRO048,1,1,2019-05-24T00:00:00Z,20,260,68,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.049,0.052,0.119,0.121,0.176,0.175,0.161,0.13,0.133,0.178,0.204
019_AAAR,CRGRO048,1,1,2019-05-25T00:00:00Z,21,260,68,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.048,0.051,0.118,0.121,0.176,0.175,0.161,0.13,0.133,0.178,0.204
019_AAAR,CRGRO048,1,1,2019-05-26T00:00:00Z,22,259,67,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.047,0.05,0.117,0.12,0.176,0.175,0.161,0.13,0.133,0.178,0.204
019_AAAR,CRGRO048,1,1,2019-05-27T00:00:00Z,23,259,67,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.046,0.05,0.115,0.12,0.176,0.175,0.161,0.13,0.133,0.178,0.204
019_AAAR,CRGRO048,1,1,2019-05-28T00:00:00Z,24,258,66,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.045,0.049,0.114,0.118,0.176,0.175,0.161,0.13,0.133,0.178,0.204
019_AAAR,CRGRO048,1,1,2019-05-29T00:00:00Z,25,258,66,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.044,0.048,0.113,0.117,0.176,0.174,0.161,0.13,0.133,0.178,0.204
019_AAAR,CRGRO048,1,1,2019-05-30T00:00:00Z,26,257,65,0,12,29,1,8,0,183,0,0,0,0,0,0.014,0.043,0.048,0.111,0.116,0.175,0.174,0.161,0.13,0.133,0.178,0.204
