EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AABB,CRGRO048,1,1,2021-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
021_AABB,CRGRO048,1,1,2021-05-05T00:00:00Z,1,277,82,0,2,0,1,8,0,177,0,0,0,0,0,0.208,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
021_AABB,CRGRO048,1,1,2021-05-06T00:00:00Z,2,269,73,0,3,0,1,8,0,178,0,0,0,0,0,0.068,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
021_AABB,CRGRO048,1,1,2021-05-07T00:00:00Z,3,267,71,0,5,0,1,8,0,180,0,0,0,0,0,0.055,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
021_AABB,CRGRO048,1,1,2021-05-08T00:00:00Z,4,265,70,0,7,0,1,8,0,181,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
021_AABB,CRGRO048,1,1,2021-05-09T00:00:00Z,5,264,68,0,8,0,1,8,0,182,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
021_AABB,CRGRO048,1,1,2021-05-10T00:00:00Z,6,262,67,0,9,0,1,8,0,183,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
021_AABB,CRGRO048,1,1,2021-05-11T00:00:00Z,7,262,66,0,11,1,1,8,0,183,0,0,0,0,0,0.071,0.09,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
021_AABB,CRGRO048,1,1,2021-05-12T00:00:00Z,8,266,70,0,12,7,1,8,0,184,0,0,0,0,0,0.17,0.09,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
021_AABB,CRGRO048,1,1,2021-05-13T00:00:00Z,9,260,64,0,13,7,1,8,0,185,0,0,0,0,0,0.074,0.092,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
021_AABB,CRGRO048,1,1,2021-05-14T00:00:00Z,10,258,62,0,14,7,1,8,0,186,0,0,0,0,0,0.055,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
021_AABB,CRGRO048,1,1,2021-05-15T00:00:00Z,11,257,61,0,15,7,1,8,0,187,0,0,0,0,0,0.055,0.092,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
021_AABB,CRGRO048,1,1,2021-05-16T00:00:00Z,12,256,60,0,16,7,1,8,0,187,0,0,0,0,0,0.055,0.091,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
021_AABB,CRGRO048,1,1,2021-05-17T00:00:00Z,13,255,59,0,17,7,1,8,0,188,0,0,0,0,0,0.055,0.091,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
021_AABB,CRGRO048,1,1,2021-05-18T00:00:00Z,14,254,58,0,18,7,1,8,0,189,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
021_AABB,CRGRO048,1,1,2021-05-19T00:00:00Z,15,253,57,0,19,7,1,8,0,189,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
021_AABB,CRGRO048,1,1,2021-05-20T00:00:00Z,16,252,57,0,20,7,1,8,0,190,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
021_AABB,CRGRO048,1,1,2021-05-21T00:00:00Z,17,251,56,0,20,7,1,8,0,190,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
021_AABB,CRGRO048,1,1,2021-05-22T00:00:00Z,18,251,55,0,21,7,1,8,0,191,0,0,0,0,0,0.055,0.091,0.091,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
021_AABB,CRGRO048,1,1,2021-05-23T00:00:00Z,19,250,54,0,22,7,1,8,0,191,0,0,0,0,0,0.055,0.091,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
021_AABB,CRGRO048,1,1,2021-05-24T00:00:00Z,20,249,54,0,23,7,1,8,0,192,0,0,0,0,0,0.055,0.091,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
021_AABB,CRGRO048,1,1,2021-05-25T00:00:00Z,21,249,53,0,23,7,1,8,0,192,0,0,0,0,0,0.055,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
021_AABB,CRGRO048,1,1,2021-05-26T00:00:00Z,22,248,52,0,24,7,1,8,0,192,0,0,0,0,0,0.055,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
021_AABB,CRGRO048,1,1,2021-05-27T00:00:00Z,23,247,52,0,24,7,1,8,0,193,0,0,0,0,0,0.055,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
021_AABB,CRGRO048,1,1,2021-05-28T00:00:00Z,24,247,51,0,25,7,1,8,0,193,0,0,0,0,0,0.055,0.09,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
