EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
023_AAAA,CRGRO048,1,1,2023-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
023_AAAA,CRGRO048,1,1,2023-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
023_AAAA,CRGRO048,1,1,2023-05-06T00:00:00Z,2,302,71,0,3,0,1,8,0,186,0,0,0,0,0,0.146,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
023_AAAA,CRGRO048,1,1,2023-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
023_AAAA,CRGRO048,1,1,2023-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
023_AAAA,CRGRO048,1,1,2023-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
023_AAAA,CRGRO048,1,1,2023-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
023_AAAA,CRGRO048,1,1,2023-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
023_AAAA,CRGRO048,1,1,2023-05-12T00:00:00Z,8,320,89,0,12,29,1,8,0,190,0,0,0,0.23,0,0.382,0.272,0.088,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
023_AAAA,CRGRO048,1,1,2023-05-13T00:00:00Z,9,314,82,0,13,29,1,8,0,191,0,0,0,0,0,0.269,0.268,0.095,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
023_AAAA,CRGRO048,1,1,2023-05-14T00:00:00Z,10,308,76,0,14,29,1,8,0,192,0,0,0,0,0,0.173,0.265,0.099,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
023_AAAA,CRGRO048,1,1,2023-05-15T00:00:00Z,11,305,74,0,15,29,1,8,0,192,0,0,0,0,0,0.148,0.257,0.102,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
023_AAAA,CRGRO048,1,1,2023-05-16T00:00:00Z,12,303,72,0,16,29,1,8,0,193,0,0,0,0,0,0.133,0.25,0.105,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
023_AAAA,CRGRO048,1,1,2023-05-17T00:00:00Z,13,301,70,0,17,30,1,8,0,193,0,0,0,0,0,0.123,0.242,0.108,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
023_AAAA,CRGRO048,1,1,2023-05-18T00:00:00Z,14,303,71,0,18,34,1,8,0,194,0,0,0,0,0,0.184,0.235,0.109,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
023_AAAA,CRGRO048,1,1,2023-05-19T00:00:00Z,15,300,69,0,18,34,1,8,0,194,0,0,0,0,0,0.166,0.23,0.111,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
023_AAAA,CRGRO048,1,1,2023-05-20T00:00:00Z,16,298,67,0,19,34,1,8,0,195,0,0,0,0,0,0.152,0.224,0.112,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
023_AAAA,CRGRO048,1,1,2023-05-21T00:00:00Z,17,298,67,0,20,36,1,8,0,195,0,0,0,0,0,0.167,0.218,0.113,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
023_AAAA,CRGRO048,1,1,2023-05-22T00:00:00Z,18,328,97,3,21,71,1,8,0,196,0,0,0,2.68,0,0.369,0.378,0.161,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
023_AAAA,CRGRO048,1,1,2023-05-23T00:00:00Z,19,325,93,3,21,71,1,8,0,196,0,0,0,0,0,0.31,0.37,0.164,0.091,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
023_AAAA,CRGRO048,1,1,2023-05-24T00:00:00Z,20,320,88,3,22,71,1,8,0,196,0,0,0,0,0,0.22,0.363,0.163,0.097,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
023_AAAA,CRGRO048,1,1,2023-05-25T00:00:00Z,21,316,85,3,23,71,1,8,0,197,0,0,0,0,0,0.165,0.354,0.163,0.101,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
023_AAAA,CRGRO048,1,1,2023-05-26T00:00:00Z,22,314,82,3,23,71,1,8,0,197,0,0,0,0,0,0.145,0.343,0.164,0.105,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
023_AAAA,CRGRO048,1,1,2023-05-27T00:00:00Z,23,312,80,3,24,71,1,8,0,197,0,0,0,0,0,0.133,0.331,0.163,0.108,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
023_AAAA,CRGRO048,1,1,2023-05-28T00:00:00Z,24,310,79,3,24,71,1,8,0,198,0,0,0,0,0,0.124,0.32,0.163,0.11,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
023_AAAA,CRGRO048,1,1,2023-05-29T00:00:00Z,25,308,77,3,25,71,1,8,0,198,0,0,0,0,0,0.117,0.31,0.163,0.112,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.203
023_AAAA,CRGRO048,1,1,2023-05-30T00:00:00Z,26,307,76,3,25,71,1,8,0,198,0,0,0,0,0,0.112,0.3,0.163,0.114,0.087,0.083,0.105,0.103,0.127,0.128,0.16,0.202
023_AAAA,CRGRO048,1,1,2023-05-31T00:00:00Z,27,310,79,3,26,75,1,8,0,198,0,0,0,0,0,0.194,0.291,0.164,0.114,0.087,0.083,0.105,0.103,0.127,0.128,0.16,0.201
023_AAAA,CRGRO048,1,1,2023-06-01T00:00:00Z,28,308,77,3,26,75,1,8,0,199,0,0,0,0,0,0.179,0.284,0.163,0.116,0.087,0.083,0.105,0.103,0.127,0.128,0.16,0.2
023_AAAA,CRGRO048,1,1,2023-06-02T00:00:00Z,29,306,75,3,26,75,1,8,0,199,0,0,0,0,0,0.168,0.275,0.163,0.116,0.087,0.083,0.105,0.103,0.127,0.128,0.16,0.199
023_AAAA,CRGRO048,1,1,2023-06-03T00:00:00Z,30,305,74,3,27,75,1,8,0,199,0,0,0,0,0,0.16,0.268,0.163,0.116,0.088,0.083,0.105,0.103,0.127,0.129,0.16,0.199
023_AAAA,CRGRO048,1,1,2023-06-04T00:00:00Z,31,303,72,3,27,75,1,8,0,199,0,0,0,0,0,0.154,0.259,0.161,0.116,0.088,0.083,0.105,0.103,0.127,0.129,0.16,0.198
023_AAAA,CRGRO048,1,1,2023-06-05T00:00:00Z,32,302,70,3,28,75,1,8,0,199,0,0,0,0,0,0.15,0.251,0.159,0.116,0.088,0.083,0.105,0.103,0.127,0.129,0.16,0.197
