EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
021_AAAT,CRGRO048,1,1,2021-05-14T00:00:00Z,10,289,68,0,32,19,1,8,0,213,0,0,0,0,0,0.038,0.115,0.115,0.113,0.104,0.076,0.082,0.135,0.158,0.224,0.189
021_AAAT,CRGRO048,1,1,2021-05-15T00:00:00Z,11,289,68,0,32,19,1,8,0,213,0,0,0,0,0,0.038,0.113,0.114,0.113,0.104,0.076,0.082,0.135,0.158,0.224,0.189
021_AAAT,CRGRO048,1,1,2021-05-16T00:00:00Z,12,289,67,0,32,19,1,8,0,213,0,0,0,0,0,0.038,0.111,0.113,0.112,0.104,0.076,0.082,0.135,0.159,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-05-17T00:00:00Z,13,288,67,0,32,19,1,8,0,213,0,0,0,0,0,0.038,0.109,0.112,0.112,0.104,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-05-18T00:00:00Z,14,288,67,0,32,19,1,8,0,213,0,0,0,0,0,0.038,0.107,0.111,0.112,0.104,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-05-19T00:00:00Z,15,288,67,0,32,19,1,8,0,213,0,0,0,0,0,0.038,0.105,0.11,0.112,0.104,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-05-20T00:00:00Z,16,287,66,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.103,0.109,0.111,0.104,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-05-21T00:00:00Z,17,287,66,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.101,0.107,0.11,0.104,0.076,0.083,0.135,0.159,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-05-22T00:00:00Z,18,286,65,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.099,0.106,0.109,0.104,0.076,0.083,0.135,0.159,0.222,0.189
021_AAAT,CRGRO048,1,1,2021-05-23T00:00:00Z,19,286,65,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.098,0.104,0.108,0.104,0.076,0.083,0.135,0.159,0.222,0.189
021_AAAT,CRGRO048,1,1,2021-05-24T00:00:00Z,20,286,65,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.096,0.102,0.107,0.104,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAT,CRGRO048,1,1,2021-05-25T00:00:00Z,21,285,64,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.094,0.1,0.105,0.104,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAT,CRGRO048,1,1,2021-05-26T00:00:00Z,22,285,64,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.093,0.098,0.103,0.103,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAT,CRGRO048,1,1,2021-05-27T00:00:00Z,23,284,63,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.091,0.096,0.101,0.103,0.076,0.083,0.135,0.16,0.222,0.189
021_AAAT,CRGRO048,1,1,2021-05-28T00:00:00Z,24,283,62,0,32,19,1,8,0,213,0,0,0,0,0,0.037,0.089,0.094,0.099,0.103,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-05-29T00:00:00Z,25,283,62,0,32,19,1,8,0,213,0,0,0,0,0,0.042,0.087,0.092,0.096,0.103,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-05-30T00:00:00Z,26,282,61,0,32,19,1,8,0,213,0,0,0,0,0,0.036,0.085,0.089,0.093,0.103,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-05-31T00:00:00Z,27,281,60,0,32,19,1,8,0,213,0,0,0,0,0,0.036,0.083,0.087,0.091,0.102,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-06-01T00:00:00Z,28,281,60,0,32,19,1,8,0,213,0,0,0,0,0,0.036,0.082,0.085,0.089,0.102,0.076,0.083,0.135,0.16,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-06-02T00:00:00Z,29,280,59,0,32,19,1,8,0,213,0,0,0,0,0,0.036,0.08,0.084,0.087,0.102,0.076,0.083,0.135,0.161,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-06-03T00:00:00Z,30,292,71,0,32,32,1,8,0,213,0,0,0,0,0,0.194,0.118,0.092,0.085,0.101,0.076,0.083,0.135,0.161,0.221,0.189
021_AAAT,CRGRO048,1,1,2021-06-04T00:00:00Z,31,286,65,0,32,32,1,8,0,213,0,0,0,0,0,0.035,0.108,0.112,0.094,0.101,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-05T00:00:00Z,32,285,64,0,32,32,1,8,0,213,0,0,0,0,0,0.038,0.102,0.106,0.094,0.101,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-06T00:00:00Z,33,284,63,0,32,32,1,8,0,213,0,0,0,0,0,0.037,0.098,0.102,0.093,0.1,0.076,0.083,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-07T00:00:00Z,34,313,92,1,32,63,1,8,0,213,0,0,0,0.99,0,0.252,0.18,0.151,0.129,0.109,0.077,0.083,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-08T00:00:00Z,35,307,86,1,32,63,1,8,0,213,0,0,0,0,0,0.072,0.136,0.125,0.116,0.119,0.105,0.083,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-09T00:00:00Z,36,303,82,1,32,63,1,8,0,213,0,0,0,0,0,0.043,0.114,0.117,0.115,0.119,0.107,0.084,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-10T00:00:00Z,37,300,79,1,32,63,1,8,0,213,0,0,0,0,0,0.038,0.106,0.107,0.109,0.118,0.107,0.084,0.135,0.161,0.22,0.189
021_AAAT,CRGRO048,1,1,2021-06-11T00:00:00Z,38,316,95,1,32,80,1,8,0,213,0,0,0,0,0,0.239,0.133,0.123,0.116,0.12,0.107,0.084,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-12T00:00:00Z,39,316,95,1,32,85,1,8,0,213,0,0,0,0,0,0.148,0.141,0.134,0.126,0.122,0.112,0.084,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-13T00:00:00Z,40,310,89,1,32,85,1,8,0,213,0,0,0,0,0,0.049,0.118,0.115,0.113,0.121,0.119,0.1,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-14T00:00:00Z,41,306,85,1,32,85,1,8,0,213,0,0,0,0,0,0.038,0.104,0.105,0.104,0.119,0.118,0.102,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-15T00:00:00Z,42,302,81,1,32,85,1,8,0,213,0,0,0,0,0,0.037,0.093,0.095,0.096,0.116,0.117,0.102,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-16T00:00:00Z,43,298,77,1,32,85,1,8,0,213,0,0,0,0,0,0.037,0.086,0.087,0.088,0.112,0.114,0.102,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-17T00:00:00Z,44,294,73,1,32,85,1,8,0,213,0,0,0,0,0,0.036,0.081,0.082,0.084,0.107,0.111,0.102,0.135,0.162,0.219,0.189
021_AAAT,CRGRO048,1,1,2021-06-18T00:00:00Z,45,292,71,1,32,85,1,8,0,213,0,0,0,0,0,0.036,0.078,0.079,0.081,0.104,0.108,0.102,0.136,0.162,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-19T00:00:00Z,46,299,78,1,32,95,1,8,0,213,0.01,0,0,0,0,0.164,0.106,0.077,0.079,0.102,0.105,0.102,0.136,0.162,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-20T00:00:00Z,47,308,87,1,32,107,1,8,0,213,0.01,0,0,0,0,0.21,0.129,0.118,0.085,0.101,0.105,0.102,0.136,0.163,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-21T00:00:00Z,48,304,82,1,32,107,1,8,0,213,0.01,0,0,0,0,0.114,0.11,0.105,0.113,0.106,0.104,0.102,0.136,0.163,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-22T00:00:00Z,49,345,124,12,32,161,1,8,0,213,0.01,0,0,10.88,0,0.232,0.23,0.214,0.171,0.126,0.114,0.102,0.136,0.163,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-23T00:00:00Z,50,357,136,12,32,178,1,8,0,213,0.01,0,0,0.27,0,0.223,0.215,0.219,0.198,0.138,0.127,0.128,0.136,0.163,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-24T00:00:00Z,51,353,132,12,32,178,1,8,0,213,0.01,0,0,0,0,0.127,0.148,0.149,0.141,0.125,0.121,0.138,0.195,0.198,0.218,0.189
021_AAAT,CRGRO048,1,1,2021-06-25T00:00:00Z,52,346,125,12,33,178,1,8,0,213,0.01,0,0,0,0,0.075,0.117,0.118,0.115,0.119,0.119,0.137,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-06-26T00:00:00Z,53,340,119,12,33,178,1,8,0,213,0.01,0,0,0,0,0.043,0.104,0.105,0.106,0.117,0.117,0.137,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-06-27T00:00:00Z,54,336,115,12,33,178,1,8,0,213,0.01,0,0,0,0,0.037,0.093,0.096,0.097,0.114,0.115,0.137,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-06-28T00:00:00Z,55,333,112,12,33,178,1,8,0,213,0.01,0,0,0,0,0.037,0.089,0.09,0.091,0.111,0.113,0.136,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-06-29T00:00:00Z,56,343,122,12,33,192,1,8,0,213,0.02,0,0,0,0,0.211,0.121,0.106,0.085,0.107,0.109,0.135,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-06-30T00:00:00Z,57,360,139,13,33,214,1,8,0,213,0.02,0,0,0.38,0,0.233,0.183,0.153,0.131,0.115,0.107,0.134,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-01T00:00:00Z,58,360,139,13,33,218,1,8,0,213,0.02,0,0,0,0,0.184,0.153,0.152,0.14,0.122,0.114,0.134,0.195,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-02T00:00:00Z,59,362,141,13,33,225,1,8,0,213,0.02,0,0,0,0,0.19,0.143,0.146,0.141,0.125,0.12,0.139,0.196,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-03T00:00:00Z,60,349,128,13,42,225,1,8,0,213,0.02,0,0,0,0,0.124,0.116,0.117,0.115,0.119,0.118,0.138,0.196,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-04T00:00:00Z,61,344,123,13,42,225,1,8,0,213,0.03,0,0,0,0,0.103,0.107,0.108,0.108,0.118,0.116,0.137,0.196,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-05T00:00:00Z,62,344,123,13,42,228,1,8,0,213,0.03,0,0,0,0,0.121,0.11,0.106,0.103,0.117,0.115,0.137,0.196,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-06T00:00:00Z,63,364,143,13,42,250,1,8,0,213,0.03,0,0,0.13,0,0.242,0.17,0.146,0.127,0.12,0.118,0.137,0.196,0.216,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-07T00:00:00Z,64,376,155,13,42,263,1,8,0,213,0.03,0,0,0,0,0.249,0.184,0.173,0.154,0.127,0.123,0.142,0.197,0.219,0.223,0.189
021_AAAT,CRGRO048,1,1,2021-07-08T00:00:00Z,65,371,150,13,43,264,1,8,0,213,0.04,0,0,0,0,0.165,0.148,0.157,0.153,0.129,0.126,0.149,0.201,0.22,0.226,0.189
021_AAAT,CRGRO048,1,1,2021-07-09T00:00:00Z,66,366,145,13,44,264,1,8,0,213,0.04,0,0,0,0,0.13,0.127,0.138,0.141,0.128,0.127,0.152,0.203,0.222,0.229,0.19
021_AAAT,CRGRO048,1,1,2021-07-10T00:00:00Z,67,376,155,13,46,281,1,8,0,213,0.04,0,0,0,0,0.236,0.154,0.147,0.141,0.127,0.126,0.153,0.205,0.223,0.231,0.191
021_AAAT,CRGRO048,1,1,2021-07-11T00:00:00Z,68,368,147,13,49,282,1,8,0,212,0.04,0,0,0,0,0.155,0.132,0.136,0.134,0.125,0.125,0.152,0.205,0.224,0.232,0.192
021_AAAT,CRGRO048,1,1,2021-07-12T00:00:00Z,69,389,168,14,52,311,1,8,0,212,0.04,0,0,1.33,0,0.241,0.205,0.181,0.159,0.13,0.127,0.154,0.206,0.224,0.233,0.192
021_AAAT,CRGRO048,1,1,2021-07-13T00:00:00Z,70,357,136,14,77,311,1,8,0,213,0.04,0,0,0,0,0.145,0.137,0.127,0.119,0.12,0.119,0.143,0.199,0.219,0.227,0.189
021_AAAT,CRGRO048,1,1,2021-07-14T00:00:00Z,71,346,125,14,83,311,1,8,0,213,0.04,0,0,0,0,0.109,0.111,0.107,0.105,0.117,0.117,0.139,0.196,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-07-15T00:00:00Z,72,381,160,22,84,360,1,8,0,213,0.05,0,0,7.63,0,0.239,0.224,0.199,0.158,0.126,0.121,0.143,0.198,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-07-16T00:00:00Z,73,357,136,22,103,360,1,8,0,213,0.05,0,0,0,0,0.15,0.148,0.138,0.122,0.119,0.119,0.139,0.197,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-07-17T00:00:00Z,74,346,125,22,108,360,1,8,0,213,0.05,0,0,0,0,0.112,0.115,0.111,0.105,0.116,0.116,0.138,0.197,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-07-18T00:00:00Z,75,388,167,36,109,421,1,8,0,213,0.06,0,0,13.9,0,0.239,0.224,0.224,0.178,0.13,0.123,0.144,0.199,0.219,0.226,0.189
021_AAAT,CRGRO048,1,1,2021-07-19T00:00:00Z,76,404,183,37,110,444,1,8,0,213,0.06,0,0,1.03,0,0.242,0.226,0.226,0.218,0.143,0.134,0.158,0.205,0.222,0.229,0.19
021_AAAT,CRGRO048,1,1,2021-07-20T00:00:00Z,77,437,216,47,114,492,1,8,0,212,0.07,0,0,10.78,0,0.247,0.23,0.23,0.23,0.177,0.158,0.189,0.221,0.231,0.237,0.193
021_AAAT,CRGRO048,1,1,2021-07-21T00:00:00Z,78,378,157,47,168,492,1,8,0,213,0.06,0,0,0,0,0.154,0.15,0.15,0.15,0.139,0.132,0.157,0.205,0.222,0.229,0.189
021_AAAT,CRGRO048,1,1,2021-07-22T00:00:00Z,79,379,158,47,170,500,1,8,0,213,0.07,0,0,0,0,0.193,0.14,0.143,0.143,0.132,0.131,0.16,0.209,0.225,0.232,0.191
021_AAAT,CRGRO048,1,1,2021-07-23T00:00:00Z,80,397,176,48,174,525,1,8,0,212,0.08,0,0,0.67,0,0.244,0.204,0.183,0.165,0.134,0.132,0.162,0.211,0.227,0.236,0.193
021_AAAT,CRGRO048,1,1,2021-07-24T00:00:00Z,81,387,166,48,178,526,1,8,0,211,0.08,0,0,0,0,0.161,0.153,0.164,0.16,0.133,0.131,0.163,0.212,0.229,0.238,0.195
021_AAAT,CRGRO048,1,1,2021-07-25T00:00:00Z,82,357,135,48,202,526,1,8,0,213,0.08,0,0,0,0,0.117,0.117,0.122,0.12,0.121,0.121,0.147,0.201,0.221,0.229,0.19
021_AAAT,CRGRO048,1,1,2021-07-26T00:00:00Z,83,346,125,48,207,526,1,8,0,214,0.07,0,0,0,0,0.102,0.104,0.106,0.106,0.119,0.119,0.14,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-07-27T00:00:00Z,84,360,139,48,207,543,1,8,0,214,0.09,0,0,0,0,0.244,0.143,0.128,0.117,0.119,0.12,0.14,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-07-28T00:00:00Z,85,367,146,48,208,556,1,8,0,214,0.09,0,0,0,0,0.239,0.164,0.149,0.133,0.122,0.12,0.142,0.197,0.218,0.226,0.188
021_AAAT,CRGRO048,1,1,2021-07-29T00:00:00Z,86,350,129,48,218,556,1,8,0,214,0.09,0,0,0,0,0.148,0.121,0.116,0.109,0.119,0.117,0.138,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-07-30T00:00:00Z,87,344,123,48,219,556,1,8,0,214,0.08,0,0,0,0,0.112,0.104,0.103,0.101,0.116,0.116,0.137,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-07-31T00:00:00Z,88,347,126,48,219,565,1,8,0,214,0.1,0,0,0,0,0.179,0.117,0.108,0.102,0.113,0.113,0.136,0.196,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-01T00:00:00Z,89,365,144,48,219,588,1,8,0,214,0.11,0,0,0.2,0,0.241,0.183,0.155,0.131,0.119,0.115,0.135,0.196,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-02T00:00:00Z,90,388,167,51,219,619,1,8,0,213,0.11,0,0,2.5,0,0.24,0.224,0.223,0.183,0.132,0.124,0.144,0.198,0.218,0.226,0.188
021_AAAT,CRGRO048,1,1,2021-08-03T00:00:00Z,91,385,164,51,221,620,1,8,0,213,0.11,0,0,0,0,0.171,0.167,0.19,0.185,0.137,0.131,0.154,0.203,0.221,0.228,0.189
021_AAAT,CRGRO048,1,1,2021-08-04T00:00:00Z,92,357,136,51,243,620,1,8,0,213,0.11,0,0,0,0,0.125,0.125,0.135,0.133,0.124,0.121,0.144,0.198,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-05T00:00:00Z,93,354,133,51,244,621,1,8,0,213,0.12,0,0,0,0,0.119,0.115,0.121,0.124,0.123,0.122,0.144,0.199,0.219,0.226,0.189
021_AAAT,CRGRO048,1,1,2021-08-06T00:00:00Z,94,351,130,51,245,622,1,8,0,213,0.12,0,0,0,0,0.116,0.11,0.112,0.114,0.12,0.12,0.143,0.199,0.219,0.226,0.189
021_AAAT,CRGRO048,1,1,2021-08-07T00:00:00Z,95,375,154,51,246,652,1,8,0,213,0.13,0,0,0.81,0,0.241,0.194,0.164,0.141,0.124,0.122,0.144,0.199,0.219,0.227,0.189
021_AAAT,CRGRO048,1,1,2021-08-08T00:00:00Z,96,368,147,51,248,652,1,8,0,213,0.13,0,0,0,0,0.161,0.149,0.153,0.144,0.126,0.123,0.147,0.201,0.22,0.228,0.189
021_AAAT,CRGRO048,1,1,2021-08-09T00:00:00Z,97,350,129,51,260,652,1,8,0,213,0.12,0,0,0,0,0.118,0.116,0.118,0.114,0.119,0.118,0.14,0.197,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-10T00:00:00Z,98,345,124,51,260,652,1,8,0,213,0.11,0,0,0,0,0.103,0.106,0.105,0.105,0.116,0.117,0.139,0.196,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-11T00:00:00Z,99,382,161,59,261,704,1,8,0,213,0.14,0,0,7.61,0,0.239,0.223,0.203,0.16,0.126,0.121,0.143,0.198,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-12T00:00:00Z,100,377,156,59,262,705,1,8,0,213,0.14,0,0,0,0,0.171,0.163,0.179,0.168,0.132,0.126,0.149,0.201,0.22,0.227,0.189
021_AAAT,CRGRO048,1,1,2021-08-13T00:00:00Z,101,353,132,59,280,705,1,8,0,213,0.13,0,0,0,0,0.122,0.122,0.128,0.124,0.121,0.119,0.141,0.197,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-14T00:00:00Z,102,357,136,59,281,713,1,8,0,213,0.15,0,0,0,0,0.182,0.128,0.127,0.123,0.121,0.12,0.141,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-15T00:00:00Z,103,354,133,59,281,713,1,8,0,214,0.15,0,0,0,0,0.14,0.122,0.123,0.121,0.121,0.12,0.141,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-16T00:00:00Z,104,377,156,59,282,738,1,8,0,213,0.16,0,0,0.15,0,0.249,0.191,0.168,0.149,0.127,0.124,0.145,0.199,0.219,0.226,0.189
021_AAAT,CRGRO048,1,1,2021-08-17T00:00:00Z,105,372,151,59,283,740,1,8,0,213,0.15,0,0,0,0,0.177,0.152,0.158,0.151,0.128,0.125,0.149,0.201,0.22,0.228,0.189
021_AAAT,CRGRO048,1,1,2021-08-18T00:00:00Z,106,352,131,59,298,740,1,8,0,213,0.13,0,0,0,0,0.126,0.119,0.121,0.118,0.12,0.119,0.141,0.197,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-19T00:00:00Z,107,344,123,59,300,740,1,8,0,213,0.12,0,0,0,0,0.103,0.104,0.105,0.104,0.117,0.116,0.138,0.197,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-20T00:00:00Z,108,339,118,59,300,740,1,8,0,213,0.11,0,0,0,0,0.091,0.095,0.095,0.095,0.114,0.114,0.137,0.196,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-21T00:00:00Z,109,335,114,59,300,740,1,8,0,213,0.1,0,0,0,0,0.083,0.089,0.089,0.09,0.111,0.111,0.136,0.196,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-22T00:00:00Z,110,376,155,68,300,794,1,8,0,213,0.17,0,0,8.27,0,0.244,0.229,0.201,0.155,0.12,0.115,0.134,0.195,0.217,0.224,0.189
021_AAAT,CRGRO048,1,1,2021-08-23T00:00:00Z,111,389,168,68,301,812,1,8,0,213,0.17,0,0,0.02,0,0.241,0.219,0.216,0.189,0.133,0.125,0.145,0.198,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-24T00:00:00Z,112,360,139,68,325,812,1,8,0,213,0.15,0,0,0,0,0.153,0.147,0.146,0.135,0.122,0.119,0.14,0.198,0.218,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-08-25T00:00:00Z,113,383,162,68,326,839,1,8,0,213,0.18,0,0,0.46,0,0.243,0.207,0.187,0.164,0.13,0.125,0.146,0.2,0.219,0.226,0.189
021_AAAT,CRGRO048,1,1,2021-08-26T00:00:00Z,114,357,136,68,346,839,1,8,0,213,0.16,0,0,0,0,0.151,0.141,0.132,0.123,0.12,0.119,0.14,0.196,0.219,0.224,0.189
021_AAAT,CRGRO048,1,1,2021-08-27T00:00:00Z,115,352,131,68,347,839,1,8,0,214,0.19,0,0,0,0,0.123,0.121,0.124,0.121,0.121,0.119,0.14,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-28T00:00:00Z,116,351,130,68,348,842,1,8,0,214,0.19,0,0,0,0,0.135,0.118,0.118,0.117,0.12,0.119,0.14,0.197,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-29T00:00:00Z,117,348,127,68,348,843,1,8,0,214,0.18,0,0,0,0,0.12,0.111,0.112,0.111,0.118,0.119,0.139,0.196,0.217,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-30T00:00:00Z,118,346,124,68,348,844,1,8,0,214,0.19,0,0,0,0,0.115,0.109,0.108,0.105,0.117,0.118,0.138,0.196,0.217,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-08-31T00:00:00Z,119,353,132,68,348,853,1,8,0,214,0.2,0,0,0,0,0.193,0.128,0.12,0.113,0.117,0.117,0.138,0.196,0.217,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-09-01T00:00:00Z,120,382,161,71,349,890,1,8,0,214,0.17,0,0,3,0,0.24,0.225,0.201,0.162,0.127,0.122,0.143,0.198,0.218,0.225,0.188
021_AAAT,CRGRO048,1,1,2021-09-02T00:00:00Z,121,381,160,71,350,894,1,8,0,213,0.19,0,0,0,0,0.196,0.172,0.185,0.173,0.133,0.128,0.151,0.202,0.22,0.227,0.189
021_AAAT,CRGRO048,1,1,2021-09-03T00:00:00Z,122,356,135,71,370,894,1,8,0,213,0.17,0,0,0,0,0.134,0.128,0.133,0.128,0.122,0.12,0.142,0.197,0.217,0.225,0.189
021_AAAT,CRGRO048,1,1,2021-09-04T00:00:00Z,123,346,125,71,374,894,1,8,0,213,0.15,0,0,0,0,0.107,0.109,0.111,0.109,0.117,0.118,0.139,0.197,0.217,0.224,0.189
021_AAAT,CRGRO048,1,1,2021-09-05T00:00:00Z,124,341,120,71,374,894,1,8,0,213,0.13,0,0,0,0,0.093,0.099,0.101,0.1,0.115,0.115,0.137,0.196,0.217,0.224,0.189
021_AAAT,CRGRO048,1,1,2021-09-06T00:00:00Z,125,336,115,71,374,894,1,8,0,213,0.11,0,0,0,0,0.083,0.091,0.091,0.091,0.111,0.112,0.136,0.196,0.217,0.224,0.189
