EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
020_AAAM,CRGRO048,1,1,2020-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
020_AAAM,CRGRO048,1,1,2020-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
020_AAAM,CRGRO048,1,1,2020-05-06T00:00:00Z,2,300,69,0,3,0,1,8,0,186,0,0,0,0,0,0.109,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
020_AAAM,CRGRO048,1,1,2020-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
020_AAAM,CRGRO048,1,1,2020-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
020_AAAM,CRGRO048,1,1,2020-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
020_AAAM,CRGRO048,1,1,2020-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
020_AAAM,CRGRO048,1,1,2020-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
020_AAAM,CRGRO048,1,1,2020-05-12T00:00:00Z,8,291,60,0,12,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
020_AAAM,CRGRO048,1,1,2020-05-13T00:00:00Z,9,290,59,0,13,0,1,8,0,191,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
020_AAAM,CRGRO048,1,1,2020-05-14T00:00:00Z,10,289,58,0,14,0,1,8,0,192,0,0,0,0,0,0.093,0.131,0.086,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
020_AAAM,CRGRO048,1,1,2020-05-15T00:00:00Z,11,288,57,0,15,0,1,8,0,192,0,0,0,0,0,0.093,0.131,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
020_AAAM,CRGRO048,1,1,2020-05-16T00:00:00Z,12,287,56,0,16,0,1,8,0,193,0,0,0,0,0,0.093,0.131,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
020_AAAM,CRGRO048,1,1,2020-05-17T00:00:00Z,13,286,55,0,17,0,1,8,0,193,0,0,0,0,0,0.093,0.131,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
020_AAAM,CRGRO048,1,1,2020-05-18T00:00:00Z,14,290,59,0,18,5,1,8,0,194,0,0,0,0,0,0.185,0.131,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
020_AAAM,CRGRO048,1,1,2020-05-19T00:00:00Z,15,287,56,0,18,7,1,8,0,194,0,0,0,0,0,0.147,0.132,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
020_AAAM,CRGRO048,1,1,2020-05-20T00:00:00Z,16,291,59,0,19,14,1,8,0,195,0,0,0,0,0,0.235,0.132,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
020_AAAM,CRGRO048,1,1,2020-05-21T00:00:00Z,17,285,53,0,20,14,1,8,0,195,0,0,0,0,0,0.124,0.134,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
020_AAAM,CRGRO048,1,1,2020-05-22T00:00:00Z,18,292,60,0,21,23,1,8,0,196,0,0,0,0,0,0.278,0.135,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
020_AAAM,CRGRO048,1,1,2020-05-23T00:00:00Z,19,285,53,0,21,23,1,8,0,196,0,0,0,0,0,0.143,0.138,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
020_AAAM,CRGRO048,1,1,2020-05-24T00:00:00Z,20,282,50,0,22,23,1,8,0,196,0,0,0,0,0,0.093,0.138,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
020_AAAM,CRGRO048,1,1,2020-05-25T00:00:00Z,21,290,59,0,23,32,1,8,0,197,0,0,0,0,0,0.274,0.138,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
020_AAAM,CRGRO048,1,1,2020-05-26T00:00:00Z,22,290,59,0,23,35,1,8,0,197,0,0,0,0,0,0.278,0.143,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
020_AAAM,CRGRO048,1,1,2020-05-27T00:00:00Z,23,288,56,0,24,36,1,8,0,197,0,0,0,0,0,0.235,0.146,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
020_AAAM,CRGRO048,1,1,2020-05-28T00:00:00Z,24,283,51,0,24,36,1,8,0,198,0,0,0,0,0,0.14,0.148,0.088,0.085,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
020_AAAM,CRGRO048,1,1,2020-05-29T00:00:00Z,25,280,48,0,25,36,1,8,0,198,0,0,0,0,0,0.093,0.147,0.088,0.085,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.203
020_AAAM,CRGRO048,1,1,2020-05-30T00:00:00Z,26,279,48,0,25,36,1,8,0,198,0,0,0,0,0,0.093,0.147,0.088,0.085,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.202
020_AAAM,CRGRO048,1,1,2020-05-31T00:00:00Z,27,279,47,0,26,36,1,8,0,198,0,0,0,0,0,0.093,0.146,0.088,0.085,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.201
020_AAAM,CRGRO048,1,1,2020-06-01T00:00:00Z,28,278,47,0,26,36,1,8,0,199,0,0,0,0,0,0.093,0.146,0.088,0.085,0.085,0.083,0.105,0.103,0.127,0.128,0.16,0.2
020_AAAM,CRGRO048,1,1,2020-06-02T00:00:00Z,29,278,47,0,26,36,1,8,0,199,0,0,0,0,0,0.093,0.145,0.088,0.085,0.085,0.083,0.105,0.103,0.127,0.128,0.16,0.199
020_AAAM,CRGRO048,1,1,2020-06-03T00:00:00Z,30,277,46,0,27,36,1,8,0,199,0,0,0,0,0,0.093,0.145,0.088,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.199
020_AAAM,CRGRO048,1,1,2020-06-04T00:00:00Z,31,277,46,0,27,36,1,8,0,199,0,0,0,0,0,0.093,0.145,0.088,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.198
020_AAAM,CRGRO048,1,1,2020-06-05T00:00:00Z,32,278,46,0,28,37,1,8,0,199,0,0,0,0,0,0.113,0.144,0.088,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.197
020_AAAM,CRGRO048,1,1,2020-06-06T00:00:00Z,33,295,64,0,28,55,1,8,0,200,0,0,0,0,0,0.362,0.194,0.089,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.196
020_AAAM,CRGRO048,1,1,2020-06-07T00:00:00Z,34,291,59,0,28,55,1,8,0,200,0,0,0,0,0,0.274,0.198,0.09,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.196
020_AAAM,CRGRO048,1,1,2020-06-08T00:00:00Z,35,290,59,0,28,60,1,8,0,200,0,0,0,0,0,0.269,0.201,0.09,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.195
020_AAAM,CRGRO048,1,1,2020-06-09T00:00:00Z,36,288,57,0,29,63,1,8,0,200,0,0,0,0,0,0.228,0.203,0.092,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.194
020_AAAM,CRGRO048,1,1,2020-06-10T00:00:00Z,37,286,55,0,29,65,1,8,0,200,0,0,0,0,0,0.187,0.201,0.093,0.085,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.194
020_AAAM,CRGRO048,1,1,2020-06-11T00:00:00Z,38,283,51,0,29,65,1,8,0,200,0,0,0,0,0,0.135,0.196,0.093,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.193
020_AAAM,CRGRO048,1,1,2020-06-12T00:00:00Z,39,281,49,0,29,65,1,8,0,201,0,0,0,0,0,0.11,0.19,0.094,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.193
020_AAAM,CRGRO048,1,1,2020-06-13T00:00:00Z,40,279,48,0,30,65,1,8,0,201,0,0,0,0,0,0.096,0.184,0.095,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.192
020_AAAM,CRGRO048,1,1,2020-06-14T00:00:00Z,41,278,47,0,30,65,1,8,0,201,0,0,0,0,0,0.095,0.178,0.095,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.192
020_AAAM,CRGRO048,1,1,2020-06-15T00:00:00Z,42,278,47,0,30,65,1,8,0,201,0,0,0,0,0,0.095,0.173,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.191
020_AAAM,CRGRO048,1,1,2020-06-16T00:00:00Z,43,277,46,0,30,65,1,8,0,201,0,0,0,0,0,0.095,0.17,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.191
020_AAAM,CRGRO048,1,1,2020-06-17T00:00:00Z,44,277,46,0,30,65,1,8,0,201,0,0,0,0,0,0.094,0.167,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.161,0.19
020_AAAM,CRGRO048,1,1,2020-06-18T00:00:00Z,45,276,45,0,31,65,1,8,0,201,0,0,0,0,0,0.094,0.165,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.161,0.19
020_AAAM,CRGRO048,1,1,2020-06-19T00:00:00Z,46,276,45,0,31,65,1,8,0,201,0,0,0,0,0,0.094,0.163,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.161,0.189
020_AAAM,CRGRO048,1,1,2020-06-20T00:00:00Z,47,276,44,0,31,65,1,8,0,201,0,0,0,0,0,0.094,0.161,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.161,0.189
020_AAAM,CRGRO048,1,1,2020-06-21T00:00:00Z,48,285,54,0,31,75,1,8,0,202,0,0,0,0,0,0.286,0.16,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.161,0.189
020_AAAM,CRGRO048,1,1,2020-06-22T00:00:00Z,49,280,49,0,31,76,1,8,0,202,0,0,0,0,0,0.179,0.162,0.096,0.085,0.085,0.083,0.105,0.104,0.127,0.129,0.161,0.188
020_AAAM,CRGRO048,1,1,2020-06-23T00:00:00Z,50,294,63,0,31,95,1,8,0,202,0,0,0,0,0,0.295,0.247,0.097,0.085,0.085,0.083,0.105,0.104,0.127,0.13,0.161,0.188
020_AAAM,CRGRO048,1,1,2020-06-24T00:00:00Z,51,293,61,0,31,99,1,8,0,202,0,0,0,0,0,0.264,0.246,0.099,0.085,0.085,0.083,0.105,0.104,0.127,0.13,0.161,0.188
020_AAAM,CRGRO048,1,1,2020-06-25T00:00:00Z,52,291,60,0,32,101,1,8,0,202,0,0,0,0,0,0.238,0.243,0.102,0.085,0.085,0.083,0.105,0.104,0.127,0.13,0.161,0.188
020_AAAM,CRGRO048,1,1,2020-06-26T00:00:00Z,53,287,56,0,32,101,1,8,0,202,0,0,0,0,0,0.173,0.233,0.104,0.085,0.085,0.083,0.105,0.104,0.127,0.13,0.161,0.187
020_AAAM,CRGRO048,1,1,2020-06-27T00:00:00Z,54,284,53,0,32,101,1,8,0,202,0,0,0,0,0,0.148,0.22,0.105,0.085,0.085,0.083,0.105,0.104,0.127,0.13,0.161,0.187
020_AAAM,CRGRO048,1,1,2020-06-28T00:00:00Z,55,282,51,0,32,101,1,8,0,202,0,0,0,0,0,0.131,0.204,0.106,0.085,0.085,0.083,0.105,0.104,0.127,0.13,0.161,0.187
020_AAAM,CRGRO048,1,1,2020-06-29T00:00:00Z,56,280,48,0,32,101,1,8,0,202,0,0,0,0,0,0.116,0.189,0.106,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.187
020_AAAM,CRGRO048,1,1,2020-06-30T00:00:00Z,57,278,46,0,32,101,1,8,0,202,0,0,0,0,0,0.102,0.175,0.106,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-01T00:00:00Z,58,279,48,0,32,104,1,8,0,202,0,0,0,0,0,0.151,0.168,0.106,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-02T00:00:00Z,59,278,46,0,32,104,1,8,0,202,0,0,0,0,0,0.131,0.165,0.105,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-03T00:00:00Z,60,276,45,0,32,104,1,8,0,202,0,0,0,0,0,0.114,0.161,0.104,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-04T00:00:00Z,61,275,44,0,32,104,1,8,0,202,0,0,0,0,0,0.099,0.159,0.104,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-05T00:00:00Z,62,275,44,0,32,104,1,8,0,202,0,0,0,0,0,0.094,0.157,0.103,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-06T00:00:00Z,63,315,84,4,32,148,1,8,0,202,0.01,0,0,3.92,0,0.382,0.38,0.139,0.085,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-07T00:00:00Z,64,330,98,8,32,170,1,8,0,202,0.01,0,0,3.99,0,0.311,0.377,0.312,0.092,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-08T00:00:00Z,65,325,93,8,32,170,1,8,0,202,0.01,0,0,0,0,0.227,0.366,0.3,0.104,0.085,0.083,0.106,0.104,0.127,0.13,0.161,0.186
020_AAAM,CRGRO048,1,1,2020-07-09T00:00:00Z,66,320,89,8,32,170,1,8,0,202,0.01,0,0,0,0,0.162,0.353,0.284,0.115,0.085,0.082,0.106,0.104,0.127,0.13,0.161,0.186
