EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
020_AAAR,CRGRO048,1,1,2020-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
020_AAAR,CRGRO048,1,1,2020-05-05T00:00:00Z,1,277,81,0,2,0,1,8,0,177,0,0,0,0,0,0.202,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
020_AAAR,CRGRO048,1,1,2020-05-06T00:00:00Z,2,269,73,0,3,0,1,8,0,178,0,0,0,0,0,0.067,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
020_AAAR,CRGRO048,1,1,2020-05-07T00:00:00Z,3,267,71,0,5,0,1,8,0,180,0,0,0,0,0,0.055,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
020_AAAR,CRGRO048,1,1,2020-05-08T00:00:00Z,4,265,70,0,7,0,1,8,0,181,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
020_AAAR,CRGRO048,1,1,2020-05-09T00:00:00Z,5,264,68,0,8,0,1,8,0,182,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
020_AAAR,CRGRO048,1,1,2020-05-10T00:00:00Z,6,262,67,0,9,0,1,8,0,183,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
020_AAAR,CRGRO048,1,1,2020-05-11T00:00:00Z,7,261,65,0,11,0,1,8,0,183,0,0,0,0,0,0.055,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
020_AAAR,CRGRO048,1,1,2020-05-12T00:00:00Z,8,260,64,0,12,0,1,8,0,184,0,0,0,0,0,0.055,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
020_AAAR,CRGRO048,1,1,2020-05-13T00:00:00Z,9,259,63,0,13,0,1,8,0,185,0,0,0,0,0,0.055,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
020_AAAR,CRGRO048,1,1,2020-05-14T00:00:00Z,10,258,62,0,14,0,1,8,0,186,0,0,0,0,0,0.055,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
020_AAAR,CRGRO048,1,1,2020-05-15T00:00:00Z,11,256,61,0,15,0,1,8,0,187,0,0,0,0,0,0.055,0.089,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
020_AAAR,CRGRO048,1,1,2020-05-16T00:00:00Z,12,255,60,0,16,0,1,8,0,187,0,0,0,0,0,0.055,0.089,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
020_AAAR,CRGRO048,1,1,2020-05-17T00:00:00Z,13,255,60,0,17,1,1,8,0,188,0,0,0,0,0,0.075,0.089,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
020_AAAR,CRGRO048,1,1,2020-05-18T00:00:00Z,14,254,58,0,18,1,1,8,0,189,0,0,0,0,0,0.055,0.089,0.09,0.084,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
020_AAAR,CRGRO048,1,1,2020-05-19T00:00:00Z,15,253,57,0,19,1,1,8,0,189,0,0,0,0,0,0.055,0.089,0.09,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
020_AAAR,CRGRO048,1,1,2020-05-20T00:00:00Z,16,302,106,8,20,59,1,8,0,190,0,0,0,8.41,0,0.362,0.361,0.232,0.086,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
020_AAAR,CRGRO048,1,1,2020-05-21T00:00:00Z,17,296,100,8,20,59,1,8,0,190,0,0,0,0,0,0.251,0.351,0.227,0.1,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
020_AAAR,CRGRO048,1,1,2020-05-22T00:00:00Z,18,297,102,9,21,69,1,8,0,191,0,0,0,0.16,0,0.211,0.361,0.283,0.103,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
020_AAAR,CRGRO048,1,1,2020-05-23T00:00:00Z,19,292,97,9,22,69,1,8,0,191,0,0,0,0,0,0.124,0.352,0.294,0.107,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
020_AAAR,CRGRO048,1,1,2020-05-24T00:00:00Z,20,290,95,9,23,69,1,8,0,192,0,0,0,0,0,0.103,0.34,0.285,0.117,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
020_AAAR,CRGRO048,1,1,2020-05-25T00:00:00Z,21,307,112,9,23,90,1,8,0,192,0,0,0,0.63,0,0.319,0.358,0.359,0.129,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.187
020_AAAR,CRGRO048,1,1,2020-05-26T00:00:00Z,22,308,112,9,24,94,1,8,0,192,0,0,0,0,0,0.31,0.359,0.36,0.136,0.087,0.084,0.091,0.089,0.089,0.116,0.118,0.186
020_AAAR,CRGRO048,1,1,2020-05-27T00:00:00Z,23,305,109,9,24,95,1,8,0,193,0,0,0,0,0,0.255,0.353,0.36,0.143,0.088,0.084,0.091,0.089,0.089,0.116,0.118,0.185
020_AAAR,CRGRO048,1,1,2020-05-28T00:00:00Z,24,300,104,9,25,95,1,8,0,193,0,0,0,0,0,0.167,0.343,0.351,0.142,0.104,0.084,0.091,0.089,0.089,0.116,0.118,0.184
020_AAAR,CRGRO048,1,1,2020-05-29T00:00:00Z,25,299,104,9,25,99,1,8,0,194,0,0,0,0,0,0.167,0.335,0.358,0.144,0.105,0.084,0.091,0.089,0.089,0.116,0.118,0.183
020_AAAR,CRGRO048,1,1,2020-05-30T00:00:00Z,26,296,101,9,26,99,1,8,0,194,0,0,0,0,0,0.119,0.326,0.36,0.148,0.106,0.084,0.091,0.089,0.089,0.116,0.118,0.182
020_AAAR,CRGRO048,1,1,2020-05-31T00:00:00Z,27,294,98,9,26,99,1,8,0,194,0,0,0,0,0,0.095,0.314,0.36,0.152,0.107,0.084,0.091,0.089,0.089,0.116,0.119,0.181
020_AAAR,CRGRO048,1,1,2020-06-01T00:00:00Z,28,292,97,9,27,99,1,8,0,195,0,0,0,0,0,0.078,0.302,0.35,0.15,0.12,0.085,0.092,0.089,0.089,0.116,0.119,0.18
020_AAAR,CRGRO048,1,1,2020-06-02T00:00:00Z,29,290,95,9,27,99,1,8,0,195,0,0,0,0,0,0.065,0.29,0.34,0.148,0.13,0.085,0.092,0.089,0.089,0.116,0.119,0.18
020_AAAR,CRGRO048,1,1,2020-06-03T00:00:00Z,30,289,93,9,27,99,1,8,0,195,0,0,0,0,0,0.06,0.28,0.331,0.146,0.135,0.089,0.092,0.089,0.089,0.116,0.119,0.179
020_AAAR,CRGRO048,1,1,2020-06-04T00:00:00Z,31,288,92,9,28,99,1,8,0,195,0,0,0,0,0,0.06,0.27,0.321,0.145,0.135,0.098,0.092,0.089,0.089,0.116,0.119,0.178
020_AAAR,CRGRO048,1,1,2020-06-05T00:00:00Z,32,287,91,9,28,99,1,8,0,196,0,0,0,0,0,0.06,0.26,0.312,0.143,0.135,0.105,0.092,0.089,0.089,0.116,0.119,0.178
020_AAAR,CRGRO048,1,1,2020-06-06T00:00:00Z,33,286,90,9,28,99,1,8,0,196,0,0,0,0,0,0.06,0.251,0.303,0.142,0.135,0.111,0.092,0.089,0.089,0.116,0.119,0.177
020_AAAR,CRGRO048,1,1,2020-06-07T00:00:00Z,34,286,90,9,29,100,1,8,0,196,0,0,0,0,0,0.076,0.243,0.304,0.144,0.135,0.111,0.093,0.089,0.089,0.116,0.119,0.177
020_AAAR,CRGRO048,1,1,2020-06-08T00:00:00Z,35,284,89,9,29,100,1,8,0,196,0,0,0,0,0,0.067,0.234,0.295,0.142,0.135,0.116,0.093,0.089,0.089,0.116,0.119,0.176
020_AAAR,CRGRO048,1,1,2020-06-09T00:00:00Z,36,307,112,10,29,125,1,8,0,197,0,0,0,0.36,0,0.355,0.318,0.302,0.144,0.134,0.116,0.093,0.089,0.089,0.116,0.119,0.176
020_AAAR,CRGRO048,1,1,2020-06-10T00:00:00Z,37,303,107,10,30,126,1,8,0,197,0,0,0,0,0,0.267,0.313,0.309,0.145,0.134,0.116,0.094,0.09,0.089,0.116,0.119,0.175
020_AAAR,CRGRO048,1,1,2020-06-11T00:00:00Z,38,297,101,10,30,126,1,8,0,197,0,0,0,0,0,0.175,0.301,0.298,0.143,0.134,0.125,0.094,0.09,0.089,0.116,0.12,0.175
020_AAAR,CRGRO048,1,1,2020-06-12T00:00:00Z,39,296,100,10,30,128,1,8,0,197,0,0,0,0,0,0.165,0.292,0.302,0.144,0.133,0.124,0.095,0.09,0.089,0.116,0.12,0.174
020_AAAR,CRGRO048,1,1,2020-06-13T00:00:00Z,40,291,96,10,30,128,1,8,0,197,0,0,0,0,0,0.118,0.28,0.302,0.143,0.132,0.123,0.095,0.09,0.089,0.116,0.12,0.174
020_AAAR,CRGRO048,1,1,2020-06-14T00:00:00Z,41,288,92,10,30,128,1,8,0,197,0,0,0,0,0,0.095,0.265,0.289,0.139,0.133,0.125,0.096,0.09,0.089,0.116,0.12,0.173
020_AAAR,CRGRO048,1,1,2020-06-15T00:00:00Z,42,285,89,10,31,128,1,8,0,198,0,0,0,0,0,0.078,0.251,0.278,0.136,0.134,0.127,0.096,0.09,0.089,0.116,0.12,0.173
020_AAAR,CRGRO048,1,1,2020-06-16T00:00:00Z,43,283,87,10,31,128,1,8,0,198,0,0,0,0,0,0.066,0.241,0.27,0.134,0.135,0.129,0.097,0.09,0.089,0.116,0.12,0.173
020_AAAR,CRGRO048,1,1,2020-06-17T00:00:00Z,44,280,85,10,31,128,1,8,0,198,0,0,0,0,0,0.06,0.228,0.259,0.133,0.133,0.129,0.097,0.09,0.089,0.116,0.12,0.172
020_AAAR,CRGRO048,1,1,2020-06-18T00:00:00Z,45,278,82,10,31,128,1,8,0,198,0,0,0,0,0,0.06,0.214,0.247,0.132,0.131,0.126,0.098,0.09,0.089,0.116,0.12,0.172
020_AAAR,CRGRO048,1,1,2020-06-19T00:00:00Z,46,275,79,10,31,128,1,8,0,198,0,0,0,0,0,0.06,0.201,0.235,0.132,0.128,0.123,0.098,0.09,0.089,0.116,0.12,0.172
020_AAAR,CRGRO048,1,1,2020-06-20T00:00:00Z,47,272,76,10,31,128,1,8,0,198,0,0,0,0,0,0.06,0.187,0.223,0.13,0.124,0.121,0.099,0.09,0.089,0.116,0.12,0.172
020_AAAR,CRGRO048,1,1,2020-06-21T00:00:00Z,48,268,73,10,32,128,1,8,0,198,0,0,0,0,0,0.06,0.172,0.209,0.127,0.12,0.118,0.099,0.09,0.089,0.116,0.12,0.171
020_AAAR,CRGRO048,1,1,2020-06-22T00:00:00Z,49,264,69,10,32,128,1,8,0,198,0,0,0,0,0,0.06,0.154,0.193,0.121,0.117,0.115,0.1,0.09,0.089,0.116,0.12,0.171
020_AAAR,CRGRO048,1,1,2020-06-23T00:00:00Z,50,261,65,10,32,128,1,8,0,198,0,0,0,0,0,0.059,0.138,0.177,0.117,0.114,0.113,0.1,0.09,0.089,0.116,0.121,0.171
020_AAAR,CRGRO048,1,1,2020-06-24T00:00:00Z,51,263,67,10,32,134,1,8,0,199,0,0,0,0,0,0.179,0.121,0.157,0.114,0.112,0.111,0.1,0.09,0.089,0.116,0.121,0.171
020_AAAR,CRGRO048,1,1,2020-06-25T00:00:00Z,52,267,71,10,32,141,1,8,0,199,0,0,0,0,0,0.266,0.124,0.144,0.113,0.111,0.11,0.1,0.09,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-06-26T00:00:00Z,53,261,66,10,32,141,1,8,0,199,0,0,0,0,0,0.209,0.122,0.12,0.109,0.108,0.108,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-06-27T00:00:00Z,54,269,74,10,32,154,1,8,0,199,0,0,0,0,0,0.294,0.169,0.116,0.106,0.106,0.105,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-06-28T00:00:00Z,55,262,67,10,32,154,1,8,0,199,0,0,0,0,0,0.216,0.142,0.124,0.104,0.104,0.104,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-06-29T00:00:00Z,56,256,60,10,32,154,1,8,0,199,0.01,0,0,0,0,0.151,0.117,0.118,0.103,0.103,0.102,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-06-30T00:00:00Z,57,251,56,10,32,154,1,8,0,199,0.01,0,0,0,0,0.087,0.112,0.113,0.101,0.101,0.101,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-07-01T00:00:00Z,58,249,53,10,32,154,1,8,0,199,0.01,0,0,0,0,0.062,0.108,0.109,0.099,0.099,0.099,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-07-02T00:00:00Z,59,247,52,10,32,154,1,8,0,199,0.01,0,0,0,0,0.056,0.105,0.106,0.097,0.097,0.097,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-07-03T00:00:00Z,60,246,51,10,32,154,1,8,0,199,0.01,0,0,0,0,0.056,0.102,0.104,0.095,0.096,0.096,0.101,0.091,0.089,0.116,0.121,0.17
020_AAAR,CRGRO048,1,1,2020-07-04T00:00:00Z,61,246,50,10,32,154,1,8,0,199,0.01,0,0,0,0,0.056,0.1,0.102,0.094,0.094,0.094,0.101,0.091,0.089,0.116,0.122,0.17
020_AAAR,CRGRO048,1,1,2020-07-05T00:00:00Z,62,246,50,10,32,155,1,8,0,199,0.01,0,0,0,0,0.075,0.099,0.101,0.092,0.093,0.093,0.101,0.091,0.089,0.116,0.122,0.17
020_AAAR,CRGRO048,1,1,2020-07-06T00:00:00Z,63,295,100,20,32,216,1,8,0,199,0.02,0,0,9.97,0,0.342,0.359,0.296,0.094,0.092,0.092,0.101,0.091,0.089,0.116,0.122,0.17
020_AAAR,CRGRO048,1,1,2020-07-07T00:00:00Z,64,304,108,21,32,229,1,8,0,199,0.02,0,0,1.14,0,0.325,0.347,0.344,0.161,0.093,0.092,0.101,0.091,0.089,0.116,0.122,0.17
020_AAAR,CRGRO048,1,1,2020-07-08T00:00:00Z,65,300,104,21,32,229,1,8,0,199,0.03,0,0,0,0,0.285,0.328,0.324,0.154,0.111,0.091,0.101,0.092,0.089,0.116,0.122,0.169
020_AAAR,CRGRO048,1,1,2020-07-09T00:00:00Z,66,299,103,21,32,234,1,8,0,199,0.04,0,0,0,0,0.319,0.312,0.319,0.149,0.11,0.091,0.101,0.092,0.089,0.116,0.122,0.169
