EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AABC,CRGRO048,1,1,2021-05-04T00:00:00Z,0,256,64,0,0,0,0,0,0,174,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.118,0.118,0.135,0.129,0.129,0.178,0.258
021_AABC,CRGRO048,1,1,2021-05-05T00:00:00Z,1,253,61,0,7,0,1,8,0,179,0,0,0,0,0,0.078,0.086,0.079,0.13,0.1,0.118,0.118,0.135,0.129,0.129,0.178,0.228
021_AABC,CRGRO048,1,1,2021-05-06T00:00:00Z,2,247,55,0,10,0,1,8,0,181,0,0,0,0,0,0.013,0.066,0.063,0.123,0.119,0.149,0.118,0.135,0.129,0.129,0.178,0.214
021_AABC,CRGRO048,1,1,2021-05-07T00:00:00Z,3,246,54,0,12,0,1,8,0,182,0,0,0,0,0,0.014,0.058,0.057,0.121,0.119,0.166,0.118,0.135,0.129,0.13,0.178,0.209
021_AABC,CRGRO048,1,1,2021-05-08T00:00:00Z,4,245,54,0,12,0,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.119,0.17,0.119,0.135,0.129,0.13,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-09T00:00:00Z,5,245,54,0,12,0,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.119,0.17,0.119,0.135,0.129,0.13,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-10T00:00:00Z,6,245,53,0,12,0,1,8,0,183,0,0,0,0,0,0.014,0.053,0.055,0.121,0.119,0.17,0.119,0.135,0.129,0.13,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-11T00:00:00Z,7,247,55,0,12,1,1,8,0,183,0,0,0,0,0,0.04,0.053,0.055,0.121,0.119,0.169,0.12,0.135,0.129,0.13,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-12T00:00:00Z,8,252,60,0,12,8,1,8,0,183,0,0,0,0,0,0.078,0.065,0.058,0.125,0.122,0.173,0.12,0.135,0.129,0.13,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-13T00:00:00Z,9,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.013,0.058,0.055,0.121,0.122,0.174,0.137,0.135,0.129,0.131,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-14T00:00:00Z,10,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.122,0.174,0.139,0.135,0.129,0.131,0.178,0.206
021_AABC,CRGRO048,1,1,2021-05-15T00:00:00Z,11,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.122,0.173,0.14,0.135,0.129,0.131,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-16T00:00:00Z,12,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.053,0.055,0.121,0.122,0.173,0.14,0.135,0.129,0.131,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-17T00:00:00Z,13,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.053,0.055,0.121,0.122,0.172,0.14,0.135,0.129,0.131,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-18T00:00:00Z,14,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.052,0.055,0.121,0.122,0.172,0.141,0.135,0.129,0.131,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-19T00:00:00Z,15,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.052,0.055,0.121,0.122,0.172,0.141,0.135,0.129,0.132,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-20T00:00:00Z,16,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.051,0.055,0.121,0.122,0.171,0.141,0.135,0.129,0.132,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-21T00:00:00Z,17,249,57,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.05,0.054,0.121,0.122,0.171,0.141,0.135,0.129,0.132,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-22T00:00:00Z,18,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.049,0.054,0.121,0.122,0.171,0.141,0.135,0.129,0.132,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-23T00:00:00Z,19,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.048,0.054,0.121,0.122,0.171,0.142,0.135,0.129,0.132,0.178,0.205
021_AABC,CRGRO048,1,1,2021-05-24T00:00:00Z,20,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.048,0.053,0.121,0.122,0.17,0.142,0.135,0.129,0.132,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-25T00:00:00Z,21,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.047,0.053,0.121,0.121,0.17,0.142,0.136,0.129,0.133,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-26T00:00:00Z,22,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.046,0.052,0.121,0.121,0.17,0.142,0.136,0.129,0.133,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-27T00:00:00Z,23,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.046,0.052,0.12,0.121,0.17,0.142,0.136,0.129,0.133,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-28T00:00:00Z,24,247,55,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.045,0.051,0.119,0.121,0.169,0.143,0.136,0.129,0.133,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-29T00:00:00Z,25,248,56,0,12,8,1,8,0,183,0,0,0,0,0,0.024,0.044,0.051,0.119,0.121,0.169,0.143,0.136,0.129,0.133,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-30T00:00:00Z,26,247,55,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.044,0.05,0.118,0.12,0.169,0.143,0.136,0.129,0.133,0.178,0.204
021_AABC,CRGRO048,1,1,2021-05-31T00:00:00Z,27,247,55,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.043,0.05,0.117,0.12,0.169,0.143,0.136,0.129,0.134,0.178,0.204
021_AABC,CRGRO048,1,1,2021-06-01T00:00:00Z,28,246,54,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.043,0.05,0.116,0.119,0.168,0.143,0.136,0.129,0.134,0.178,0.204
021_AABC,CRGRO048,1,1,2021-06-02T00:00:00Z,29,246,54,0,12,8,1,8,0,183,0,0,0,0,0,0.014,0.042,0.049,0.115,0.118,0.168,0.144,0.136,0.129,0.134,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-03T00:00:00Z,30,268,76,0,12,31,1,8,0,183,0,0,0,0,0,0.167,0.107,0.073,0.135,0.127,0.176,0.147,0.136,0.129,0.134,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-04T00:00:00Z,31,264,72,0,12,31,1,8,0,183,0,0,0,0,0,0.013,0.074,0.06,0.125,0.122,0.176,0.174,0.159,0.129,0.134,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-05T00:00:00Z,32,263,71,0,12,31,1,8,0,183,0,0,0,0,0,0.014,0.059,0.055,0.121,0.121,0.176,0.174,0.167,0.129,0.134,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-06T00:00:00Z,33,267,76,0,12,35,1,8,0,183,0,0,0,0,0,0.078,0.06,0.057,0.123,0.122,0.176,0.175,0.168,0.13,0.135,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-07T00:00:00Z,34,289,97,1,12,61,1,8,0,183,0,0,0,0.51,0,0.102,0.139,0.089,0.152,0.138,0.186,0.181,0.173,0.13,0.135,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-08T00:00:00Z,35,286,94,1,12,61,1,8,0,183,0,0,0,0,0,0.013,0.092,0.082,0.159,0.148,0.195,0.188,0.183,0.13,0.135,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-09T00:00:00Z,36,285,93,1,12,62,1,8,0,183,0,0,0,0,0,0.02,0.066,0.069,0.15,0.147,0.198,0.193,0.196,0.13,0.135,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-10T00:00:00Z,37,284,92,1,12,62,1,8,0,183,0,0,0,0,0,0.014,0.056,0.057,0.13,0.129,0.183,0.181,0.196,0.191,0.135,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-11T00:00:00Z,38,285,93,1,12,64,1,8,0,183,0,0,0,0,0,0.054,0.054,0.054,0.123,0.124,0.181,0.181,0.198,0.195,0.137,0.178,0.203
021_AABC,CRGRO048,1,1,2021-06-12T00:00:00Z,39,296,104,1,12,77,1,8,0,183,0,0,0,0,0,0.126,0.085,0.066,0.13,0.126,0.181,0.181,0.199,0.197,0.143,0.178,0.202
021_AABC,CRGRO048,1,1,2021-06-13T00:00:00Z,40,292,100,1,12,77,1,8,0,183,0,0,0,0,0,0.013,0.063,0.056,0.121,0.12,0.176,0.176,0.199,0.198,0.188,0.178,0.202
021_AABC,CRGRO048,1,1,2021-06-14T00:00:00Z,41,290,98,1,12,77,1,8,0,183,0,0,0,0,0,0.014,0.053,0.053,0.118,0.118,0.176,0.176,0.199,0.196,0.194,0.179,0.202
021_AABC,CRGRO048,1,1,2021-06-15T00:00:00Z,42,291,99,1,12,79,1,8,0,183,0,0,0,0,0,0.05,0.051,0.052,0.114,0.114,0.174,0.175,0.199,0.196,0.194,0.18,0.202
021_AABC,CRGRO048,1,1,2021-06-16T00:00:00Z,43,287,95,1,12,79,1,8,0,183,0,0,0,0,0,0.013,0.05,0.05,0.111,0.111,0.173,0.174,0.198,0.196,0.194,0.18,0.202
021_AABC,CRGRO048,1,1,2021-06-17T00:00:00Z,44,286,94,1,12,79,1,8,0,183,0,0,0,0,0,0.014,0.048,0.049,0.108,0.109,0.171,0.173,0.198,0.196,0.193,0.18,0.202
021_AABC,CRGRO048,1,1,2021-06-18T00:00:00Z,45,285,93,1,12,79,1,8,0,183,0,0,0,0,0,0.014,0.046,0.048,0.106,0.107,0.169,0.171,0.197,0.196,0.193,0.18,0.202
021_AABC,CRGRO048,1,1,2021-06-19T00:00:00Z,46,306,114,1,12,102,1,8,0,183,0,0,0,0,0,0.167,0.108,0.073,0.131,0.12,0.172,0.171,0.197,0.196,0.193,0.18,0.202
021_AABC,CRGRO048,1,1,2021-06-20T00:00:00Z,47,305,113,1,12,104,1,8,0,183,0,0,0,0,0,0.069,0.091,0.075,0.144,0.133,0.181,0.177,0.199,0.196,0.193,0.181,0.202
021_AABC,CRGRO048,1,1,2021-06-21T00:00:00Z,48,301,109,1,13,104,1,8,0,183,0,0,0,0,0,0.013,0.065,0.058,0.126,0.122,0.176,0.176,0.198,0.199,0.194,0.205,0.205
021_AABC,CRGRO048,1,1,2021-06-22T00:00:00Z,49,336,145,4,13,144,1,8,0,183,0,0,0,3.35,0,0.168,0.15,0.108,0.17,0.147,0.191,0.184,0.2,0.2,0.197,0.206,0.207
021_AABC,CRGRO048,1,1,2021-06-23T00:00:00Z,50,332,140,4,14,145,1,8,0,182,0,0,0,0,0,0.049,0.104,0.094,0.176,0.161,0.204,0.194,0.203,0.205,0.201,0.209,0.208
021_AABC,CRGRO048,1,1,2021-06-24T00:00:00Z,51,327,135,4,16,146,1,8,0,182,0.01,0,0,0,0,0.02,0.07,0.074,0.161,0.158,0.208,0.2,0.206,0.21,0.206,0.211,0.21
021_AABC,CRGRO048,1,1,2021-06-25T00:00:00Z,52,316,124,4,23,146,1,8,0,182,0.01,0,0,0,0,0.014,0.053,0.056,0.131,0.13,0.185,0.183,0.199,0.256,0.206,0.211,0.21
021_AABC,CRGRO048,1,1,2021-06-26T00:00:00Z,53,310,118,4,26,146,1,8,0,182,0.01,0,0,0,0,0.02,0.051,0.053,0.116,0.118,0.179,0.179,0.198,0.223,0.215,0.216,0.213
021_AABC,CRGRO048,1,1,2021-06-27T00:00:00Z,54,306,114,4,29,149,1,8,0,181,0.01,0,0,0,0,0.062,0.054,0.052,0.113,0.111,0.172,0.174,0.197,0.207,0.21,0.216,0.215
021_AABC,CRGRO048,1,1,2021-06-28T00:00:00Z,55,297,105,4,35,149,1,8,0,182,0.01,0,0,0,0,0.021,0.052,0.052,0.111,0.109,0.171,0.172,0.196,0.199,0.2,0.209,0.209
021_AABC,CRGRO048,1,1,2021-06-29T00:00:00Z,56,308,116,4,36,165,1,8,0,182,0.01,0,0,0,0,0.16,0.081,0.062,0.121,0.116,0.168,0.169,0.194,0.195,0.197,0.208,0.208
021_AABC,CRGRO048,1,1,2021-06-30T00:00:00Z,57,309,117,4,37,171,1,8,0,183,0.01,0,0,0,0,0.123,0.085,0.069,0.132,0.125,0.175,0.171,0.193,0.195,0.195,0.207,0.207
