EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
018_AAAR,CRGRO048,1,1,2018-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
018_AAAR,CRGRO048,1,1,2018-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
018_AAAR,CRGRO048,1,1,2018-05-06T00:00:00Z,2,300,68,0,3,0,1,8,0,186,0,0,0,0,0,0.098,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
018_AAAR,CRGRO048,1,1,2018-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
018_AAAR,CRGRO048,1,1,2018-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
018_AAAR,CRGRO048,1,1,2018-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
018_AAAR,CRGRO048,1,1,2018-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
018_AAAR,CRGRO048,1,1,2018-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
018_AAAR,CRGRO048,1,1,2018-05-12T00:00:00Z,8,291,60,0,12,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
018_AAAR,CRGRO048,1,1,2018-05-13T00:00:00Z,9,290,59,0,13,0,1,8,0,191,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
018_AAAR,CRGRO048,1,1,2018-05-14T00:00:00Z,10,289,58,0,14,0,1,8,0,192,0,0,0,0,0,0.093,0.131,0.086,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
018_AAAR,CRGRO048,1,1,2018-05-15T00:00:00Z,11,299,68,0,15,11,1,8,0,192,0,0,0,0,0,0.308,0.132,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
018_AAAR,CRGRO048,1,1,2018-05-16T00:00:00Z,12,295,64,0,16,12,1,8,0,193,0,0,0,0,0,0.25,0.137,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
018_AAAR,CRGRO048,1,1,2018-05-17T00:00:00Z,13,301,70,0,17,23,1,8,0,193,0,0,0,0,0,0.287,0.182,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
018_AAAR,CRGRO048,1,1,2018-05-18T00:00:00Z,14,297,65,0,18,24,1,8,0,194,0,0,0,0,0,0.21,0.185,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
018_AAAR,CRGRO048,1,1,2018-05-19T00:00:00Z,15,312,80,0,18,45,1,8,0,194,0,0,0,0.24,0,0.27,0.309,0.092,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
018_AAAR,CRGRO048,1,1,2018-05-20T00:00:00Z,16,308,77,0,19,47,1,8,0,195,0,0,0,0,0,0.216,0.303,0.097,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
018_AAAR,CRGRO048,1,1,2018-05-21T00:00:00Z,17,322,91,1,20,67,1,8,0,195,0,0,0,0.69,0,0.309,0.376,0.129,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
018_AAAR,CRGRO048,1,1,2018-05-22T00:00:00Z,18,321,90,1,21,72,1,8,0,196,0,0,0,0.03,0,0.259,0.38,0.144,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
018_AAAR,CRGRO048,1,1,2018-05-23T00:00:00Z,19,321,90,1,21,78,1,8,0,196,0,0,0,0,0,0.273,0.374,0.151,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
018_AAAR,CRGRO048,1,1,2018-05-24T00:00:00Z,20,318,87,1,22,78,1,8,0,196,0,0,0,0,0,0.221,0.366,0.158,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
018_AAAR,CRGRO048,1,1,2018-05-25T00:00:00Z,21,314,83,1,23,78,1,8,0,197,0,0,0,0,0,0.162,0.356,0.162,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
018_AAAR,CRGRO048,1,1,2018-05-26T00:00:00Z,22,312,80,1,23,78,1,8,0,197,0,0,0,0,0,0.142,0.345,0.163,0.09,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
018_AAAR,CRGRO048,1,1,2018-05-27T00:00:00Z,23,324,93,1,24,94,1,8,0,197,0,0,0,0.09,0,0.338,0.371,0.168,0.091,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
018_AAAR,CRGRO048,1,1,2018-05-28T00:00:00Z,24,347,116,9,24,129,1,8,0,198,0,0,0,8.4,0,0.305,0.381,0.382,0.11,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
018_AAAR,CRGRO048,1,1,2018-05-29T00:00:00Z,25,367,136,15,25,158,1,8,0,198,0,0,0,5.24,0,0.327,0.381,0.382,0.256,0.092,0.083,0.105,0.103,0.127,0.128,0.16,0.203
018_AAAR,CRGRO048,1,1,2018-05-30T00:00:00Z,26,364,132,15,25,160,1,8,0,198,0,0,0,0,0,0.259,0.376,0.377,0.258,0.1,0.083,0.105,0.103,0.127,0.128,0.16,0.202
