EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
020_AABC,CRGRO048,1,1,2020-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
020_AABC,CRGRO048,1,1,2020-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
020_AABC,CRGRO048,1,1,2020-05-06T00:00:00Z,2,300,69,0,3,0,1,8,0,186,0,0,0,0,0,0.1,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
020_AABC,CRGRO048,1,1,2020-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
020_AABC,CRGRO048,1,1,2020-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
020_AABC,CRGRO048,1,1,2020-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
020_AABC,CRGRO048,1,1,2020-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
020_AABC,CRGRO048,1,1,2020-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
020_AABC,CRGRO048,1,1,2020-05-12T00:00:00Z,8,291,60,0,12,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
020_AABC,CRGRO048,1,1,2020-05-13T00:00:00Z,9,290,59,0,13,0,1,8,0,191,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
020_AABC,CRGRO048,1,1,2020-05-14T00:00:00Z,10,289,58,0,14,0,1,8,0,192,0,0,0,0,0,0.093,0.131,0.086,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
020_AABC,CRGRO048,1,1,2020-05-15T00:00:00Z,11,288,57,0,15,0,1,8,0,192,0,0,0,0,0,0.093,0.131,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
020_AABC,CRGRO048,1,1,2020-05-16T00:00:00Z,12,287,56,0,16,0,1,8,0,193,0,0,0,0,0,0.093,0.131,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
020_AABC,CRGRO048,1,1,2020-05-17T00:00:00Z,13,286,55,0,17,0,1,8,0,193,0,0,0,0,0,0.099,0.131,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
020_AABC,CRGRO048,1,1,2020-05-18T00:00:00Z,14,286,54,0,18,1,1,8,0,194,0,0,0,0,0,0.099,0.131,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
020_AABC,CRGRO048,1,1,2020-05-19T00:00:00Z,15,284,53,0,18,1,1,8,0,194,0,0,0,0,0,0.093,0.131,0.087,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
020_AABC,CRGRO048,1,1,2020-05-20T00:00:00Z,16,317,86,1,19,35,1,8,0,195,0,0,0,1.06,0,0.382,0.319,0.091,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
020_AABC,CRGRO048,1,1,2020-05-21T00:00:00Z,17,312,81,1,20,35,1,8,0,195,0,0,0,0,0,0.288,0.313,0.1,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
020_AABC,CRGRO048,1,1,2020-05-22T00:00:00Z,18,324,93,3,21,57,1,8,0,196,0,0,0,1.67,0,0.25,0.379,0.18,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
020_AABC,CRGRO048,1,1,2020-05-23T00:00:00Z,19,319,88,3,21,57,1,8,0,196,0,0,0,0,0,0.165,0.371,0.185,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
020_AABC,CRGRO048,1,1,2020-05-24T00:00:00Z,20,317,86,3,22,57,1,8,0,196,0,0,0,0,0,0.145,0.359,0.182,0.094,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
020_AABC,CRGRO048,1,1,2020-05-25T00:00:00Z,21,315,84,3,23,57,1,8,0,197,0,0,0,0,0,0.133,0.348,0.185,0.096,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
020_AABC,CRGRO048,1,1,2020-05-26T00:00:00Z,22,318,87,3,23,63,1,8,0,197,0,0,0,0,0,0.214,0.338,0.188,0.097,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
020_AABC,CRGRO048,1,1,2020-05-27T00:00:00Z,23,316,84,3,24,63,1,8,0,197,0,0,0,0,0,0.184,0.329,0.19,0.099,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
020_AABC,CRGRO048,1,1,2020-05-28T00:00:00Z,24,316,84,3,24,67,1,8,0,198,0,0,0,0,0,0.205,0.32,0.191,0.101,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
020_AABC,CRGRO048,1,1,2020-05-29T00:00:00Z,25,313,82,3,25,68,1,8,0,198,0,0,0,0,0,0.182,0.312,0.192,0.102,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.203
020_AABC,CRGRO048,1,1,2020-05-30T00:00:00Z,26,312,80,3,25,68,1,8,0,198,0,0,0,0,0,0.168,0.303,0.189,0.107,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.202
