EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
023_AAAL,CRGRO048,1,1,2023-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
023_AAAL,CRGRO048,1,1,2023-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
023_AAAL,CRGRO048,1,1,2023-05-06T00:00:00Z,2,302,71,0,3,0,1,8,0,186,0,0,0,0,0,0.145,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
023_AAAL,CRGRO048,1,1,2023-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
023_AAAL,CRGRO048,1,1,2023-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
023_AAAL,CRGRO048,1,1,2023-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
023_AAAL,CRGRO048,1,1,2023-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
023_AAAL,CRGRO048,1,1,2023-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
023_AAAL,CRGRO048,1,1,2023-05-12T00:00:00Z,8,326,94,1,12,36,1,8,0,190,0,0,0,1.22,0,0.382,0.326,0.091,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
023_AAAL,CRGRO048,1,1,2023-05-13T00:00:00Z,9,320,89,1,13,36,1,8,0,191,0,0,0,0,0,0.285,0.319,0.101,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
023_AAAL,CRGRO048,1,1,2023-05-14T00:00:00Z,10,314,82,1,14,36,1,8,0,192,0,0,0,0,0,0.178,0.313,0.107,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
023_AAAL,CRGRO048,1,1,2023-05-15T00:00:00Z,11,313,81,1,15,40,1,8,0,192,0,0,0,0,0,0.188,0.303,0.113,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
023_AAAL,CRGRO048,1,1,2023-05-16T00:00:00Z,12,310,79,1,16,40,1,8,0,193,0,0,0,0,0,0.159,0.294,0.118,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
023_AAAL,CRGRO048,1,1,2023-05-17T00:00:00Z,13,308,76,1,17,40,1,8,0,193,0,0,0,0,0,0.143,0.285,0.122,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
023_AAAL,CRGRO048,1,1,2023-05-18T00:00:00Z,14,309,77,1,18,44,1,8,0,194,0,0,0,0,0,0.188,0.277,0.126,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
023_AAAL,CRGRO048,1,1,2023-05-19T00:00:00Z,15,306,75,1,18,45,1,8,0,194,0,0,0,0,0,0.168,0.269,0.129,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
023_AAAL,CRGRO048,1,1,2023-05-20T00:00:00Z,16,304,73,1,19,45,1,8,0,195,0,0,0,0,0,0.155,0.261,0.131,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
023_AAAL,CRGRO048,1,1,2023-05-21T00:00:00Z,17,313,81,1,20,57,1,8,0,195,0,0,0,0,0,0.325,0.262,0.133,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
023_AAAL,CRGRO048,1,1,2023-05-22T00:00:00Z,18,332,101,3,21,81,1,8,0,196,0,0,0,2.23,0,0.362,0.38,0.201,0.089,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
023_AAAL,CRGRO048,1,1,2023-05-23T00:00:00Z,19,329,97,3,21,81,1,8,0,196,0,0,0,0,0,0.297,0.373,0.198,0.098,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
023_AAAL,CRGRO048,1,1,2023-05-24T00:00:00Z,20,323,92,3,22,81,1,8,0,196,0,0,0,0,0,0.201,0.365,0.195,0.106,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
023_AAAL,CRGRO048,1,1,2023-05-25T00:00:00Z,21,320,89,3,23,81,1,8,0,197,0,0,0,0,0,0.159,0.355,0.191,0.113,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
