EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
017_AAAL,CRGRO048,1,1,2017-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
017_AAAL,CRGRO048,1,1,2017-05-05T00:00:00Z,1,277,81,0,2,0,1,8,0,177,0,0,0,0,0,0.202,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
017_AAAL,CRGRO048,1,1,2017-05-06T00:00:00Z,2,269,73,0,3,0,1,8,0,178,0,0,0,0,0,0.065,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
017_AAAL,CRGRO048,1,1,2017-05-07T00:00:00Z,3,267,71,0,5,0,1,8,0,180,0,0,0,0,0,0.055,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
017_AAAL,CRGRO048,1,1,2017-05-08T00:00:00Z,4,265,70,0,7,0,1,8,0,181,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
017_AAAL,CRGRO048,1,1,2017-05-09T00:00:00Z,5,264,68,0,8,0,1,8,0,182,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
017_AAAL,CRGRO048,1,1,2017-05-10T00:00:00Z,6,262,67,0,9,0,1,8,0,183,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
017_AAAL,CRGRO048,1,1,2017-05-11T00:00:00Z,7,261,65,0,11,0,1,8,0,183,0,0,0,0,0,0.055,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
017_AAAL,CRGRO048,1,1,2017-05-12T00:00:00Z,8,260,64,0,12,0,1,8,0,184,0,0,0,0,0,0.055,0.089,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
017_AAAL,CRGRO048,1,1,2017-05-13T00:00:00Z,9,272,77,0,13,14,1,8,0,185,0,0,0,0,0,0.322,0.093,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
017_AAAL,CRGRO048,1,1,2017-05-14T00:00:00Z,10,264,69,0,14,14,1,8,0,186,0,0,0,0,0,0.175,0.098,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
017_AAAL,CRGRO048,1,1,2017-05-15T00:00:00Z,11,259,63,0,15,14,1,8,0,187,0,0,0,0,0,0.077,0.1,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
017_AAAL,CRGRO048,1,1,2017-05-16T00:00:00Z,12,257,61,0,16,14,1,8,0,187,0,0,0,0,0,0.055,0.1,0.091,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
017_AAAL,CRGRO048,1,1,2017-05-17T00:00:00Z,13,256,60,0,17,14,1,8,0,188,0,0,0,0,0,0.055,0.099,0.091,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
017_AAAL,CRGRO048,1,1,2017-05-18T00:00:00Z,14,255,59,0,18,14,1,8,0,189,0,0,0,0,0,0.055,0.099,0.091,0.084,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
017_AAAL,CRGRO048,1,1,2017-05-19T00:00:00Z,15,254,58,0,19,14,1,8,0,189,0,0,0,0,0,0.055,0.099,0.092,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
017_AAAL,CRGRO048,1,1,2017-05-20T00:00:00Z,16,265,69,0,20,26,1,8,0,190,0,0,0,0,0,0.288,0.101,0.092,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
017_AAAL,CRGRO048,1,1,2017-05-21T00:00:00Z,17,261,65,0,20,27,1,8,0,190,0,0,0,0,0,0.212,0.106,0.093,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
017_AAAL,CRGRO048,1,1,2017-05-22T00:00:00Z,18,257,61,0,21,29,1,8,0,191,0,0,0,0,0,0.142,0.109,0.093,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
017_AAAL,CRGRO048,1,1,2017-05-23T00:00:00Z,19,279,84,0,22,54,1,8,0,191,0,0,0,0.21,0,0.313,0.249,0.103,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
017_AAAL,CRGRO048,1,1,2017-05-24T00:00:00Z,20,291,95,1,23,68,1,8,0,192,0,0,0,0.42,0,0.333,0.35,0.126,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
017_AAAL,CRGRO048,1,1,2017-05-25T00:00:00Z,21,283,87,1,23,68,1,8,0,192,0,0,0,0,0,0.185,0.337,0.155,0.085,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
017_AAAL,CRGRO048,1,1,2017-05-26T00:00:00Z,22,279,84,1,24,68,1,8,0,192,0,0,0,0,0,0.13,0.326,0.165,0.088,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
017_AAAL,CRGRO048,1,1,2017-05-27T00:00:00Z,23,277,82,1,24,68,1,8,0,193,0,0,0,0,0,0.104,0.314,0.163,0.094,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
017_AAAL,CRGRO048,1,1,2017-05-28T00:00:00Z,24,275,80,1,25,68,1,8,0,193,0,0,0,0,0,0.086,0.302,0.163,0.1,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
017_AAAL,CRGRO048,1,1,2017-05-29T00:00:00Z,25,273,78,1,25,68,1,8,0,194,0,0,0,0,0,0.073,0.29,0.163,0.104,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.183
017_AAAL,CRGRO048,1,1,2017-05-30T00:00:00Z,26,272,76,1,26,68,1,8,0,194,0,0,0,0,0,0.062,0.278,0.163,0.108,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.182
017_AAAL,CRGRO048,1,1,2017-05-31T00:00:00Z,27,274,79,1,26,72,1,8,0,194,0,0,0,0,0,0.136,0.268,0.171,0.108,0.086,0.084,0.091,0.089,0.089,0.116,0.119,0.181
017_AAAL,CRGRO048,1,1,2017-06-01T00:00:00Z,28,272,77,1,27,73,1,8,0,195,0,0,0,0,0,0.114,0.26,0.177,0.109,0.086,0.084,0.091,0.089,0.089,0.116,0.119,0.18
017_AAAL,CRGRO048,1,1,2017-06-02T00:00:00Z,29,271,75,1,27,73,1,8,0,195,0,0,0,0,0,0.098,0.25,0.181,0.109,0.087,0.084,0.092,0.089,0.089,0.116,0.119,0.18
017_AAAL,CRGRO048,1,1,2017-06-03T00:00:00Z,30,269,73,1,27,73,1,8,0,195,0,0,0,0,0,0.085,0.24,0.175,0.113,0.087,0.084,0.092,0.089,0.089,0.116,0.119,0.179
017_AAAL,CRGRO048,1,1,2017-06-04T00:00:00Z,31,307,112,8,28,122,1,8,0,195,0,0,0,7.76,0,0.337,0.354,0.355,0.162,0.089,0.084,0.092,0.089,0.089,0.116,0.119,0.178
017_AAAL,CRGRO048,1,1,2017-06-05T00:00:00Z,32,302,107,8,28,123,1,8,0,196,0,0,0,0,0,0.243,0.347,0.359,0.164,0.091,0.084,0.092,0.089,0.089,0.116,0.119,0.178
017_AAAL,CRGRO048,1,1,2017-06-06T00:00:00Z,33,301,106,8,28,125,1,8,0,196,0,0,0,0,0,0.226,0.339,0.36,0.168,0.094,0.084,0.092,0.089,0.089,0.116,0.119,0.177
017_AAAL,CRGRO048,1,1,2017-06-07T00:00:00Z,34,310,114,9,29,136,1,8,0,196,0,0,0,0.15,0,0.319,0.36,0.36,0.183,0.097,0.084,0.092,0.089,0.089,0.116,0.119,0.177
017_AAAL,CRGRO048,1,1,2017-06-08T00:00:00Z,35,314,118,9,29,147,1,8,0,196,0,0,0,0.73,0,0.251,0.359,0.36,0.244,0.104,0.084,0.092,0.089,0.089,0.116,0.119,0.176
017_AAAL,CRGRO048,1,1,2017-06-09T00:00:00Z,36,307,112,9,29,147,1,8,0,197,0,0,0,0,0,0.139,0.347,0.348,0.233,0.124,0.084,0.092,0.089,0.089,0.116,0.119,0.176
017_AAAL,CRGRO048,1,1,2017-06-10T00:00:00Z,37,304,108,9,30,147,1,8,0,197,0,0,0,0,0,0.101,0.334,0.336,0.223,0.133,0.09,0.092,0.089,0.089,0.116,0.119,0.175
017_AAAL,CRGRO048,1,1,2017-06-11T00:00:00Z,38,301,106,9,30,147,1,8,0,197,0,0,0,0,0,0.082,0.32,0.325,0.216,0.134,0.102,0.092,0.089,0.089,0.116,0.12,0.175
017_AAAL,CRGRO048,1,1,2017-06-12T00:00:00Z,39,300,105,9,30,149,1,8,0,197,0,0,0,0,0,0.093,0.306,0.329,0.213,0.136,0.102,0.092,0.089,0.089,0.116,0.12,0.174
017_AAAL,CRGRO048,1,1,2017-06-13T00:00:00Z,40,298,102,9,30,149,1,8,0,197,0,0,0,0,0,0.078,0.291,0.329,0.21,0.137,0.102,0.093,0.09,0.089,0.116,0.12,0.174
017_AAAL,CRGRO048,1,1,2017-06-14T00:00:00Z,41,295,99,9,30,149,1,8,0,197,0,0,0,0,0,0.065,0.277,0.316,0.202,0.133,0.115,0.093,0.09,0.089,0.116,0.12,0.173
017_AAAL,CRGRO048,1,1,2017-06-15T00:00:00Z,42,292,96,9,31,149,1,8,0,198,0,0,0,0,0,0.06,0.259,0.3,0.193,0.131,0.122,0.093,0.09,0.089,0.116,0.12,0.173
017_AAAL,CRGRO048,1,1,2017-06-16T00:00:00Z,43,288,92,9,31,149,1,8,0,198,0,0,0,0,0,0.06,0.242,0.284,0.184,0.131,0.124,0.094,0.09,0.089,0.116,0.12,0.173
017_AAAL,CRGRO048,1,1,2017-06-17T00:00:00Z,44,286,90,9,31,150,1,8,0,198,0,0,0,0,0,0.08,0.226,0.277,0.178,0.129,0.121,0.094,0.09,0.089,0.116,0.12,0.172
017_AAAL,CRGRO048,1,1,2017-06-18T00:00:00Z,45,281,85,9,31,150,1,8,0,198,0,0,0,0,0,0.07,0.208,0.26,0.169,0.13,0.118,0.095,0.09,0.089,0.116,0.12,0.172
017_AAAL,CRGRO048,1,1,2017-06-19T00:00:00Z,46,288,92,9,31,160,1,8,0,198,0,0,0,0,0,0.259,0.197,0.251,0.164,0.127,0.116,0.095,0.09,0.089,0.116,0.12,0.172
017_AAAL,CRGRO048,1,1,2017-06-20T00:00:00Z,47,292,96,9,31,167,1,8,0,198,0,0,0,0,0,0.344,0.202,0.249,0.162,0.127,0.115,0.096,0.09,0.089,0.116,0.12,0.172
017_AAAL,CRGRO048,1,1,2017-06-21T00:00:00Z,48,291,96,9,32,169,1,8,0,198,0,0,0,0,0,0.332,0.207,0.245,0.16,0.127,0.114,0.096,0.09,0.089,0.116,0.12,0.171
017_AAAL,CRGRO048,1,1,2017-06-22T00:00:00Z,49,288,92,9,32,171,1,8,0,198,0,0,0,0,0,0.307,0.203,0.237,0.155,0.124,0.113,0.096,0.09,0.089,0.116,0.12,0.171
017_AAAL,CRGRO048,1,1,2017-06-23T00:00:00Z,50,285,89,9,32,174,1,8,0,198,0,0,0,0,0,0.298,0.194,0.227,0.149,0.12,0.111,0.097,0.09,0.089,0.116,0.121,0.171
017_AAAL,CRGRO048,1,1,2017-06-24T00:00:00Z,51,278,82,9,32,174,1,8,0,199,0,0,0,0,0,0.228,0.179,0.21,0.141,0.122,0.11,0.097,0.09,0.089,0.116,0.121,0.171
017_AAAL,CRGRO048,1,1,2017-06-25T00:00:00Z,52,288,93,9,32,188,1,8,0,199,0.01,0,0,0,0,0.329,0.242,0.209,0.137,0.12,0.109,0.097,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-06-26T00:00:00Z,53,285,89,9,32,191,1,8,0,199,0.01,0,0,0,0,0.313,0.236,0.202,0.13,0.116,0.108,0.097,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-06-27T00:00:00Z,54,280,84,9,32,191,1,8,0,199,0.01,0,0,0,0,0.271,0.222,0.194,0.124,0.113,0.107,0.098,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-06-28T00:00:00Z,55,276,80,9,32,191,1,8,0,199,0.01,0,0,0,0,0.235,0.209,0.182,0.124,0.112,0.106,0.098,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-06-29T00:00:00Z,56,289,93,9,32,208,1,8,0,199,0.01,0,0,0.11,0,0.336,0.293,0.184,0.12,0.111,0.105,0.098,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-06-30T00:00:00Z,57,289,94,9,32,213,1,8,0,199,0.01,0,0,0,0,0.326,0.311,0.183,0.116,0.109,0.104,0.098,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-07-01T00:00:00Z,58,283,87,9,32,213,1,8,0,199,0.02,0,0,0,0,0.274,0.283,0.161,0.121,0.107,0.103,0.098,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-07-02T00:00:00Z,59,294,98,10,32,230,1,8,0,199,0.02,0,0,0.59,0,0.326,0.343,0.214,0.116,0.106,0.102,0.099,0.09,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-07-03T00:00:00Z,60,288,92,10,32,230,1,8,0,199,0.02,0,0,0,0,0.283,0.316,0.205,0.113,0.104,0.101,0.099,0.091,0.089,0.116,0.121,0.17
017_AAAL,CRGRO048,1,1,2017-07-04T00:00:00Z,61,281,85,10,32,230,1,8,0,199,0.02,0,0,0,0,0.232,0.283,0.176,0.118,0.103,0.099,0.099,0.091,0.089,0.116,0.122,0.17
017_AAAL,CRGRO048,1,1,2017-07-05T00:00:00Z,62,278,82,10,32,234,1,8,0,199,0.03,0,0,0,0,0.26,0.255,0.161,0.112,0.101,0.098,0.099,0.091,0.089,0.116,0.122,0.17
017_AAAL,CRGRO048,1,1,2017-07-06T00:00:00Z,63,271,75,10,32,234,1,8,0,199,0.03,0,0,0,0,0.218,0.225,0.142,0.108,0.1,0.097,0.099,0.091,0.089,0.116,0.122,0.17
017_AAAL,CRGRO048,1,1,2017-07-07T00:00:00Z,64,264,68,10,32,234,1,8,0,199,0.03,0,0,0,0,0.173,0.194,0.124,0.105,0.099,0.096,0.099,0.091,0.089,0.116,0.122,0.17
017_AAAL,CRGRO048,1,1,2017-07-08T00:00:00Z,65,259,64,10,32,235,1,8,0,199,0.03,0,0,0,0,0.155,0.163,0.122,0.103,0.098,0.096,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-09T00:00:00Z,66,255,60,10,32,238,1,8,0,199,0.04,0,0,0,0,0.16,0.128,0.117,0.101,0.097,0.095,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-10T00:00:00Z,67,254,58,10,32,239,1,8,0,199,0.04,0,0,0,0,0.158,0.118,0.114,0.1,0.096,0.094,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-11T00:00:00Z,68,250,54,10,32,239,1,8,0,199,0.04,0,0,0,0,0.101,0.111,0.109,0.097,0.095,0.093,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-12T00:00:00Z,69,248,52,10,32,239,1,8,0,199,0.04,0,0,0,0,0.09,0.106,0.106,0.095,0.093,0.092,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-13T00:00:00Z,70,246,51,10,32,239,1,8,0,199,0.04,0,0,0,0,0.08,0.103,0.103,0.094,0.092,0.091,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-14T00:00:00Z,71,245,50,10,32,239,1,8,0,199,0.04,0,0,0,0,0.069,0.101,0.101,0.092,0.091,0.09,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-15T00:00:00Z,72,253,58,10,32,248,1,8,0,199,0.05,0,0,0,0,0.24,0.101,0.1,0.091,0.09,0.089,0.099,0.091,0.089,0.116,0.122,0.169
017_AAAL,CRGRO048,1,1,2017-07-16T00:00:00Z,73,251,55,10,32,249,1,8,0,199,0.05,0,0,0,0,0.199,0.103,0.099,0.09,0.089,0.088,0.099,0.091,0.089,0.116,0.123,0.169
017_AAAL,CRGRO048,1,1,2017-07-17T00:00:00Z,74,254,58,10,32,254,1,8,0,199,0.06,0,0,0,0,0.25,0.106,0.098,0.089,0.089,0.088,0.099,0.091,0.089,0.116,0.123,0.169
017_AAAL,CRGRO048,1,1,2017-07-18T00:00:00Z,75,256,60,10,32,260,1,8,0,199,0.07,0,0,0,0,0.294,0.109,0.098,0.088,0.088,0.087,0.099,0.091,0.089,0.116,0.123,0.169
017_AAAL,CRGRO048,1,1,2017-07-19T00:00:00Z,76,253,58,10,32,262,1,8,0,199,0.09,0,0,0,0,0.249,0.11,0.097,0.087,0.087,0.086,0.099,0.092,0.089,0.116,0.123,0.169
017_AAAL,CRGRO048,1,1,2017-07-20T00:00:00Z,77,250,54,10,32,262,1,8,0,199,0.11,0,0,0,0,0.187,0.108,0.096,0.087,0.086,0.086,0.099,0.092,0.089,0.116,0.123,0.169
017_AAAL,CRGRO048,1,1,2017-07-21T00:00:00Z,78,263,68,10,32,280,1,8,0,199,0.13,0,0,0,0,0.282,0.196,0.099,0.086,0.086,0.085,0.099,0.092,0.089,0.116,0.123,0.169
