EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AAAL,CRGRO048,1,1,2021-05-04T00:00:00Z,0,256,64,0,0,0,0,0,0,174,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.118,0.118,0.135,0.129,0.129,0.178,0.258
021_AAAL,CRGRO048,1,1,2021-05-05T00:00:00Z,1,253,61,0,7,0,1,8,0,179,0,0,0,0,0,0.066,0.086,0.079,0.13,0.1,0.118,0.118,0.135,0.129,0.129,0.178,0.228
021_AAAL,CRGRO048,1,1,2021-05-06T00:00:00Z,2,247,55,0,10,0,1,8,0,181,0,0,0,0,0,0.013,0.066,0.063,0.123,0.119,0.146,0.118,0.135,0.129,0.129,0.178,0.214
021_AAAL,CRGRO048,1,1,2021-05-07T00:00:00Z,3,246,54,0,12,0,1,8,0,182,0,0,0,0,0,0.014,0.058,0.057,0.121,0.119,0.163,0.118,0.135,0.129,0.13,0.178,0.209
021_AAAL,CRGRO048,1,1,2021-05-08T00:00:00Z,4,245,53,0,12,0,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.119,0.167,0.119,0.135,0.129,0.13,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-09T00:00:00Z,5,245,53,0,12,0,1,8,0,183,0,0,0,0,0,0.014,0.054,0.055,0.121,0.119,0.167,0.119,0.135,0.129,0.13,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-10T00:00:00Z,6,245,53,0,12,0,1,8,0,183,0,0,0,0,0,0.014,0.053,0.055,0.121,0.119,0.167,0.119,0.135,0.129,0.13,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-11T00:00:00Z,7,246,55,0,12,2,1,8,0,183,0,0,0,0,0,0.044,0.053,0.055,0.121,0.119,0.166,0.12,0.135,0.129,0.13,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-12T00:00:00Z,8,253,61,0,12,10,1,8,0,183,0,0,0,0,0,0.093,0.069,0.06,0.126,0.123,0.171,0.12,0.135,0.129,0.13,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-13T00:00:00Z,9,250,58,0,12,10,1,8,0,183,0,0,0,0,0,0.013,0.065,0.061,0.129,0.126,0.176,0.124,0.135,0.129,0.131,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-14T00:00:00Z,10,250,58,0,12,10,1,8,0,183,0,0,0,0,0,0.014,0.057,0.056,0.123,0.122,0.176,0.143,0.135,0.129,0.131,0.178,0.206
021_AAAL,CRGRO048,1,1,2021-05-15T00:00:00Z,11,250,58,0,12,10,1,8,0,183,0,0,0,0,0,0.014,0.054,0.054,0.121,0.122,0.175,0.149,0.135,0.129,0.131,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-16T00:00:00Z,12,250,58,0,12,10,1,8,0,183,0,0,0,0,0,0.014,0.054,0.054,0.121,0.122,0.175,0.149,0.135,0.129,0.131,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-17T00:00:00Z,13,250,58,0,12,10,1,8,0,183,0,0,0,0,0,0.014,0.053,0.054,0.121,0.122,0.175,0.15,0.135,0.129,0.131,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-18T00:00:00Z,14,250,58,0,12,10,1,8,0,183,0,0,0,0,0,0.014,0.052,0.054,0.121,0.122,0.174,0.15,0.135,0.129,0.131,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-19T00:00:00Z,15,251,59,0,12,11,1,8,0,183,0,0,0,0,0,0.03,0.052,0.054,0.121,0.122,0.174,0.15,0.135,0.129,0.132,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-20T00:00:00Z,16,250,58,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.051,0.054,0.121,0.122,0.174,0.15,0.135,0.129,0.132,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-21T00:00:00Z,17,250,58,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.05,0.054,0.121,0.122,0.173,0.15,0.135,0.129,0.132,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-22T00:00:00Z,18,250,58,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.049,0.053,0.121,0.122,0.173,0.15,0.136,0.129,0.132,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-23T00:00:00Z,19,250,58,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.049,0.053,0.121,0.122,0.173,0.15,0.136,0.129,0.132,0.178,0.205
021_AAAL,CRGRO048,1,1,2021-05-24T00:00:00Z,20,249,58,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.048,0.052,0.12,0.122,0.173,0.151,0.136,0.129,0.132,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-25T00:00:00Z,21,249,57,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.047,0.052,0.12,0.122,0.172,0.151,0.136,0.129,0.133,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-26T00:00:00Z,22,249,57,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.047,0.052,0.12,0.122,0.172,0.151,0.136,0.129,0.133,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-27T00:00:00Z,23,249,57,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.046,0.051,0.12,0.122,0.172,0.151,0.136,0.129,0.133,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-28T00:00:00Z,24,249,57,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.045,0.051,0.119,0.121,0.172,0.151,0.136,0.129,0.133,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-29T00:00:00Z,25,249,57,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.045,0.051,0.119,0.121,0.171,0.151,0.136,0.129,0.133,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-30T00:00:00Z,26,248,56,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.044,0.05,0.118,0.121,0.171,0.151,0.136,0.129,0.133,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-05-31T00:00:00Z,27,248,56,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.043,0.05,0.117,0.12,0.171,0.151,0.136,0.129,0.134,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-06-01T00:00:00Z,28,248,56,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.043,0.049,0.116,0.12,0.171,0.151,0.136,0.129,0.134,0.178,0.204
021_AAAL,CRGRO048,1,1,2021-06-02T00:00:00Z,29,247,56,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.042,0.049,0.115,0.119,0.171,0.152,0.136,0.129,0.134,0.178,0.203
021_AAAL,CRGRO048,1,1,2021-06-03T00:00:00Z,30,247,55,0,12,11,1,8,0,183,0,0,0,0,0,0.014,0.042,0.049,0.115,0.118,0.17,0.152,0.136,0.129,0.134,0.178,0.203
021_AAAL,CRGRO048,1,1,2021-06-04T00:00:00Z,31,247,55,0,12,11,1,8,0,183,0,0,0,0,0,0.02,0.041,0.048,0.113,0.117,0.17,0.152,0.136,0.129,0.134,0.178,0.203
021_AAAL,CRGRO048,1,1,2021-06-05T00:00:00Z,32,248,56,0,12,13,1,8,0,183,0,0,0,0,0,0.05,0.041,0.048,0.113,0.116,0.17,0.152,0.136,0.129,0.134,0.178,0.203
