EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
019_AAAC,CRGRO048,1,1,2019-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
019_AAAC,CRGRO048,1,1,2019-05-05T00:00:00Z,1,321,90,0,2,13,1,8,0,185,0,0,0,0,0,0.382,0.188,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
019_AAAC,CRGRO048,1,1,2019-05-06T00:00:00Z,2,313,81,0,3,13,1,8,0,186,0,0,0,0,0,0.23,0.193,0.087,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
019_AAAC,CRGRO048,1,1,2019-05-07T00:00:00Z,3,307,76,0,5,13,1,8,0,187,0,0,0,0,0,0.144,0.193,0.088,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
019_AAAC,CRGRO048,1,1,2019-05-08T00:00:00Z,4,304,73,0,6,13,1,8,0,188,0,0,0,0,0,0.121,0.19,0.089,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
019_AAAC,CRGRO048,1,1,2019-05-09T00:00:00Z,5,302,70,0,8,13,1,8,0,188,0,0,0,0,0,0.103,0.188,0.089,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
019_AAAC,CRGRO048,1,1,2019-05-10T00:00:00Z,6,301,70,0,9,15,1,8,0,189,0,0,0,0,0,0.126,0.186,0.09,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
019_AAAC,CRGRO048,1,1,2019-05-11T00:00:00Z,7,299,68,0,10,15,1,8,0,190,0,0,0,0,0,0.107,0.184,0.091,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
019_AAAC,CRGRO048,1,1,2019-05-12T00:00:00Z,8,316,85,0,12,34,1,8,0,190,0,0,0,0,0,0.37,0.236,0.091,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
019_AAAC,CRGRO048,1,1,2019-05-13T00:00:00Z,9,311,80,0,13,34,1,8,0,191,0,0,0,0,0,0.289,0.237,0.093,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
019_AAAC,CRGRO048,1,1,2019-05-14T00:00:00Z,10,305,73,0,14,34,1,8,0,192,0,0,0,0,0,0.181,0.234,0.095,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
019_AAAC,CRGRO048,1,1,2019-05-15T00:00:00Z,11,302,70,0,15,34,1,8,0,192,0,0,0,0,0,0.151,0.227,0.097,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
019_AAAC,CRGRO048,1,1,2019-05-16T00:00:00Z,12,299,68,0,16,34,1,8,0,193,0,0,0,0,0,0.133,0.221,0.099,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
019_AAAC,CRGRO048,1,1,2019-05-17T00:00:00Z,13,297,66,0,17,34,1,8,0,193,0,0,0,0,0,0.119,0.214,0.1,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
019_AAAC,CRGRO048,1,1,2019-05-18T00:00:00Z,14,295,64,0,18,34,1,8,0,194,0,0,0,0,0,0.107,0.208,0.101,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
019_AAAC,CRGRO048,1,1,2019-05-19T00:00:00Z,15,293,62,0,18,34,1,8,0,194,0,0,0,0,0,0.098,0.201,0.102,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
019_AAAC,CRGRO048,1,1,2019-05-20T00:00:00Z,16,292,61,0,19,34,1,8,0,195,0,0,0,0,0,0.097,0.196,0.102,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
019_AAAC,CRGRO048,1,1,2019-05-21T00:00:00Z,17,291,59,0,20,34,1,8,0,195,0,0,0,0,0,0.096,0.19,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
019_AAAC,CRGRO048,1,1,2019-05-22T00:00:00Z,18,289,58,0,21,34,1,8,0,196,0,0,0,0,0,0.096,0.184,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
019_AAAC,CRGRO048,1,1,2019-05-23T00:00:00Z,19,288,57,0,21,34,1,8,0,196,0,0,0,0,0,0.095,0.179,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
019_AAAC,CRGRO048,1,1,2019-05-24T00:00:00Z,20,287,56,0,22,34,1,8,0,196,0,0,0,0,0,0.095,0.174,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
019_AAAC,CRGRO048,1,1,2019-05-25T00:00:00Z,21,286,55,0,23,34,1,8,0,197,0,0,0,0,0,0.095,0.171,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
019_AAAC,CRGRO048,1,1,2019-05-26T00:00:00Z,22,285,54,0,23,34,1,8,0,197,0,0,0,0,0,0.094,0.168,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
019_AAAC,CRGRO048,1,1,2019-05-27T00:00:00Z,23,284,53,0,24,34,1,8,0,197,0,0,0,0,0,0.094,0.165,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
019_AAAC,CRGRO048,1,1,2019-05-28T00:00:00Z,24,284,52,0,24,34,1,8,0,198,0,0,0,0,0,0.094,0.163,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
019_AAAC,CRGRO048,1,1,2019-05-29T00:00:00Z,25,283,52,0,25,34,1,8,0,198,0,0,0,0,0,0.094,0.162,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.203
019_AAAC,CRGRO048,1,1,2019-05-30T00:00:00Z,26,282,51,0,25,34,1,8,0,198,0,0,0,0,0,0.094,0.16,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.202
019_AAAC,CRGRO048,1,1,2019-05-31T00:00:00Z,27,283,51,0,26,35,1,8,0,198,0,0,0,0,0,0.114,0.159,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.201
019_AAAC,CRGRO048,1,1,2019-06-01T00:00:00Z,28,281,50,0,26,35,1,8,0,199,0,0,0,0,0,0.101,0.157,0.101,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.2
019_AAAC,CRGRO048,1,1,2019-06-02T00:00:00Z,29,280,49,0,26,35,1,8,0,199,0,0,0,0,0,0.094,0.156,0.101,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.199
019_AAAC,CRGRO048,1,1,2019-06-03T00:00:00Z,30,280,49,0,27,35,1,8,0,199,0,0,0,0,0,0.094,0.155,0.101,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.199
019_AAAC,CRGRO048,1,1,2019-06-04T00:00:00Z,31,279,48,0,27,35,1,8,0,199,0,0,0,0,0,0.094,0.154,0.1,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.198
019_AAAC,CRGRO048,1,1,2019-06-05T00:00:00Z,32,305,74,0,28,61,1,8,0,199,0,0,0,0.1,0,0.382,0.27,0.102,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.197
019_AAAC,CRGRO048,1,1,2019-06-06T00:00:00Z,33,302,71,0,28,62,1,8,0,200,0,0,0,0,0,0.31,0.273,0.106,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.196
019_AAAC,CRGRO048,1,1,2019-06-07T00:00:00Z,34,299,68,0,28,64,1,8,0,200,0,0,0,0,0,0.256,0.269,0.109,0.086,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.196
019_AAAC,CRGRO048,1,1,2019-06-08T00:00:00Z,35,296,65,0,28,66,1,8,0,200,0,0,0,0,0,0.216,0.263,0.112,0.087,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.195
019_AAAC,CRGRO048,1,1,2019-06-09T00:00:00Z,36,293,61,0,29,66,1,8,0,200,0,0,0,0,0,0.162,0.252,0.115,0.087,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.194
019_AAAC,CRGRO048,1,1,2019-06-10T00:00:00Z,37,303,71,0,29,80,1,8,0,200,0,0,0,0,0,0.319,0.274,0.118,0.087,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.194
019_AAAC,CRGRO048,1,1,2019-06-11T00:00:00Z,38,330,98,8,29,120,1,8,0,200,0.01,0,0,8.05,0,0.291,0.375,0.294,0.092,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.193
019_AAAC,CRGRO048,1,1,2019-06-12T00:00:00Z,39,335,104,8,29,128,1,8,0,201,0.01,0,0,0.08,0,0.349,0.38,0.311,0.099,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.193
019_AAAC,CRGRO048,1,1,2019-06-13T00:00:00Z,40,329,98,8,30,128,1,8,0,201,0.01,0,0,0,0,0.246,0.37,0.299,0.112,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.192
019_AAAC,CRGRO048,1,1,2019-06-14T00:00:00Z,41,324,92,8,30,128,1,8,0,201,0.01,0,0,0,0,0.163,0.359,0.281,0.122,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.192
019_AAAC,CRGRO048,1,1,2019-06-15T00:00:00Z,42,320,89,8,30,128,1,8,0,201,0.01,0,0,0,0,0.141,0.343,0.266,0.131,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.191
019_AAAC,CRGRO048,1,1,2019-06-16T00:00:00Z,43,317,86,8,30,128,1,8,0,201,0.01,0,0,0,0,0.128,0.326,0.251,0.136,0.087,0.083,0.105,0.104,0.127,0.129,0.16,0.191
019_AAAC,CRGRO048,1,1,2019-06-17T00:00:00Z,44,314,83,8,30,128,1,8,0,201,0.01,0,0,0,0,0.118,0.311,0.239,0.14,0.088,0.083,0.105,0.104,0.127,0.129,0.161,0.19
019_AAAC,CRGRO048,1,1,2019-06-18T00:00:00Z,45,311,80,8,31,128,1,8,0,201,0.01,0,0,0,0,0.111,0.295,0.227,0.139,0.092,0.083,0.105,0.104,0.127,0.129,0.161,0.19
019_AAAC,CRGRO048,1,1,2019-06-19T00:00:00Z,46,309,78,8,31,129,1,8,0,201,0.01,0,0,0,0,0.112,0.282,0.219,0.139,0.092,0.083,0.105,0.104,0.127,0.129,0.161,0.189
019_AAAC,CRGRO048,1,1,2019-06-20T00:00:00Z,47,319,88,8,31,141,1,8,0,201,0.01,0,0,0,0,0.355,0.269,0.209,0.138,0.093,0.083,0.105,0.104,0.127,0.129,0.161,0.189
