EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
022_AABC,CRGRO048,1,1,2022-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
022_AABC,CRGRO048,1,1,2022-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
022_AABC,CRGRO048,1,1,2022-05-06T00:00:00Z,2,319,88,0,3,15,1,8,0,186,0,0,0,0,0,0.323,0.21,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
022_AABC,CRGRO048,1,1,2022-05-07T00:00:00Z,3,311,80,0,5,15,1,8,0,187,0,0,0,0,0,0.191,0.212,0.087,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
022_AABC,CRGRO048,1,1,2022-05-08T00:00:00Z,4,307,76,0,6,15,1,8,0,188,0,0,0,0,0,0.15,0.209,0.089,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
022_AABC,CRGRO048,1,1,2022-05-09T00:00:00Z,5,305,73,0,8,15,1,8,0,188,0,0,0,0,0,0.128,0.206,0.09,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
022_AABC,CRGRO048,1,1,2022-05-10T00:00:00Z,6,302,71,0,9,15,1,8,0,189,0,0,0,0,0,0.112,0.202,0.091,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
022_AABC,CRGRO048,1,1,2022-05-11T00:00:00Z,7,300,69,0,10,15,1,8,0,190,0,0,0,0,0,0.098,0.199,0.092,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
022_AABC,CRGRO048,1,1,2022-05-12T00:00:00Z,8,299,67,0,12,15,1,8,0,190,0,0,0,0,0,0.097,0.197,0.093,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
022_AABC,CRGRO048,1,1,2022-05-13T00:00:00Z,9,322,90,0,13,40,1,8,0,191,0,0,0,0.1,0,0.382,0.291,0.097,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
022_AABC,CRGRO048,1,1,2022-05-14T00:00:00Z,10,316,84,0,14,40,1,8,0,192,0,0,0,0,0,0.279,0.287,0.104,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
022_AABC,CRGRO048,1,1,2022-05-15T00:00:00Z,11,310,79,0,15,40,1,8,0,192,0,0,0,0,0,0.188,0.283,0.109,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
