EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
023_AAAT,CRGRO048,1,1,2023-05-14T00:00:00Z,10,286,65,0,32,12,1,8,0,213,0,0,0,0,0,0.138,0.115,0.107,0.087,0.086,0.076,0.082,0.135,0.158,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-05-15T00:00:00Z,11,297,76,0,32,28,1,8,0,213,0,0,0,0,0,0.148,0.154,0.138,0.118,0.088,0.076,0.082,0.135,0.158,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-05-16T00:00:00Z,12,293,72,0,32,28,1,8,0,213,0,0,0,0,0,0.045,0.133,0.136,0.129,0.096,0.076,0.082,0.135,0.159,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-05-17T00:00:00Z,13,300,79,0,32,36,1,8,0,213,0,0,0,0,0,0.144,0.128,0.133,0.132,0.106,0.076,0.083,0.135,0.159,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-05-18T00:00:00Z,14,308,86,0,32,49,1,8,0,213,0,0,0,0,0,0.142,0.151,0.146,0.14,0.119,0.076,0.083,0.135,0.159,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-05-19T00:00:00Z,15,304,83,0,32,49,1,8,0,213,0,0,0,0,0,0.057,0.127,0.126,0.124,0.119,0.098,0.083,0.135,0.159,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-05-20T00:00:00Z,16,303,82,0,32,49,1,8,0,213,0,0,0,0,0,0.038,0.116,0.117,0.117,0.119,0.105,0.083,0.135,0.159,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-05-21T00:00:00Z,17,303,82,0,32,50,1,8,0,213,0,0,0,0,0,0.058,0.112,0.114,0.115,0.12,0.105,0.083,0.135,0.159,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-05-22T00:00:00Z,18,333,112,2,32,83,1,8,0,213,0,0,0,1.7,0,0.232,0.197,0.17,0.148,0.126,0.116,0.083,0.135,0.159,0.222,0.189
023_AAAT,CRGRO048,1,1,2023-05-23T00:00:00Z,19,331,110,2,32,84,1,8,0,213,0,0,0,0,0,0.112,0.162,0.168,0.16,0.131,0.125,0.099,0.135,0.159,0.222,0.189
023_AAAT,CRGRO048,1,1,2023-05-24T00:00:00Z,20,329,108,2,32,86,1,8,0,213,0,0,0,0,0,0.059,0.135,0.15,0.154,0.132,0.129,0.126,0.135,0.16,0.222,0.189
023_AAAT,CRGRO048,1,1,2023-05-25T00:00:00Z,21,327,106,2,32,86,1,8,0,213,0,0,0,0,0,0.038,0.119,0.126,0.128,0.124,0.123,0.138,0.169,0.16,0.222,0.189
023_AAAT,CRGRO048,1,1,2023-05-26T00:00:00Z,22,327,106,2,32,86,1,8,0,213,0,0,0,0,0,0.038,0.113,0.117,0.118,0.121,0.121,0.138,0.184,0.16,0.222,0.189
023_AAAT,CRGRO048,1,1,2023-05-27T00:00:00Z,23,326,105,2,32,86,1,8,0,213,0,0,0,0,0,0.038,0.109,0.113,0.114,0.121,0.121,0.138,0.186,0.16,0.222,0.189
023_AAAT,CRGRO048,1,1,2023-05-28T00:00:00Z,24,326,105,2,32,86,1,8,0,213,0,0,0,0,0,0.038,0.106,0.111,0.113,0.121,0.121,0.138,0.186,0.16,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-05-29T00:00:00Z,25,325,104,2,32,86,1,8,0,213,0,0,0,0,0,0.037,0.104,0.109,0.111,0.12,0.121,0.138,0.186,0.16,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-05-30T00:00:00Z,26,324,103,2,32,86,1,8,0,213,0,0,0,0,0,0.037,0.101,0.107,0.11,0.12,0.121,0.138,0.186,0.161,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-05-31T00:00:00Z,27,335,114,2,32,97,1,8,0,213,0,0,0,0,0,0.181,0.122,0.116,0.113,0.121,0.121,0.138,0.186,0.161,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-06-01T00:00:00Z,28,332,111,2,32,98,1,8,0,213,0,0,0,0,0,0.074,0.124,0.121,0.118,0.121,0.121,0.14,0.188,0.161,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-06-02T00:00:00Z,29,329,108,2,32,98,1,8,0,213,0,0,0,0,0,0.037,0.113,0.113,0.112,0.12,0.121,0.14,0.194,0.161,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-06-03T00:00:00Z,30,328,107,2,32,98,1,8,0,213,0,0,0,0,0,0.038,0.109,0.11,0.11,0.12,0.121,0.14,0.194,0.162,0.221,0.189
023_AAAT,CRGRO048,1,1,2023-06-04T00:00:00Z,31,326,105,2,32,98,1,8,0,213,0,0,0,0,0,0.038,0.103,0.105,0.107,0.119,0.121,0.14,0.194,0.162,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-05T00:00:00Z,32,325,103,2,32,98,1,8,0,213,0,0,0,0,0,0.037,0.098,0.1,0.103,0.118,0.121,0.14,0.194,0.162,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-06T00:00:00Z,33,323,102,2,32,98,1,8,0,213,0,0,0,0,0,0.037,0.093,0.095,0.098,0.117,0.12,0.14,0.194,0.162,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-07T00:00:00Z,34,321,100,2,32,98,1,8,0,213,0,0,0,0,0,0.037,0.089,0.091,0.093,0.115,0.12,0.14,0.193,0.162,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-08T00:00:00Z,35,319,98,2,32,98,1,8,0,213,0,0,0,0,0,0.036,0.086,0.087,0.09,0.112,0.119,0.14,0.193,0.163,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-09T00:00:00Z,36,317,96,2,32,98,1,8,0,213,0,0,0,0,0,0.036,0.083,0.085,0.087,0.11,0.118,0.14,0.193,0.163,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-10T00:00:00Z,37,315,94,2,32,98,1,8,0,213,0,0,0,0,0,0.036,0.08,0.082,0.085,0.107,0.116,0.139,0.193,0.163,0.22,0.189
023_AAAT,CRGRO048,1,1,2023-06-11T00:00:00Z,38,313,92,2,32,98,1,8,0,213,0,0,0,0,0,0.036,0.078,0.08,0.082,0.105,0.114,0.139,0.193,0.163,0.219,0.189
023_AAAT,CRGRO048,1,1,2023-06-12T00:00:00Z,39,324,103,2,32,110,1,8,0,213,0,0,0,0,0,0.194,0.116,0.087,0.08,0.103,0.111,0.139,0.193,0.164,0.219,0.189
023_AAAT,CRGRO048,1,1,2023-06-13T00:00:00Z,40,321,100,2,32,113,1,8,0,213,0,0,0,0,0,0.093,0.119,0.111,0.08,0.103,0.11,0.139,0.193,0.164,0.219,0.189
023_AAAT,CRGRO048,1,1,2023-06-14T00:00:00Z,41,349,128,4,32,145,1,8,0,213,0,0,0,1.83,0,0.224,0.202,0.17,0.137,0.114,0.11,0.139,0.192,0.164,0.219,0.189
023_AAAT,CRGRO048,1,1,2023-06-15T00:00:00Z,42,372,151,5,32,171,1,8,0,213,0,0,0,1.88,0,0.242,0.233,0.221,0.187,0.131,0.122,0.142,0.197,0.164,0.219,0.189
023_AAAT,CRGRO048,1,1,2023-06-16T00:00:00Z,43,368,147,5,32,171,1,8,0,213,0.01,0,0,0,0,0.116,0.171,0.193,0.189,0.138,0.131,0.154,0.203,0.174,0.219,0.189
023_AAAT,CRGRO048,1,1,2023-06-17T00:00:00Z,44,354,133,5,39,171,1,8,0,213,0.01,0,0,0,0,0.039,0.129,0.138,0.137,0.125,0.123,0.144,0.198,0.216,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-06-18T00:00:00Z,45,350,129,5,40,171,1,8,0,214,0.01,0,0,0,0,0.044,0.108,0.118,0.122,0.123,0.122,0.146,0.2,0.218,0.225,0.188
023_AAAT,CRGRO048,1,1,2023-06-19T00:00:00Z,46,363,142,5,41,189,1,8,0,213,0.01,0,0,0,0,0.234,0.134,0.128,0.124,0.122,0.122,0.145,0.2,0.219,0.226,0.189
023_AAAT,CRGRO048,1,1,2023-06-20T00:00:00Z,47,356,135,5,42,190,1,8,0,213,0.01,0,0,0,0,0.113,0.128,0.126,0.122,0.121,0.121,0.145,0.2,0.22,0.227,0.189
023_AAAT,CRGRO048,1,1,2023-06-21T00:00:00Z,48,354,133,5,44,191,1,8,0,213,0.01,0,0,0,0,0.101,0.118,0.12,0.12,0.121,0.121,0.144,0.2,0.22,0.228,0.189
023_AAAT,CRGRO048,1,1,2023-06-22T00:00:00Z,49,390,169,15,45,242,1,8,0,213,0.01,0,0,9.21,0,0.219,0.227,0.212,0.173,0.131,0.126,0.149,0.202,0.221,0.229,0.19
023_AAAT,CRGRO048,1,1,2023-06-23T00:00:00Z,50,384,163,15,47,245,1,8,0,213,0.01,0,0,0,0,0.138,0.166,0.185,0.177,0.136,0.131,0.157,0.206,0.223,0.231,0.191
023_AAAT,CRGRO048,1,1,2023-06-24T00:00:00Z,51,355,134,15,70,245,1,8,0,213,0.01,0,0,0,0,0.077,0.124,0.132,0.129,0.123,0.122,0.145,0.199,0.219,0.226,0.189
023_AAAT,CRGRO048,1,1,2023-06-25T00:00:00Z,52,343,122,15,75,245,1,8,0,213,0.01,0,0,0,0,0.037,0.104,0.108,0.108,0.118,0.12,0.14,0.197,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-06-26T00:00:00Z,53,337,116,15,75,245,1,8,0,213,0.01,0,0,0,0,0.037,0.089,0.094,0.094,0.114,0.117,0.14,0.197,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-06-27T00:00:00Z,54,331,110,15,75,245,1,8,0,213,0.01,0,0,0,0,0.036,0.083,0.085,0.085,0.107,0.111,0.138,0.196,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-06-28T00:00:00Z,55,326,105,15,75,245,1,8,0,213,0.01,0,0,0,0,0.036,0.078,0.079,0.08,0.102,0.105,0.136,0.196,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-06-29T00:00:00Z,56,322,101,15,75,245,1,8,0,213,0.01,0,0,0,0,0.036,0.075,0.076,0.077,0.099,0.101,0.134,0.195,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-06-30T00:00:00Z,57,319,98,15,75,245,1,8,0,213,0.01,0,0,0,0,0.036,0.072,0.073,0.074,0.096,0.098,0.131,0.194,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-01T00:00:00Z,58,319,98,15,75,247,1,8,0,213,0.02,0,0,0,0,0.082,0.07,0.071,0.072,0.094,0.096,0.129,0.192,0.219,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-02T00:00:00Z,59,315,94,15,75,247,1,8,0,213,0.02,0,0,0,0,0.052,0.068,0.069,0.07,0.092,0.094,0.127,0.191,0.218,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-03T00:00:00Z,60,312,91,15,75,247,1,8,0,213,0.02,0,0,0,0,0.036,0.066,0.067,0.068,0.09,0.092,0.125,0.189,0.218,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-04T00:00:00Z,61,310,89,15,75,247,1,8,0,213,0.02,0,0,0,0,0.035,0.065,0.066,0.067,0.088,0.09,0.123,0.188,0.218,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-05T00:00:00Z,62,308,87,15,75,247,1,8,0,213,0.03,0,0,0,0,0.035,0.064,0.064,0.065,0.087,0.089,0.122,0.187,0.217,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-06T00:00:00Z,63,306,85,15,75,247,1,8,0,213,0.03,0,0,0,0,0.035,0.062,0.063,0.064,0.086,0.087,0.121,0.186,0.217,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-07T00:00:00Z,64,305,84,15,75,247,1,8,0,213,0.04,0,0,0,0,0.035,0.061,0.062,0.063,0.085,0.086,0.119,0.184,0.216,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-08T00:00:00Z,65,303,82,15,75,247,1,8,0,213,0.04,0,0,0,0,0.035,0.06,0.061,0.062,0.083,0.085,0.118,0.183,0.216,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-09T00:00:00Z,66,322,101,15,75,267,1,8,0,213,0.08,0,0,0,0,0.252,0.129,0.088,0.061,0.083,0.084,0.117,0.182,0.215,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-10T00:00:00Z,67,326,105,15,75,275,1,8,0,213,0.08,0,0,0,0,0.225,0.13,0.124,0.085,0.082,0.084,0.117,0.182,0.215,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-11T00:00:00Z,68,320,99,15,75,275,1,8,0,213,0.08,0,0,0,0,0.125,0.101,0.097,0.111,0.091,0.084,0.117,0.182,0.215,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-12T00:00:00Z,69,314,93,15,75,275,1,8,0,213,0.08,0,0,0,0,0.083,0.089,0.087,0.091,0.091,0.084,0.116,0.181,0.214,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-13T00:00:00Z,70,309,88,15,75,276,1,8,0,213,0.12,0,0,0,0,0.065,0.077,0.077,0.076,0.089,0.083,0.116,0.181,0.214,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-14T00:00:00Z,71,307,86,15,75,278,1,8,0,213,0.13,0,0,0,0,0.082,0.072,0.072,0.072,0.087,0.082,0.115,0.18,0.213,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-15T00:00:00Z,72,309,88,15,75,283,1,8,0,213,0.14,0,0,0,0,0.121,0.088,0.069,0.069,0.086,0.081,0.114,0.179,0.213,0.224,0.189
023_AAAT,CRGRO048,1,1,2023-07-16T00:00:00Z,73,305,84,15,75,284,1,8,0,213,0.14,0,0,0,0,0.083,0.083,0.068,0.067,0.085,0.081,0.113,0.178,0.212,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-07-17T00:00:00Z,74,301,80,15,75,284,1,8,0,213,0.13,0,0,0,0,0.056,0.073,0.066,0.065,0.083,0.08,0.113,0.177,0.211,0.223,0.189
023_AAAT,CRGRO048,1,1,2023-07-18T00:00:00Z,75,298,77,15,75,284,1,8,0,213,0.12,0,0,0,0,0.036,0.069,0.064,0.064,0.082,0.079,0.112,0.177,0.211,0.222,0.188
023_AAAT,CRGRO048,1,1,2023-07-19T00:00:00Z,76,297,76,15,75,284,1,8,0,213,0.11,0,0,0,0,0.036,0.066,0.063,0.063,0.081,0.079,0.111,0.176,0.21,0.222,0.188
023_AAAT,CRGRO048,1,1,2023-07-20T00:00:00Z,77,296,75,15,75,284,1,8,0,214,0.1,0,0,0,0,0.035,0.064,0.062,0.062,0.08,0.078,0.11,0.175,0.209,0.222,0.188
023_AAAT,CRGRO048,1,1,2023-07-21T00:00:00Z,78,305,84,15,75,294,1,8,0,214,0.16,0,0,0,0,0.172,0.098,0.061,0.061,0.08,0.078,0.11,0.174,0.209,0.221,0.188
023_AAAT,CRGRO048,1,1,2023-07-22T00:00:00Z,79,327,106,15,75,320,1,8,0,214,0.16,0,0,0.2,0,0.229,0.175,0.145,0.108,0.079,0.077,0.11,0.174,0.209,0.221,0.188
023_AAAT,CRGRO048,1,1,2023-07-23T00:00:00Z,80,325,104,15,75,321,1,8,0,214,0.17,0,0,0,0,0.166,0.146,0.145,0.127,0.09,0.077,0.11,0.174,0.209,0.221,0.188
023_AAAT,CRGRO048,1,1,2023-07-24T00:00:00Z,81,319,98,15,75,321,1,8,0,214,0.16,0,0,0,0,0.104,0.111,0.111,0.103,0.111,0.077,0.109,0.174,0.208,0.221,0.188
023_AAAT,CRGRO048,1,1,2023-07-25T00:00:00Z,82,313,92,15,75,321,1,8,0,214,0.14,0,0,0,0,0.075,0.097,0.097,0.091,0.108,0.077,0.109,0.174,0.208,0.221,0.188
023_AAAT,CRGRO048,1,1,2023-07-26T00:00:00Z,83,307,85,15,75,321,1,8,0,214,0.13,0,0,0,0,0.05,0.081,0.081,0.083,0.103,0.077,0.109,0.174,0.208,0.221,0.188
023_AAAT,CRGRO048,1,1,2023-07-27T00:00:00Z,84,301,80,15,75,322,1,8,0,214,0.2,0,0,0,0,0.044,0.073,0.073,0.074,0.095,0.077,0.109,0.173,0.208,0.22,0.188
023_AAAT,CRGRO048,1,1,2023-07-28T00:00:00Z,85,305,84,15,75,329,1,8,0,214,0.22,0,0,0,0,0.141,0.09,0.069,0.07,0.091,0.076,0.108,0.173,0.207,0.22,0.188
023_AAAT,CRGRO048,1,1,2023-07-29T00:00:00Z,86,304,83,15,75,331,1,8,0,214,0.23,0,0,0,0,0.12,0.099,0.069,0.069,0.09,0.076,0.108,0.172,0.207,0.22,0.188
023_AAAT,CRGRO048,1,1,2023-07-30T00:00:00Z,87,299,78,15,75,331,1,8,0,214,0.19,0,0,0,0,0.081,0.073,0.068,0.068,0.089,0.076,0.108,0.172,0.207,0.219,0.188
023_AAAT,CRGRO048,1,1,2023-07-31T00:00:00Z,88,296,75,15,75,331,1,8,0,214,0.17,0,0,0,0,0.056,0.069,0.066,0.066,0.087,0.076,0.107,0.171,0.206,0.219,0.188
023_AAAT,CRGRO048,1,1,2023-08-01T00:00:00Z,89,293,72,15,75,331,1,8,0,214,0.14,0,0,0,0,0.035,0.067,0.064,0.064,0.085,0.075,0.107,0.171,0.205,0.218,0.188
023_AAAT,CRGRO048,1,1,2023-08-02T00:00:00Z,90,292,71,15,75,331,1,8,0,214,0.12,0,0,0,0,0.035,0.064,0.063,0.063,0.084,0.075,0.106,0.17,0.205,0.218,0.188
023_AAAT,CRGRO048,1,1,2023-08-03T00:00:00Z,91,290,69,15,75,331,1,8,0,214,0.1,0,0,0,0,0.035,0.063,0.062,0.062,0.082,0.074,0.106,0.17,0.204,0.217,0.188
023_AAAT,CRGRO048,1,1,2023-08-04T00:00:00Z,92,298,77,15,75,340,1,8,0,214,0.24,0,0,0,0,0.155,0.086,0.061,0.061,0.081,0.074,0.105,0.169,0.204,0.217,0.187
023_AAAT,CRGRO048,1,1,2023-08-05T00:00:00Z,93,293,72,15,75,340,1,8,0,214,0.21,0,0,0,0,0.083,0.085,0.06,0.06,0.081,0.074,0.105,0.169,0.204,0.217,0.187
023_AAAT,CRGRO048,1,1,2023-08-06T00:00:00Z,94,292,71,15,75,342,1,8,0,214,0.26,0,0,0,0,0.097,0.077,0.06,0.059,0.08,0.073,0.105,0.169,0.203,0.216,0.187
023_AAAT,CRGRO048,1,1,2023-08-07T00:00:00Z,95,289,68,15,75,343,1,8,0,214,0.26,0,0,0,0,0.061,0.071,0.059,0.059,0.079,0.073,0.104,0.168,0.203,0.216,0.187
023_AAAT,CRGRO048,1,1,2023-08-08T00:00:00Z,96,291,70,15,75,347,1,8,0,214,0.28,0,0,0,0,0.109,0.077,0.058,0.058,0.078,0.073,0.104,0.168,0.202,0.215,0.187
023_AAAT,CRGRO048,1,1,2023-08-09T00:00:00Z,97,287,66,15,75,347,1,8,0,214,0.24,0,0,0,0,0.057,0.072,0.058,0.057,0.077,0.072,0.104,0.167,0.202,0.215,0.187
023_AAAT,CRGRO048,1,1,2023-08-10T00:00:00Z,98,285,64,15,75,347,1,8,0,214,0.19,0,0,0,0,0.036,0.068,0.057,0.057,0.077,0.072,0.103,0.167,0.201,0.215,0.187
023_AAAT,CRGRO048,1,1,2023-08-11T00:00:00Z,99,285,64,15,75,348,1,8,0,214,0.32,0,0,0,0,0.048,0.066,0.057,0.056,0.076,0.072,0.103,0.167,0.201,0.214,0.186
023_AAAT,CRGRO048,1,1,2023-08-12T00:00:00Z,100,283,62,15,75,348,1,8,0,214,0.29,0,0,0,0,0.041,0.064,0.057,0.056,0.076,0.071,0.103,0.166,0.201,0.214,0.186
023_AAAT,CRGRO048,1,1,2023-08-13T00:00:00Z,101,282,61,15,75,348,1,8,0,214,0.24,0,0,0,0,0.035,0.062,0.056,0.056,0.075,0.071,0.102,0.166,0.2,0.214,0.186
023_AAAT,CRGRO048,1,1,2023-08-14T00:00:00Z,102,282,61,15,75,348,1,8,0,214,0.19,0,0,0,0,0.035,0.061,0.056,0.055,0.075,0.071,0.102,0.166,0.2,0.213,0.186
023_AAAT,CRGRO048,1,1,2023-08-15T00:00:00Z,103,281,60,15,75,348,1,8,0,214,0.15,0,0,0,0,0.035,0.06,0.055,0.055,0.074,0.071,0.102,0.165,0.2,0.213,0.186
023_AAAT,CRGRO048,1,1,2023-08-16T00:00:00Z,104,300,79,15,75,368,1,8,0,214,0.36,0,0,0,0,0.252,0.125,0.076,0.055,0.074,0.07,0.101,0.165,0.199,0.213,0.186
023_AAAT,CRGRO048,1,1,2023-08-17T00:00:00Z,105,294,73,15,75,368,1,8,0,214,0.32,0,0,0,0,0.141,0.097,0.109,0.055,0.074,0.07,0.101,0.165,0.199,0.212,0.186
023_AAAT,CRGRO048,1,1,2023-08-18T00:00:00Z,106,288,66,15,75,368,1,8,0,214,0.25,0,0,0,0,0.084,0.089,0.079,0.056,0.073,0.07,0.101,0.165,0.199,0.212,0.186
023_AAAT,CRGRO048,1,1,2023-08-19T00:00:00Z,107,283,62,15,75,368,1,8,0,214,0.2,0,0,0,0,0.058,0.071,0.073,0.056,0.073,0.07,0.101,0.164,0.199,0.212,0.185
023_AAAT,CRGRO048,1,1,2023-08-20T00:00:00Z,108,281,60,15,75,368,1,8,0,214,0.16,0,0,0,0,0.035,0.068,0.07,0.055,0.073,0.07,0.101,0.164,0.198,0.212,0.185
023_AAAT,CRGRO048,1,1,2023-08-21T00:00:00Z,109,280,59,15,75,368,1,8,0,214,0.12,0,0,0,0,0.036,0.066,0.068,0.055,0.072,0.07,0.101,0.164,0.198,0.211,0.185
023_AAAT,CRGRO048,1,1,2023-08-22T00:00:00Z,110,280,58,15,75,368,1,8,0,214,0.1,0,0,0,0,0.035,0.064,0.066,0.055,0.072,0.069,0.1,0.164,0.198,0.211,0.185
023_AAAT,CRGRO048,1,1,2023-08-23T00:00:00Z,111,279,58,15,75,368,1,8,0,214,0.07,0,0,0,0,0.035,0.063,0.064,0.055,0.072,0.069,0.1,0.163,0.198,0.211,0.185
023_AAAT,CRGRO048,1,1,2023-08-24T00:00:00Z,112,278,57,15,75,368,1,8,0,214,0.05,0,0,0,0,0.035,0.061,0.063,0.055,0.071,0.069,0.1,0.163,0.197,0.211,0.185
023_AAAT,CRGRO048,1,1,2023-08-25T00:00:00Z,113,278,56,15,75,368,1,8,0,214,0.04,0,0,0,0,0.035,0.06,0.062,0.055,0.071,0.069,0.1,0.163,0.197,0.21,0.185
023_AAAT,CRGRO048,1,1,2023-08-26T00:00:00Z,114,277,56,15,75,368,1,8,0,214,0.04,0,0,0,0,0.035,0.06,0.061,0.054,0.071,0.069,0.099,0.163,0.197,0.21,0.184
023_AAAT,CRGRO048,1,1,2023-08-27T00:00:00Z,115,276,55,15,75,368,1,8,0,214,0.03,0,0,0,0,0.035,0.059,0.06,0.054,0.07,0.069,0.099,0.162,0.197,0.21,0.184
023_AAAT,CRGRO048,1,1,2023-08-28T00:00:00Z,116,276,55,15,75,368,1,8,0,214,0.03,0,0,0,0,0.035,0.058,0.059,0.054,0.07,0.068,0.099,0.162,0.196,0.21,0.184
023_AAAT,CRGRO048,1,1,2023-08-29T00:00:00Z,117,287,66,15,75,380,1,8,0,214,0.49,0,0,0,0,0.187,0.101,0.059,0.054,0.07,0.068,0.099,0.162,0.196,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-08-30T00:00:00Z,118,349,128,45,75,474,1,8,0,214,0.41,0,0,30.12,0,0.238,0.222,0.235,0.23,0.122,0.072,0.099,0.162,0.196,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-08-31T00:00:00Z,119,346,125,45,75,475,1,8,0,214,0.4,0,0,0,0,0.151,0.162,0.193,0.206,0.137,0.101,0.099,0.162,0.196,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-09-01T00:00:00Z,120,347,126,45,75,478,1,8,0,214,0.54,0,0,0,0,0.152,0.14,0.162,0.179,0.138,0.123,0.112,0.162,0.196,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-09-02T00:00:00Z,121,344,123,45,75,478,1,8,0,214,0.38,0,0,0,0,0.112,0.118,0.128,0.135,0.125,0.119,0.138,0.195,0.201,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-09-03T00:00:00Z,122,338,117,45,75,478,1,8,0,214,0.26,0,0,0,0,0.081,0.106,0.111,0.115,0.119,0.117,0.137,0.194,0.213,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-09-04T00:00:00Z,123,333,111,45,75,478,1,8,0,214,0.18,0,0,0,0,0.053,0.096,0.102,0.108,0.116,0.114,0.136,0.194,0.213,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-09-05T00:00:00Z,124,327,106,45,75,478,1,8,0,214,0.13,0,0,0,0,0.037,0.089,0.092,0.098,0.112,0.111,0.134,0.193,0.212,0.209,0.184
023_AAAT,CRGRO048,1,1,2023-09-06T00:00:00Z,125,322,101,45,75,478,1,8,0,214,0.09,0,0,0,0,0.036,0.084,0.087,0.089,0.107,0.107,0.133,0.192,0.212,0.209,0.184
