EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AAAV,CRGRO048,1,1,2021-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
021_AAAV,CRGRO048,1,1,2021-05-05T00:00:00Z,1,277,81,0,2,0,1,8,0,177,0,0,0,0,0,0.202,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
021_AAAV,CRGRO048,1,1,2021-05-06T00:00:00Z,2,269,73,0,3,0,1,8,0,178,0,0,0,0,0,0.068,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
021_AAAV,CRGRO048,1,1,2021-05-07T00:00:00Z,3,267,71,0,5,0,1,8,0,180,0,0,0,0,0,0.055,0.09,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
021_AAAV,CRGRO048,1,1,2021-05-08T00:00:00Z,4,265,70,0,7,0,1,8,0,181,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
021_AAAV,CRGRO048,1,1,2021-05-09T00:00:00Z,5,264,68,0,8,0,1,8,0,182,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
021_AAAV,CRGRO048,1,1,2021-05-10T00:00:00Z,6,262,67,0,9,0,1,8,0,183,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
021_AAAV,CRGRO048,1,1,2021-05-11T00:00:00Z,7,270,75,0,11,9,1,8,0,183,0,0,0,0,0,0.24,0.091,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
021_AAAV,CRGRO048,1,1,2021-05-12T00:00:00Z,8,283,87,0,12,25,1,8,0,184,0,0,0,0,0,0.307,0.19,0.091,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
021_AAAV,CRGRO048,1,1,2021-05-13T00:00:00Z,9,277,81,0,13,26,1,8,0,185,0,0,0,0,0,0.204,0.19,0.099,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
021_AAAV,CRGRO048,1,1,2021-05-14T00:00:00Z,10,272,77,0,14,26,1,8,0,186,0,0,0,0,0,0.134,0.186,0.108,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.202
021_AAAV,CRGRO048,1,1,2021-05-15T00:00:00Z,11,270,74,0,15,26,1,8,0,187,0,0,0,0,0,0.108,0.182,0.114,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.2
021_AAAV,CRGRO048,1,1,2021-05-16T00:00:00Z,12,268,72,0,16,26,1,8,0,187,0,0,0,0,0,0.09,0.177,0.119,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.198
021_AAAV,CRGRO048,1,1,2021-05-17T00:00:00Z,13,266,70,0,17,26,1,8,0,188,0,0,0,0,0,0.076,0.172,0.123,0.086,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.197
021_AAAV,CRGRO048,1,1,2021-05-18T00:00:00Z,14,264,68,0,18,26,1,8,0,189,0,0,0,0,0,0.065,0.167,0.127,0.086,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
021_AAAV,CRGRO048,1,1,2021-05-19T00:00:00Z,15,263,67,0,19,26,1,8,0,189,0,0,0,0,0,0.06,0.163,0.129,0.086,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
021_AAAV,CRGRO048,1,1,2021-05-20T00:00:00Z,16,261,66,0,20,26,1,8,0,190,0,0,0,0,0,0.06,0.16,0.131,0.086,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
021_AAAV,CRGRO048,1,1,2021-05-21T00:00:00Z,17,260,65,0,20,26,1,8,0,190,0,0,0,0,0,0.059,0.156,0.132,0.087,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
021_AAAV,CRGRO048,1,1,2021-05-22T00:00:00Z,18,260,64,0,21,26,1,8,0,191,0,0,0,0,0,0.059,0.153,0.133,0.087,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
021_AAAV,CRGRO048,1,1,2021-05-23T00:00:00Z,19,259,63,0,22,26,1,8,0,191,0,0,0,0,0,0.059,0.151,0.133,0.087,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
021_AAAV,CRGRO048,1,1,2021-05-24T00:00:00Z,20,258,62,0,23,26,1,8,0,192,0,0,0,0,0,0.059,0.148,0.133,0.088,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
021_AAAV,CRGRO048,1,1,2021-05-25T00:00:00Z,21,257,61,0,23,26,1,8,0,192,0,0,0,0,0,0.058,0.145,0.132,0.088,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
021_AAAV,CRGRO048,1,1,2021-05-26T00:00:00Z,22,256,60,0,24,26,1,8,0,192,0,0,0,0,0,0.058,0.142,0.132,0.088,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
021_AAAV,CRGRO048,1,1,2021-05-27T00:00:00Z,23,255,59,0,24,26,1,8,0,193,0,0,0,0,0,0.058,0.139,0.131,0.089,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
021_AAAV,CRGRO048,1,1,2021-05-28T00:00:00Z,24,254,59,0,25,26,1,8,0,193,0,0,0,0,0,0.058,0.135,0.13,0.089,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
021_AAAV,CRGRO048,1,1,2021-05-29T00:00:00Z,25,253,58,0,25,26,1,8,0,194,0,0,0,0,0,0.057,0.133,0.129,0.089,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.183
021_AAAV,CRGRO048,1,1,2021-05-30T00:00:00Z,26,252,57,0,26,26,1,8,0,194,0,0,0,0,0,0.057,0.13,0.127,0.089,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.182
021_AAAV,CRGRO048,1,1,2021-05-31T00:00:00Z,27,252,56,0,26,26,1,8,0,194,0,0,0,0,0,0.057,0.127,0.125,0.089,0.086,0.084,0.091,0.089,0.089,0.116,0.119,0.181
021_AAAV,CRGRO048,1,1,2021-06-01T00:00:00Z,28,251,55,0,27,26,1,8,0,195,0,0,0,0,0,0.057,0.124,0.123,0.09,0.086,0.084,0.091,0.089,0.089,0.116,0.119,0.18
021_AAAV,CRGRO048,1,1,2021-06-02T00:00:00Z,29,260,64,0,27,35,1,8,0,195,0,0,0,0,0,0.241,0.123,0.121,0.09,0.086,0.084,0.092,0.089,0.089,0.116,0.119,0.18
021_AAAV,CRGRO048,1,1,2021-06-03T00:00:00Z,30,260,65,0,27,41,1,8,0,195,0,0,0,0,0,0.257,0.128,0.12,0.09,0.086,0.084,0.092,0.089,0.089,0.116,0.119,0.179
021_AAAV,CRGRO048,1,1,2021-06-04T00:00:00Z,31,255,60,0,28,41,1,8,0,195,0,0,0,0,0,0.159,0.129,0.119,0.09,0.086,0.084,0.092,0.089,0.089,0.116,0.119,0.178
021_AAAV,CRGRO048,1,1,2021-06-05T00:00:00Z,32,270,75,0,28,61,1,8,0,196,0,0,0,0,0,0.27,0.225,0.125,0.09,0.086,0.083,0.092,0.089,0.089,0.116,0.119,0.178
021_AAAV,CRGRO048,1,1,2021-06-06T00:00:00Z,33,265,69,0,28,61,1,8,0,196,0,0,0,0,0,0.172,0.217,0.138,0.09,0.086,0.083,0.092,0.089,0.089,0.116,0.119,0.177
021_AAAV,CRGRO048,1,1,2021-06-07T00:00:00Z,34,263,68,0,29,64,1,8,0,196,0,0,0,0,0,0.152,0.212,0.143,0.09,0.086,0.083,0.092,0.089,0.089,0.116,0.119,0.177
021_AAAV,CRGRO048,1,1,2021-06-08T00:00:00Z,35,261,65,0,29,64,1,8,0,196,0,0,0,0,0,0.116,0.205,0.145,0.091,0.086,0.083,0.092,0.089,0.089,0.116,0.119,0.176
021_AAAV,CRGRO048,1,1,2021-06-09T00:00:00Z,36,258,63,0,29,64,1,8,0,197,0,0,0,0,0,0.094,0.194,0.144,0.091,0.086,0.083,0.092,0.089,0.089,0.116,0.119,0.176
021_AAAV,CRGRO048,1,1,2021-06-10T00:00:00Z,37,257,62,0,30,66,1,8,0,197,0,0,0,0,0,0.107,0.183,0.141,0.092,0.086,0.083,0.092,0.089,0.089,0.116,0.119,0.175
021_AAAV,CRGRO048,1,1,2021-06-11T00:00:00Z,38,255,59,0,30,66,1,8,0,197,0,0,0,0,0,0.09,0.171,0.136,0.092,0.086,0.083,0.092,0.089,0.089,0.116,0.12,0.175
021_AAAV,CRGRO048,1,1,2021-06-12T00:00:00Z,39,311,116,27,30,153,1,8,0,197,0,0,0,27.42,0,0.332,0.349,0.357,0.218,0.091,0.083,0.092,0.089,0.089,0.116,0.12,0.174
021_AAAV,CRGRO048,1,1,2021-06-13T00:00:00Z,40,308,113,27,30,156,1,8,0,197,0,0,0,0,0,0.256,0.351,0.357,0.218,0.096,0.083,0.092,0.09,0.089,0.116,0.12,0.174
021_AAAV,CRGRO048,1,1,2021-06-14T00:00:00Z,41,302,107,27,30,156,1,8,0,197,0,0,0,0,0,0.166,0.337,0.355,0.216,0.101,0.083,0.092,0.09,0.089,0.116,0.12,0.173
021_AAAV,CRGRO048,1,1,2021-06-15T00:00:00Z,42,298,102,27,31,156,1,8,0,198,0,0,0,0,0,0.116,0.32,0.342,0.206,0.118,0.083,0.092,0.09,0.089,0.116,0.12,0.173
021_AAAV,CRGRO048,1,1,2021-06-16T00:00:00Z,43,294,99,27,31,156,1,8,0,198,0,0,0,0,0,0.093,0.3,0.327,0.196,0.131,0.084,0.092,0.09,0.089,0.116,0.12,0.173
021_AAAV,CRGRO048,1,1,2021-06-17T00:00:00Z,44,290,95,27,31,156,1,8,0,198,0,0,0,0,0,0.077,0.281,0.31,0.188,0.132,0.091,0.092,0.09,0.089,0.116,0.12,0.172
021_AAAV,CRGRO048,1,1,2021-06-18T00:00:00Z,45,287,92,27,31,156,1,8,0,198,0,0,0,0,0,0.064,0.265,0.296,0.181,0.132,0.097,0.093,0.09,0.089,0.116,0.12,0.172
021_AAAV,CRGRO048,1,1,2021-06-19T00:00:00Z,46,286,90,27,31,156,1,8,0,198,0,0,0,0,0,0.066,0.253,0.295,0.179,0.133,0.098,0.093,0.09,0.089,0.116,0.12,0.172
021_AAAV,CRGRO048,1,1,2021-06-20T00:00:00Z,47,284,88,27,31,157,1,8,0,198,0,0,0,0,0,0.07,0.239,0.291,0.176,0.132,0.098,0.093,0.09,0.089,0.116,0.12,0.172
021_AAAV,CRGRO048,1,1,2021-06-21T00:00:00Z,48,280,85,27,32,157,1,8,0,198,0,0,0,0,0,0.06,0.221,0.275,0.168,0.131,0.102,0.093,0.09,0.089,0.116,0.12,0.171
021_AAAV,CRGRO048,1,1,2021-06-22T00:00:00Z,49,308,112,28,32,187,1,8,0,198,0,0,0,1,0,0.362,0.344,0.284,0.167,0.131,0.102,0.093,0.09,0.089,0.116,0.12,0.171
021_AAAV,CRGRO048,1,1,2021-06-23T00:00:00Z,50,301,106,28,32,187,1,8,0,198,0,0,0,0,0,0.278,0.326,0.269,0.16,0.131,0.112,0.094,0.09,0.089,0.116,0.121,0.171
