EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
018_AABC,CRGRO048,1,1,2018-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
018_AABC,CRGRO048,1,1,2018-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
018_AABC,CRGRO048,1,1,2018-05-06T00:00:00Z,2,300,68,0,3,0,1,8,0,186,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
018_AABC,CRGRO048,1,1,2018-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
018_AABC,CRGRO048,1,1,2018-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
018_AABC,CRGRO048,1,1,2018-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
018_AABC,CRGRO048,1,1,2018-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
018_AABC,CRGRO048,1,1,2018-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
018_AABC,CRGRO048,1,1,2018-05-12T00:00:00Z,8,299,67,0,12,7,1,8,0,190,0,0,0,0,0,0.241,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
018_AABC,CRGRO048,1,1,2018-05-13T00:00:00Z,9,291,59,0,13,7,1,8,0,191,0,0,0,0,0,0.103,0.133,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
018_AABC,CRGRO048,1,1,2018-05-14T00:00:00Z,10,290,58,0,14,8,1,8,0,192,0,0,0,0,0,0.103,0.133,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
018_AABC,CRGRO048,1,1,2018-05-15T00:00:00Z,11,311,80,0,15,31,1,8,0,192,0,0,0,0,0,0.372,0.222,0.087,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
018_AABC,CRGRO048,1,1,2018-05-16T00:00:00Z,12,311,79,0,16,36,1,8,0,193,0,0,0,0,0,0.286,0.266,0.09,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
018_AABC,CRGRO048,1,1,2018-05-17T00:00:00Z,13,307,76,0,17,39,1,8,0,193,0,0,0,0,0,0.231,0.265,0.093,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
018_AABC,CRGRO048,1,1,2018-05-18T00:00:00Z,14,311,80,0,18,49,1,8,0,194,0,0,0,0,0,0.283,0.285,0.098,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
018_AABC,CRGRO048,1,1,2018-05-19T00:00:00Z,15,305,74,0,18,49,1,8,0,194,0,0,0,0,0,0.181,0.28,0.103,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
018_AABC,CRGRO048,1,1,2018-05-20T00:00:00Z,16,309,78,0,19,57,1,8,0,195,0,0,0,0,0,0.276,0.274,0.107,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
018_AABC,CRGRO048,1,1,2018-05-21T00:00:00Z,17,306,75,0,20,59,1,8,0,195,0,0,0,0,0,0.228,0.27,0.111,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
018_AABC,CRGRO048,1,1,2018-05-22T00:00:00Z,18,332,101,4,21,94,1,8,0,196,0,0,0,4.26,0,0.317,0.377,0.224,0.088,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
018_AABC,CRGRO048,1,1,2018-05-23T00:00:00Z,19,334,103,5,21,102,1,8,0,196,0,0,0,0.25,0,0.275,0.381,0.264,0.093,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
018_AABC,CRGRO048,1,1,2018-05-24T00:00:00Z,20,352,121,9,22,130,1,8,0,196,0,0,0,4.12,0,0.286,0.381,0.382,0.137,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
018_AABC,CRGRO048,1,1,2018-05-25T00:00:00Z,21,345,114,9,23,130,1,8,0,197,0,0,0,0,0,0.172,0.374,0.37,0.141,0.097,0.083,0.104,0.103,0.127,0.128,0.16,0.208
018_AABC,CRGRO048,1,1,2018-05-26T00:00:00Z,22,343,112,9,23,130,1,8,0,197,0,0,0,0,0,0.148,0.362,0.364,0.148,0.098,0.083,0.104,0.103,0.127,0.128,0.16,0.207
018_AABC,CRGRO048,1,1,2018-05-27T00:00:00Z,23,347,115,9,24,137,1,8,0,197,0,0,0,0,0,0.245,0.352,0.36,0.155,0.099,0.083,0.104,0.103,0.127,0.128,0.16,0.206
018_AABC,CRGRO048,1,1,2018-05-28T00:00:00Z,24,365,133,11,24,162,1,8,0,198,0,0,0,2.5,0,0.316,0.38,0.383,0.225,0.104,0.084,0.105,0.103,0.127,0.128,0.16,0.204
018_AABC,CRGRO048,1,1,2018-05-29T00:00:00Z,25,398,167,29,25,217,1,8,0,198,0,0,0,18.14,0,0.332,0.381,0.383,0.33,0.261,0.089,0.105,0.103,0.127,0.128,0.16,0.203
018_AABC,CRGRO048,1,1,2018-05-30T00:00:00Z,26,396,165,29,25,220,1,8,0,198,0,0,0,0,0,0.278,0.381,0.379,0.329,0.265,0.096,0.105,0.103,0.127,0.128,0.16,0.202
018_AABC,CRGRO048,1,1,2018-05-31T00:00:00Z,27,391,160,29,26,220,1,8,0,198,0,0,0,0,0,0.194,0.374,0.368,0.319,0.258,0.125,0.105,0.103,0.127,0.128,0.16,0.201
018_AABC,CRGRO048,1,1,2018-06-01T00:00:00Z,28,388,157,29,26,220,1,8,0,199,0,0,0,0,0,0.156,0.363,0.356,0.309,0.251,0.142,0.123,0.103,0.127,0.128,0.16,0.2
018_AABC,CRGRO048,1,1,2018-06-02T00:00:00Z,29,393,162,29,26,229,1,8,0,199,0,0,0,0,0,0.276,0.353,0.35,0.308,0.254,0.146,0.124,0.104,0.127,0.128,0.16,0.199
018_AABC,CRGRO048,1,1,2018-06-03T00:00:00Z,30,394,163,29,27,239,1,8,0,199,0,0,0,0.1,0,0.237,0.38,0.353,0.306,0.256,0.151,0.125,0.104,0.127,0.129,0.16,0.199
018_AABC,CRGRO048,1,1,2018-06-04T00:00:00Z,31,388,157,29,27,239,1,8,0,199,0,0,0,0,0,0.142,0.371,0.34,0.297,0.249,0.149,0.166,0.108,0.127,0.129,0.16,0.198
018_AABC,CRGRO048,1,1,2018-06-05T00:00:00Z,32,386,155,29,28,239,1,8,0,199,0,0,0,0,0,0.128,0.359,0.327,0.287,0.243,0.148,0.164,0.15,0.127,0.129,0.16,0.197
018_AABC,CRGRO048,1,1,2018-06-06T00:00:00Z,33,384,152,29,28,239,1,8,0,200,0,0,0,0,0,0.117,0.346,0.315,0.278,0.236,0.147,0.164,0.165,0.134,0.129,0.16,0.196
018_AABC,CRGRO048,1,1,2018-06-07T00:00:00Z,34,381,150,29,28,239,1,8,0,200,0,0,0,0,0,0.11,0.333,0.302,0.269,0.23,0.146,0.165,0.165,0.146,0.129,0.16,0.196
018_AABC,CRGRO048,1,1,2018-06-08T00:00:00Z,35,378,147,29,28,239,1,8,0,200,0,0,0,0,0,0.104,0.319,0.289,0.261,0.223,0.145,0.165,0.165,0.156,0.129,0.16,0.195
018_AABC,CRGRO048,1,1,2018-06-09T00:00:00Z,36,380,149,29,29,243,1,8,0,200,0,0,0,0,0,0.184,0.308,0.282,0.258,0.224,0.148,0.165,0.164,0.157,0.129,0.16,0.194
018_AABC,CRGRO048,1,1,2018-06-10T00:00:00Z,37,377,145,29,29,243,1,8,0,200,0,0,0,0,0,0.168,0.296,0.27,0.249,0.217,0.146,0.165,0.165,0.166,0.129,0.16,0.194
018_AABC,CRGRO048,1,1,2018-06-11T00:00:00Z,38,373,142,29,29,243,1,8,0,200,0,0,0,0,0,0.157,0.283,0.257,0.241,0.211,0.144,0.164,0.164,0.174,0.129,0.16,0.193
018_AABC,CRGRO048,1,1,2018-06-12T00:00:00Z,39,371,140,29,29,246,1,8,0,201,0,0,0,0,0,0.178,0.271,0.248,0.237,0.21,0.146,0.164,0.164,0.174,0.129,0.16,0.193
018_AABC,CRGRO048,1,1,2018-06-13T00:00:00Z,40,367,136,29,30,246,1,8,0,201,0,0,0,0,0,0.167,0.259,0.235,0.229,0.204,0.143,0.164,0.164,0.18,0.129,0.16,0.192
018_AABC,CRGRO048,1,1,2018-06-14T00:00:00Z,41,363,132,29,30,246,1,8,0,201,0,0,0,0,0,0.159,0.246,0.222,0.22,0.197,0.141,0.164,0.164,0.185,0.13,0.16,0.192
018_AABC,CRGRO048,1,1,2018-06-15T00:00:00Z,42,368,137,29,30,256,1,8,0,201,0,0,0,0,0,0.316,0.238,0.212,0.216,0.196,0.142,0.163,0.163,0.185,0.13,0.16,0.191
018_AABC,CRGRO048,1,1,2018-06-16T00:00:00Z,43,365,134,29,30,257,1,8,0,201,0,0,0,0,0,0.297,0.235,0.204,0.211,0.194,0.142,0.162,0.163,0.184,0.13,0.16,0.191
