EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AAAV,CRGRO048,1,1,2021-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
021_AAAV,CRGRO048,1,1,2021-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
021_AAAV,CRGRO048,1,1,2021-05-06T00:00:00Z,2,300,69,0,3,0,1,8,0,186,0,0,0,0,0,0.102,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
021_AAAV,CRGRO048,1,1,2021-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
021_AAAV,CRGRO048,1,1,2021-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
021_AAAV,CRGRO048,1,1,2021-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
021_AAAV,CRGRO048,1,1,2021-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
021_AAAV,CRGRO048,1,1,2021-05-11T00:00:00Z,7,302,71,0,10,9,1,8,0,190,0,0,0,0,0,0.28,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
021_AAAV,CRGRO048,1,1,2021-05-12T00:00:00Z,8,314,83,0,12,25,1,8,0,190,0,0,0,0,0,0.327,0.243,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
021_AAAV,CRGRO048,1,1,2021-05-13T00:00:00Z,9,308,77,0,13,26,1,8,0,191,0,0,0,0,0,0.229,0.242,0.089,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
021_AAAV,CRGRO048,1,1,2021-05-14T00:00:00Z,10,303,72,0,14,26,1,8,0,192,0,0,0,0,0,0.155,0.238,0.091,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
021_AAAV,CRGRO048,1,1,2021-05-15T00:00:00Z,11,301,70,0,15,26,1,8,0,192,0,0,0,0,0,0.137,0.231,0.093,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
021_AAAV,CRGRO048,1,1,2021-05-16T00:00:00Z,12,299,68,0,16,26,1,8,0,193,0,0,0,0,0,0.123,0.226,0.095,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
021_AAAV,CRGRO048,1,1,2021-05-17T00:00:00Z,13,297,66,0,17,26,1,8,0,193,0,0,0,0,0,0.112,0.22,0.096,0.086,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
021_AAAV,CRGRO048,1,1,2021-05-18T00:00:00Z,14,295,64,0,18,26,1,8,0,194,0,0,0,0,0,0.103,0.216,0.098,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
021_AAAV,CRGRO048,1,1,2021-05-19T00:00:00Z,15,294,63,0,18,26,1,8,0,194,0,0,0,0,0,0.099,0.212,0.099,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
021_AAAV,CRGRO048,1,1,2021-05-20T00:00:00Z,16,293,62,0,19,26,1,8,0,195,0,0,0,0,0,0.098,0.208,0.1,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
021_AAAV,CRGRO048,1,1,2021-05-21T00:00:00Z,17,292,61,0,20,26,1,8,0,195,0,0,0,0,0,0.098,0.205,0.101,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
021_AAAV,CRGRO048,1,1,2021-05-22T00:00:00Z,18,291,60,0,21,26,1,8,0,196,0,0,0,0,0,0.097,0.202,0.102,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
021_AAAV,CRGRO048,1,1,2021-05-23T00:00:00Z,19,290,59,0,21,26,1,8,0,196,0,0,0,0,0,0.097,0.199,0.102,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
021_AAAV,CRGRO048,1,1,2021-05-24T00:00:00Z,20,289,58,0,22,26,1,8,0,196,0,0,0,0,0,0.097,0.195,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
021_AAAV,CRGRO048,1,1,2021-05-25T00:00:00Z,21,288,57,0,23,26,1,8,0,197,0,0,0,0,0,0.096,0.191,0.103,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.208
021_AAAV,CRGRO048,1,1,2021-05-26T00:00:00Z,22,287,56,0,23,26,1,8,0,197,0,0,0,0,0,0.096,0.188,0.104,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.207
021_AAAV,CRGRO048,1,1,2021-05-27T00:00:00Z,23,286,55,0,24,26,1,8,0,197,0,0,0,0,0,0.096,0.185,0.104,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.206
021_AAAV,CRGRO048,1,1,2021-05-28T00:00:00Z,24,286,54,0,24,26,1,8,0,198,0,0,0,0,0,0.095,0.181,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.204
021_AAAV,CRGRO048,1,1,2021-05-29T00:00:00Z,25,285,53,0,25,26,1,8,0,198,0,0,0,0,0,0.095,0.178,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.203
021_AAAV,CRGRO048,1,1,2021-05-30T00:00:00Z,26,284,53,0,25,26,1,8,0,198,0,0,0,0,0,0.095,0.175,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.202
021_AAAV,CRGRO048,1,1,2021-05-31T00:00:00Z,27,283,52,0,26,26,1,8,0,198,0,0,0,0,0,0.095,0.172,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.201
021_AAAV,CRGRO048,1,1,2021-06-01T00:00:00Z,28,283,51,0,26,26,1,8,0,199,0,0,0,0,0,0.094,0.17,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.2
021_AAAV,CRGRO048,1,1,2021-06-02T00:00:00Z,29,291,60,0,26,35,1,8,0,199,0,0,0,0,0,0.281,0.168,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.128,0.16,0.199
021_AAAV,CRGRO048,1,1,2021-06-03T00:00:00Z,30,292,61,0,27,41,1,8,0,199,0,0,0,0,0,0.283,0.181,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.199
021_AAAV,CRGRO048,1,1,2021-06-04T00:00:00Z,31,287,56,0,27,41,1,8,0,199,0,0,0,0,0,0.19,0.182,0.104,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.198
021_AAAV,CRGRO048,1,1,2021-06-05T00:00:00Z,32,303,71,0,28,61,1,8,0,199,0,0,0,0.05,0,0.294,0.282,0.107,0.086,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.197
021_AAAV,CRGRO048,1,1,2021-06-06T00:00:00Z,33,297,66,0,28,61,1,8,0,200,0,0,0,0,0,0.201,0.275,0.112,0.087,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.196
021_AAAV,CRGRO048,1,1,2021-06-07T00:00:00Z,34,296,65,0,28,64,1,8,0,200,0,0,0,0,0,0.19,0.265,0.115,0.087,0.086,0.083,0.105,0.103,0.127,0.129,0.16,0.196
021_AAAV,CRGRO048,1,1,2021-06-08T00:00:00Z,35,293,62,0,28,64,1,8,0,200,0,0,0,0,0,0.16,0.254,0.117,0.087,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.195
021_AAAV,CRGRO048,1,1,2021-06-09T00:00:00Z,36,291,60,0,29,64,1,8,0,200,0,0,0,0,0,0.144,0.241,0.119,0.087,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.194
021_AAAV,CRGRO048,1,1,2021-06-10T00:00:00Z,37,290,59,0,29,66,1,8,0,200,0,0,0,0,0,0.162,0.227,0.119,0.087,0.085,0.083,0.105,0.103,0.127,0.129,0.16,0.194
021_AAAV,CRGRO048,1,1,2021-06-11T00:00:00Z,38,288,57,0,29,66,1,8,0,200,0,0,0,0,0,0.147,0.213,0.119,0.087,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.193
021_AAAV,CRGRO048,1,1,2021-06-12T00:00:00Z,39,342,111,29,29,153,1,8,0,201,0,0,0,28.91,0,0.333,0.37,0.383,0.11,0.085,0.083,0.105,0.104,0.127,0.129,0.16,0.193
021_AAAV,CRGRO048,1,1,2021-06-13T00:00:00Z,40,339,108,29,30,156,1,8,0,201,0,0,0,0,0,0.277,0.366,0.375,0.119,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.192
021_AAAV,CRGRO048,1,1,2021-06-14T00:00:00Z,41,333,102,29,30,156,1,8,0,201,0,0,0,0,0,0.19,0.354,0.364,0.127,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.192
021_AAAV,CRGRO048,1,1,2021-06-15T00:00:00Z,42,329,98,29,30,156,1,8,0,201,0,0,0,0,0,0.154,0.336,0.347,0.137,0.086,0.083,0.105,0.104,0.127,0.129,0.16,0.191
021_AAAV,CRGRO048,1,1,2021-06-16T00:00:00Z,43,326,95,29,30,156,1,8,0,201,0,0,0,0,0,0.137,0.318,0.33,0.139,0.093,0.083,0.105,0.104,0.127,0.129,0.16,0.191
021_AAAV,CRGRO048,1,1,2021-06-17T00:00:00Z,44,323,91,29,30,156,1,8,0,201,0,0,0,0,0,0.126,0.301,0.314,0.139,0.101,0.083,0.105,0.104,0.127,0.129,0.161,0.19
021_AAAV,CRGRO048,1,1,2021-06-18T00:00:00Z,45,320,88,29,31,156,1,8,0,201,0,0,0,0,0,0.118,0.285,0.299,0.139,0.107,0.083,0.105,0.104,0.127,0.129,0.161,0.19
021_AAAV,CRGRO048,1,1,2021-06-19T00:00:00Z,46,318,86,29,31,156,1,8,0,201,0,0,0,0,0,0.111,0.274,0.291,0.143,0.107,0.083,0.105,0.104,0.127,0.129,0.161,0.189
021_AAAV,CRGRO048,1,1,2021-06-20T00:00:00Z,47,316,84,29,31,157,1,8,0,201,0,0,0,0,0,0.112,0.261,0.28,0.145,0.107,0.083,0.105,0.104,0.127,0.129,0.161,0.189
021_AAAV,CRGRO048,1,1,2021-06-21T00:00:00Z,48,312,81,29,31,157,1,8,0,202,0,0,0,0,0,0.108,0.244,0.264,0.141,0.113,0.083,0.105,0.104,0.127,0.129,0.161,0.189
021_AAAV,CRGRO048,1,1,2021-06-22T00:00:00Z,49,339,108,30,31,187,1,8,0,202,0,0,0,1.2,0,0.372,0.375,0.268,0.144,0.113,0.084,0.105,0.104,0.127,0.129,0.161,0.188
021_AAAV,CRGRO048,1,1,2021-06-23T00:00:00Z,50,333,102,30,31,187,1,8,0,202,0,0,0,0,0,0.287,0.359,0.254,0.14,0.126,0.084,0.105,0.104,0.127,0.13,0.161,0.188
021_AAAV,CRGRO048,1,1,2021-06-24T00:00:00Z,51,346,114,31,31,204,1,8,0,202,0,0,0,1.14,0,0.346,0.377,0.328,0.145,0.125,0.084,0.105,0.104,0.127,0.13,0.161,0.188
021_AAAV,CRGRO048,1,1,2021-06-25T00:00:00Z,52,339,108,31,32,204,1,8,0,202,0,0,0,0,0,0.263,0.367,0.306,0.14,0.137,0.085,0.106,0.104,0.127,0.13,0.161,0.188
021_AAAV,CRGRO048,1,1,2021-06-26T00:00:00Z,53,338,106,31,32,208,1,8,0,202,0,0,0,0,0,0.279,0.358,0.295,0.141,0.134,0.085,0.106,0.104,0.127,0.13,0.161,0.187
021_AAAV,CRGRO048,1,1,2021-06-27T00:00:00Z,54,331,100,31,32,208,1,8,0,202,0,0,0,0,0,0.21,0.346,0.277,0.138,0.138,0.088,0.106,0.104,0.127,0.13,0.161,0.187
