EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAF,CRGRO048,1,1,2019-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,0,3.45,0,0.13,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,0,7.06,0,0.33,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,0,10.77,0,0.59,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,0,14.84,0,0.94,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,0,19.12,0,1.37,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,0,23.94,0,1.93,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,0,28.66,5.13,2.62,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,0,33.3,10.47,3.34,0.07,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,0,38.28,15.95,4.18,0.22,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,0,43.86,21.94,5.18,0.46,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,0,51.4,28.21,6.33,0.77,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,0.09,56.44,35.22,7.49,1.16,0.15,0,0
019_AAAF,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,0.1,64.44,42.63,8.92,1.67,0.15,0,0
019_AAAF,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,0.11,72.91,50.09,10.59,2.33,0.15,0,0
019_AAAF,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,0.26,79.62,58.11,12.11,3.01,0.33,0,0.01
019_AAAF,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,1.07,89.1,67.11,13.73,3.79,1.2,0.02,0.09
