EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAL,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,1.7,0,0.06,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,3.84,0,0.18,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,6.44,0,0.37,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,10.96,0,0.71,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,16.83,0,1.19,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,21.6,0,1.75,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,26.33,2.67,2.41,0,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,32.44,6.06,3.19,0.04,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,35,10.16,3.97,0.13,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,43.02,17.23,4.97,0.27,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,51.2,26.35,6.12,0.51,0,0,0
021_AAAL,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0.76,60.54,33.71,7.47,0.88,1.26,0.07,0.06
021_AAAL,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,2.67,69.92,41.03,8.94,1.33,3.81,1.2,1.59
021_AAAL,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,5.13,78.56,50.35,10.51,1.86,6.53,4.53,8.43
021_AAAL,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,6.73,89.14,54.32,12.39,2.57,7.55,7.21,18.51
021_AAAL,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,7.44,99.59,66.57,14.52,3.38,7.47,6.14,20.77
021_AAAL,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,7.8,108.21,79.25,16.87,4.45,7.21,4.77,21.22
021_AAAL,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,7.87,113.27,93.59,18.92,5.61,6.95,3.79,21.23
021_AAAL,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,7.87,118.04,108.11,20.99,6.99,6.67,3.04,21.23
021_AAAL,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,7.87,124.2,121.81,23.07,8.55,6.34,2.48,21.23
021_AAAL,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,7.87,135.48,138.05,25.4,10.37,5.81,2.05,21.23
021_AAAL,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,7.87,143.26,155.06,27.8,12.43,5.49,1.71,21.23
021_AAAL,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,9.17,153.7,169.37,30.29,14.73,5.97,1.86,27.46
021_AAAL,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,9.76,163.74,178.54,32.67,17.07,5.96,1.9,32.44
021_AAAL,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,9.88,172.9,187.3,35.18,19.65,5.71,1.65,32.46
021_AAAL,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,10.02,183.92,198.06,37.54,22.15,5.45,1.47,32.48
021_AAAL,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,10.06,194.5,216.67,39.91,24.86,5.17,1.31,32.48
021_AAAL,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,10.06,203.38,229.77,42.27,27.83,4.95,1.17,32.48
021_AAAL,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,10.06,209.02,246.53,44.56,31.13,4.81,1.04,32.48
021_AAAL,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,10.06,217.58,262.21,46.91,34.72,4.62,0.94,32.48
021_AAAL,CRGRO048,1,1,2021-08-03T00:00:00Z,91,83,10.06,226.16,276.53,49.45,38.71,4.45,0.84,32.48
021_AAAL,CRGRO048,1,1,2021-08-04T00:00:00Z,92,84,10.06,235.04,293.88,52.13,43.04,4.28,0.75,32.48
021_AAAL,CRGRO048,1,1,2021-08-05T00:00:00Z,93,85,10.06,244.18,311.41,55.02,47.85,4.12,0.68,32.48
021_AAAL,CRGRO048,1,1,2021-08-06T00:00:00Z,94,86,10.06,252.53,326.15,57.72,52.76,3.98,0.62,32.48
021_AAAL,CRGRO048,1,1,2021-08-07T00:00:00Z,95,87,10.06,260.41,336.42,60.3,57.67,3.86,0.56,32.48
021_AAAL,CRGRO048,1,1,2021-08-08T00:00:00Z,96,88,10.06,268.65,351.04,62.67,62.47,3.74,0.52,32.48
021_AAAL,CRGRO048,1,1,2021-08-09T00:00:00Z,97,89,10.06,279.01,365.6,65.05,67.44,3.61,0.48,32.48
021_AAAL,CRGRO048,1,1,2021-08-10T00:00:00Z,98,90,10.06,285.82,380.8,67.37,72.33,3.52,0.45,32.48
021_AAAL,CRGRO048,1,1,2021-08-11T00:00:00Z,99,91,10.06,294.82,396.27,69.73,77.46,3.41,0.42,32.48
021_AAAL,CRGRO048,1,1,2021-08-12T00:00:00Z,100,92,10.06,302.7,410.12,71.76,82.7,3.32,0.39,32.48
021_AAAL,CRGRO048,1,1,2021-08-13T00:00:00Z,101,93,10.06,311.71,422.71,73.8,88.15,3.23,0.37,32.48
021_AAAL,CRGRO048,1,1,2021-08-14T00:00:00Z,102,94,10.87,319.16,436.17,76.11,94.46,3.41,0.37,34.53
021_AAAL,CRGRO048,1,1,2021-08-15T00:00:00Z,103,95,10.89,326.64,452.68,78.41,101.1,3.33,0.34,34.53
021_AAAL,CRGRO048,1,1,2021-08-16T00:00:00Z,104,96,10.91,334.72,463.95,78.15,107.55,3.26,0.32,34.53
021_AAAL,CRGRO048,1,1,2021-08-17T00:00:00Z,105,97,10.94,342.34,478.49,80.29,114.37,3.19,0.3,34.54
021_AAAL,CRGRO048,1,1,2021-08-18T00:00:00Z,106,98,10.94,350.7,491.24,82.26,120.98,3.12,0.29,34.54
021_AAAL,CRGRO048,1,1,2021-08-19T00:00:00Z,107,99,10.94,359.61,505.63,84.21,127.7,3.04,0.27,34.54
021_AAAL,CRGRO048,1,1,2021-08-20T00:00:00Z,108,100,10.94,365.49,517.83,86.21,134.93,2.99,0.26,34.54
021_AAAL,CRGRO048,1,1,2021-08-21T00:00:00Z,109,101,16.68,364.7,530.5,88,142.71,4.57,0.38,53.66
021_AAAL,CRGRO048,1,1,2021-08-22T00:00:00Z,110,102,16.82,372.61,543.73,88.52,150.6,4.51,0.45,68.13
021_AAAL,CRGRO048,1,1,2021-08-23T00:00:00Z,111,103,16.95,379.93,556.76,90.36,158.55,4.46,0.43,68.18
021_AAAL,CRGRO048,1,1,2021-08-24T00:00:00Z,112,104,17.08,387.26,570.94,92.11,166.4,4.41,0.41,68.23
021_AAAL,CRGRO048,1,1,2021-08-25T00:00:00Z,113,105,17.08,394.15,586.18,93.95,174.72,4.33,0.39,68.23
021_AAAL,CRGRO048,1,1,2021-08-26T00:00:00Z,114,106,17.08,399.53,596.51,95.71,183.06,4.27,0.37,68.23
021_AAAL,CRGRO048,1,1,2021-08-27T00:00:00Z,115,107,17.08,403.76,596.51,97.43,191.36,4.23,0.36,68.23
021_AAAL,CRGRO048,1,1,2021-08-28T00:00:00Z,116,108,17.08,409.74,609.71,99.11,199.68,4.17,0.34,68.23
021_AAAL,CRGRO048,1,1,2021-08-29T00:00:00Z,117,109,17.08,415.42,621.95,100.67,207.88,4.11,0.33,68.23
021_AAAL,CRGRO048,1,1,2021-08-30T00:00:00Z,118,110,17.08,421.48,634.23,102.14,215.88,4.05,0.32,68.23
021_AAAL,CRGRO048,1,1,2021-08-31T00:00:00Z,119,111,17.08,427.42,645.96,103.68,224.49,4,0.3,68.23
021_AAAL,CRGRO048,1,1,2021-09-01T00:00:00Z,120,112,17.08,428.33,655.04,104.98,233.07,3.99,0.29,68.23
021_AAAL,CRGRO048,1,1,2021-09-02T00:00:00Z,121,113,17.08,432.52,661.59,106.26,241.43,3.95,0.28,68.23
021_AAAL,CRGRO048,1,1,2021-09-03T00:00:00Z,122,114,17.08,436.26,671.89,107.65,249.83,3.91,0.27,68.23
021_AAAL,CRGRO048,1,1,2021-09-04T00:00:00Z,123,115,17.08,440.38,681.53,108.99,258.2,3.88,0.26,68.23
021_AAAL,CRGRO048,1,1,2021-09-05T00:00:00Z,124,116,17.08,443.55,691.71,110.22,266.46,3.85,0.26,68.23
021_AAAL,CRGRO048,1,1,2021-09-06T00:00:00Z,125,117,20.84,448.13,691.71,111.34,274.21,4.65,0.27,74.4
021_AAAL,CRGRO048,1,1,2021-09-07T00:00:00Z,126,118,27.7,451.24,701.55,110.99,281.55,6.14,0.3,85.53
021_AAAL,CRGRO048,1,1,2021-09-08T00:00:00Z,127,119,30.64,455.52,703.51,110.65,289.42,6.73,0.31,90.1
021_AAAL,CRGRO048,1,1,2021-09-09T00:00:00Z,128,120,30.76,459.13,710.38,110.28,295.11,6.7,0.31,90.33
021_AAAL,CRGRO048,1,1,2021-09-10T00:00:00Z,129,121,30.85,463.01,716.78,111.47,303.17,6.66,0.3,90.33
021_AAAL,CRGRO048,1,1,2021-09-11T00:00:00Z,130,122,30.88,465.9,723.8,112.59,311.07,6.63,0.29,90.33
021_AAAL,CRGRO048,1,1,2021-09-12T00:00:00Z,131,123,30.88,465.7,729.38,113.54,318.73,6.63,0.28,90.33
021_AAAL,CRGRO048,1,1,2021-09-13T00:00:00Z,132,124,30.88,465.42,736.47,114.34,326.14,6.63,0.28,90.33
021_AAAL,CRGRO048,1,1,2021-09-14T00:00:00Z,133,125,30.88,465.42,736.47,115.01,333.32,6.63,0.27,90.33
021_AAAL,CRGRO048,1,1,2021-09-15T00:00:00Z,134,126,30.88,468.16,741.97,115.76,340.52,6.59,0.27,90.33
021_AAAL,CRGRO048,1,1,2021-09-16T00:00:00Z,135,127,30.88,470.56,754.83,115.48,346.19,6.56,0.26,90.33
021_AAAL,CRGRO048,1,1,2021-09-17T00:00:00Z,136,128,30.88,473.06,761.3,116.23,353.51,6.53,0.26,90.33
021_AAAL,CRGRO048,1,1,2021-09-18T00:00:00Z,137,129,30.88,475.26,766.25,116.96,360.71,6.5,0.25,90.33
021_AAAL,CRGRO048,1,1,2021-09-19T00:00:00Z,138,130,30.88,477.36,766.25,116.73,366.7,6.47,0.25,90.33
021_AAAL,CRGRO048,1,1,2021-09-20T00:00:00Z,139,131,30.88,479.13,766.25,117.36,372.7,6.44,0.24,90.33
021_AAAL,CRGRO048,1,1,2021-09-21T00:00:00Z,140,132,30.88,479.13,766.25,117.91,378.35,6.44,0.24,90.33
021_AAAL,CRGRO048,1,1,2021-09-22T00:00:00Z,141,133,30.88,480.37,770.93,118.42,383.61,6.43,0.24,90.33
021_AAAL,CRGRO048,1,1,2021-09-23T00:00:00Z,142,134,30.88,481.57,775.32,118.9,388.74,6.41,0.23,90.33
021_AAAL,CRGRO048,1,1,2021-09-24T00:00:00Z,143,135,30.88,481.32,779.38,119.24,393.49,6.41,0.23,90.33
021_AAAL,CRGRO048,1,1,2021-09-25T00:00:00Z,144,136,30.88,481.32,779.38,119.63,398.23,6.41,0.23,90.33
021_AAAL,CRGRO048,1,1,2021-09-26T00:00:00Z,145,137,30.88,481.02,782.77,119.87,402.64,6.42,0.22,90.33
021_AAAL,CRGRO048,1,1,2021-09-27T00:00:00Z,146,138,30.88,480.72,785.72,120.03,406.97,6.42,0.22,90.33
021_AAAL,CRGRO048,1,1,2021-09-28T00:00:00Z,147,139,30.88,481.42,788.2,120.22,411.09,6.41,0.22,90.33
021_AAAL,CRGRO048,1,1,2021-09-29T00:00:00Z,148,140,30.88,482.55,788.2,120.5,414.94,6.4,0.22,90.33
021_AAAL,CRGRO048,1,1,2021-09-30T00:00:00Z,149,141,30.88,484.24,788.2,120.84,418.68,6.38,0.22,90.33
021_AAAL,CRGRO048,1,1,2021-10-01T00:00:00Z,150,142,32.94,484.89,790.1,121.12,422.39,6.79,0.22,93.46
